DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
EXCEPTION,org.mitre.mpf.wfm.exceptions.InvalidActionWfmProcessingException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\exceptions\InvalidActionWfmProcessingException.java,class,false,40
ENTITY,org.mitre.mpf.wfm.util.TimePair,8,1,1,0,0,8,8,10,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\util\TimePair.java,class,false,110
UNDEFINED,org.mitre.mpf.wfm.event.JobProgress,3,1,5,0,0,3,3,3,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\event\JobProgress.java,class,false,62
WFMPROCESSOR,org.mitre.mpf.wfm.camel.operations.jobcreation.JobCreationProcessor,5,2,25,8,0,5,73,22,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\jobcreation\JobCreationProcessor.java,class,false,207
UNDEFINED,org.mitre.mpf.component.executor.detection.MPFDetectionMain,1,1,5,0,0,1,24,23,D:\Projetos\_Web\openmpf\trunk\detection\executor\java\src\main\java\org\mitre\mpf\component\executor\detection\MPFDetectionMain.java,class,false,119
CONTROLLER,org.mitre.mpf.mvc.controller.AdminPropertySettingsController,5,1,13,4,0,5,26,10,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\controller\AdminPropertySettingsController.java,class,true,132
ADAPTER,org.mitre.mpf.nms.MasterNodeStateManager,5,3,8,0,0,5,45,37,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\MasterNodeStateManager.java,class,false,212
EXCEPTION,org.mitre.mpf.wfm.service.component.InvalidComponentDescriptorException,3,3,3,1,0,3,9,3,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\InvalidComponentDescriptorException.java,class,false,59
DEFAULTWFMAGGREGATOR,org.mitre.mpf.wfm.camel.CountBasedWfmAggregator,2,2,4,1,1,2,12,7,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\CountBasedWfmAggregator.java,class,false,118
ENTITY,org.mitre.mpf.mvc.model.AlgorithmModel,2,1,0,0,0,2,0,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\AlgorithmModel.java,class,false,41
ENTITY,org.mitre.mpf.rest.api.JobCreationRequest,18,1,1,135,0,18,0,18,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\JobCreationRequest.java,class,false,100
UNDEFINED,org.mitre.mpf.wfm.event.JobCompleteNotification,7,1,1,0,0,7,4,9,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\event\JobCompleteNotification.java,class,false,60
UNDEFINED,org.mitre.mpf.frameextractor.FrameExtractor,8,1,4,10,0,8,16,19,D:\Projetos\_Web\openmpf\trunk\video-overlay\src\main\java\org\mitre\mpf\frameextractor\FrameExtractor.java,class,false,126
[REDIS],org.mitre.mpf.wfm.data.RedisImpl,29,1,16,0,0,29,105,151,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\RedisImpl.java,class,false,855
TEST,org.mitre.mpf.mst.TestSystemWithDefaultConfig,2,2,3,1,5,2,1,2,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\main\java\org\mitre\mpf\mst\TestSystemWithDefaultConfig.java,class,false,46
UNDEFINED,org.mitre.mpf.wfm.util.Tuple,7,1,4,0,0,7,5,15,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\util\Tuple.java,class,false,73
TEST,org.mitre.mpf.wfm.segmenting.TestImageMediaSegmenter,7,1,8,21,0,7,27,7,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\segmenting\TestImageMediaSegmenter.java,class,false,152
[WFMAGGREGATOR],org.mitre.mpf.wfm.camel.DefaultWfmAggregator,4,1,3,4,0,4,0,4,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\DefaultWfmAggregator.java,class,false,44
EXCEPTION,org.mitre.mpf.wfm.service.component.FailedToParseDescriptorException,3,3,1,0,0,3,0,3,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\FailedToParseDescriptorException.java,class,false,44
[MEDIASEGMENTER],org.mitre.mpf.wfm.segmenting.VideoMediaSegmenter,7,1,13,19,0,7,71,22,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\segmenting\VideoMediaSegmenter.java,class,false,194
BASEDETECTIONSTATUSPROCESSOR,org.mitre.mpf.wfm.camel.operations.detection.DetectionCancellationProcessor,1,2,4,0,0,1,1,1,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\detection\DetectionCancellationProcessor.java,class,false,44
PERSISTENCE,org.mitre.mpf.wfm.data.access.hibernate.HibernateUserDaoImpl,2,2,6,1,0,2,7,4,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\access\hibernate\HibernateUserDaoImpl.java,class,true,57
TEST,org.mitre.mpf.wfm.camel.TestJobStatusCalculator,3,2,15,0,0,3,8,3,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camel\TestJobStatusCalculator.java,class,false,103
ENTITY,org.mitre.mpf.rest.api.SingleJobInfo,12,1,0,44,0,12,0,12,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\SingleJobInfo.java,class,false,97
ENTITY,org.mitre.mpf.nms.NodeStatusUpdate,4,1,2,0,0,4,2,4,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\NodeStatusUpdate.java,class,false,52
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.JobRequest,18,1,9,107,0,18,4,18,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\JobRequest.java,class,true,100
EXCEPTION,org.mitre.mpf.wfm.exceptions.NotFoundWfmProcessingException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\exceptions\NotFoundWfmProcessingException.java,class,false,40
ENTITY,org.mitre.mpf.mvc.model.PipelineModel,6,1,0,9,0,6,0,6,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\PipelineModel.java,class,false,57
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionSplitter,2,1,18,1,0,2,15,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionSplitter.java,class,false,114
UNDEFINED,org.mitre.mpf.nms.ChannelNode,9,1,5,2,0,9,15,16,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\ChannelNode.java,class,false,129
ENTITY,org.mitre.mpf.wfm.data.entities.transients.TransientJob,18,1,4,63,0,18,0,18,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\transients\TransientJob.java,class,false,113
ENTITY,org.mitre.mpf.interop.JsonDetectionOutputObject,18,1,5,69,0,18,11,38,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonDetectionOutputObject.java,class,false,176
CONTROLLER,org.mitre.mpf.mvc.controller.AdminLogsController,5,1,19,6,0,5,41,26,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\controller\AdminLogsController.java,class,true,242
ENTITY,org.mitre.mpf.rest.api.JobCreationResponse,5,1,1,0,0,5,2,5,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\JobCreationResponse.java,class,false,58
TEST,org.mitre.mpf.wfm.camelOps.TestTrackMergingProcessor,8,1,24,0,0,8,33,16,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestTrackMergingProcessor.java,class,false,252
ENTITY,org.mitre.mpf.interop.JsonOutputObjectSummary,2,1,4,0,0,2,0,2,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonOutputObjectSummary.java,class,false,48
UNDEFINED,org.mitre.mpf.interop.JsonPipeline,6,1,6,0,0,6,1,8,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonPipeline.java,class,false,73
UNDEFINED,org.mitre.mpf.rest.client.Main,1,1,9,1,0,1,32,2,D:\Projetos\_Web\openmpf\trunk\mpf-rest-client\src\main\java\org\mitre\mpf\rest\client\Main.java,class,false,132
PERSISTENCE,org.mitre.mpf.wfm.data.access.hibernate.HibernateMarkupResultDaoImpl,4,2,6,6,0,4,10,5,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\access\hibernate\HibernateMarkupResultDaoImpl.java,class,true,73
PERSISTENCE,org.mitre.mpf.wfm.data.access.hibernate.HibernateSystemMessageDaoImpl,9,2,6,36,0,9,17,21,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\access\hibernate\HibernateSystemMessageDaoImpl.java,class,true,138
SERVICE,org.mitre.mpf.wfm.service.component.StartupComponentServiceStarterImpl,5,1,8,2,0,5,37,18,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\StartupComponentServiceStarterImpl.java,class,false,146
UNDEFINED,org.mitre.mpf.mvc.util.NIOUtils,3,1,1,1,0,3,15,21,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\util\NIOUtils.java,class,false,108
EXCEPTION,org.mitre.mpf.wfm.service.component.ComponentRegistrationException,2,2,0,1,7,2,0,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\ComponentRegistrationException.java,class,false,38
ENTITY,org.mitre.mpf.mvc.model.FileUploadForm,2,1,1,0,0,2,0,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\FileUploadForm.java,class,false,45
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.AlgorithmDefinitionCollection,3,1,4,0,0,3,0,5,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\AlgorithmDefinitionCollection.java,class,false,56
EXCEPTION,org.mitre.mpf.wfm.service.component.InvalidCustomPipelinesException,14,3,1,75,0,14,28,16,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\InvalidCustomPipelinesException.java,class,false,173
TEST,org.mitre.mpf.mst.TestSystemNightly,21,3,19,80,0,21,86,45,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\test\java\org\mitre\mpf\mst\TestSystemNightly.java,class,false,465
ENTITY,org.mitre.mpf.mvc.model.MpfPropertiesModel,4,1,0,2,0,4,0,4,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\MpfPropertiesModel.java,class,false,49
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.TaskDefinitionRef,6,1,5,0,0,6,9,14,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\TaskDefinitionRef.java,class,false,84
UNDEFINED,org.mitre.mpf.interop.JsonStage,7,1,6,0,0,7,1,9,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonStage.java,class,false,80
UNDEFINED,org.mitre.mpf.wfm.enums.MpfEndpoints,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\enums\MpfEndpoints.java,class,false,57
ENTITY,org.mitre.mpf.mvc.model.FileTreeNodeState,5,1,0,10,0,5,0,5,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\FileTreeNodeState.java,class,false,50
ENTITY,org.mitre.mpf.interop.JsonDetectionProcessingError,7,1,5,0,0,7,4,14,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonDetectionProcessingError.java,class,false,95
CONTROLLER,org.mitre.mpf.mvc.controller.SystemMessageController,6,1,25,9,0,6,19,17,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\controller\SystemMessageController.java,class,true,253
UNDEFINED,org.mitre.mpf.wfm.camel.operations.detection.artifactextraction.ArtifactExtractionPlan,6,1,3,0,0,6,4,8,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\detection\artifactextraction\ArtifactExtractionPlan.java,class,false,72
[PROCESSOR],org.mitre.mpf.wfm.camel.operations.markup.MarkupCancellationProcessor,1,1,4,0,0,1,22,1,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\markup\MarkupCancellationProcessor.java,class,false,58
[STAGESPLITTER],org.mitre.mpf.wfm.camel.operations.markup.MarkupStageSplitter,7,1,21,15,0,7,93,31,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\markup\MarkupStageSplitter.java,class,false,248
WFMPROCESSOR,org.mitre.mpf.wfm.camel.operations.markup.MarkupResponseProcessor,2,3,13,0,0,2,28,7,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\markup\MarkupResponseProcessor.java,class,false,89
PERSISTENCE,org.mitre.mpf.wfm.data.access.hibernate.HibernateJobRequestDaoImpl,2,2,7,1,0,2,8,4,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\access\hibernate\HibernateJobRequestDaoImpl.java,class,true,57
ENTITY,org.mitre.mpf.nms.xml.EnvironmentVariable,6,1,1,9,0,6,0,6,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\xml\EnvironmentVariable.java,class,false,69
CONTROLLER,org.mitre.mpf.mvc.controller.NodeController,25,1,29,240,0,25,53,66,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\controller\NodeController.java,class,true,522
ENTITY,org.mitre.mpf.mvc.model.PipelineComponentBasicInfo,5,1,0,0,0,5,0,5,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\PipelineComponentBasicInfo.java,class,false,63
UNDEFINED,org.mitre.mpf.wfm.util.PropertiesUtil,63,1,10,1823,0,63,45,80,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\util\PropertiesUtil.java,class,false,543
UNDEFINED,org.mitre.mpf.wfm.service.component.JsonExtrasDescriptor,1,1,10,0,0,1,0,1,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\JsonExtrasDescriptor.java,class,false,82
UNDEFINED,org.mitre.mpf.wfm.rest_client.RegisterComponent,1,1,4,1,0,1,12,6,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\rest_client\RegisterComponent.java,class,false,90
ENTITY,org.mitre.mpf.mvc.model.TaskModel,6,1,0,9,0,6,0,6,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\TaskModel.java,class,false,57
ENTITY,org.mitre.mpf.interop.JsonMarkupOutputObject,5,1,4,0,0,5,0,5,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMarkupOutputObject.java,class,false,67
WFMPROCESSOR,org.mitre.mpf.wfm.camel.operations.detection.trackmerging.TrackMergingProcessor,6,2,15,9,0,6,84,54,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\detection\trackmerging\TrackMergingProcessor.java,class,false,316
ROUTEBUILDER,org.mitre.mpf.wfm.mock.MockDetectionComponentRouteBuilder,3,2,3,1,0,3,9,3,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\mock\MockDetectionComponentRouteBuilder.java,class,false,81
ROUTEBUILDER,org.mitre.mpf.wfm.camel.routes.StageResponseAggregationRoute,3,2,6,1,0,3,10,3,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\routes\StageResponseAggregationRoute.java,class,false,76
ENTITY,org.mitre.mpf.rest.api.ResponseMessage,4,2,4,0,0,4,0,4,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\ResponseMessage.java,class,false,55
TEST,org.mitre.mpf.wfm.camelOps.TestArtifactExtractionProcessorAndSplitter,5,1,27,6,0,5,38,6,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestArtifactExtractionProcessorAndSplitter.java,class,false,189
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.User,10,1,6,29,0,10,0,10,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\User.java,class,true,90
EXCEPTION,org.mitre.mpf.wfm.exceptions.InvalidPipelineObjectWfmProcessingException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\exceptions\InvalidPipelineObjectWfmProcessingException.java,class,false,42
UNDEFINED,org.mitre.mpf.wfm.util.JniLoader,0,1,3,0,0,0,3,1,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\util\JniLoader.java,class,false,49
ENTITY,org.mitre.mpf.mvc.model.AddToPipelineModel,8,1,0,20,0,8,0,8,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\AddToPipelineModel.java,class,false,80
[STAGESPLITTER],org.mitre.mpf.wfm.camel.operations.detection.DetectionSplitter,8,1,20,24,0,8,72,55,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\detection\DetectionSplitter.java,class,false,392
ENTITY,org.mitre.mpf.wfm.data.entities.transients.Track,18,1,4,51,0,18,26,23,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\transients\Track.java,class,false,226
WFMPROCESSOR,org.mitre.mpf.wfm.camel.JobCompleteProcessorImpl,9,2,41,0,0,9,156,77,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\JobCompleteProcessorImpl.java,class,false,405
[MEDIASEGMENTER],org.mitre.mpf.wfm.segmenting.ImageMediaSegmenter,3,1,11,3,0,3,20,10,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\segmenting\ImageMediaSegmenter.java,class,false,94
[PROCESSOR],org.mitre.mpf.wfm.mock.MockDetectionComponent,2,1,6,1,0,2,47,12,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\mock\MockDetectionComponent.java,class,false,100
CONTROLLER,org.mitre.mpf.mvc.controller.StreamingJobController,7,1,31,0,0,7,49,33,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\controller\StreamingJobController.java,class,true,285
ENTITY,org.mitre.mpf.wfm.data.entities.transients.DetectionProcessingError,12,1,3,0,0,12,8,18,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\transients\DetectionProcessingError.java,class,false,120
[MEDIASEGMENTER],org.mitre.mpf.wfm.segmenting.AudioMediaSegmenter,3,1,12,3,0,3,34,7,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\segmenting\AudioMediaSegmenter.java,class,false,106
UNDEFINED,org.mitre.mpf.wfm.util.TextUtils,10,1,1,45,0,10,15,28,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\util\TextUtils.java,class,false,112
UNDEFINED,org.mitre.mpf.interop.JsonAction,6,1,5,0,0,6,1,8,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonAction.java,class,false,77
ADAPTER,org.mitre.mpf.mvc.util.tailer.BasicMpfLogTailerListener,3,2,1,0,0,3,5,5,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\util\tailer\BasicMpfLogTailerListener.java,class,false,55
ADAPTER,org.mitre.mpf.nms.ChildNodeStateManager,6,3,10,0,0,6,58,49,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\ChildNodeStateManager.java,class,false,270
ASYNCTASK,org.mitre.mpf.nms.NodeManager,9,1,16,8,0,9,61,28,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\NodeManager.java,class,false,258
TEST,org.mitre.mpf.wfm.ITWebREST,37,1,27,0,0,37,115,154,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\ITWebREST.java,class,false,1265
CONTROLLER,org.mitre.mpf.nms.ChannelReceiver,22,2,14,99,2,22,56,56,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\ChannelReceiver.java,class,true,350
[FILTER],org.mitre.mpf.mvc.TimeoutFilter,3,1,13,1,0,3,29,17,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\TimeoutFilter.java,class,false,168
UNDEFINED,org.mitre.mpf.component.executor.detection.MPFDetectionBuffer,14,1,26,59,0,14,99,68,D:\Projetos\_Web\openmpf\trunk\detection\executor\java\src\main\java\org\mitre\mpf\component\executor\detection\MPFDetectionBuffer.java,class,false,425
UNDEFINED,org.mitre.mpf.nms.xml.NodeManagers,3,1,6,1,0,3,6,3,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\xml\NodeManagers.java,class,false,61
UNDEFINED,org.mitre.mpf.wfm.util.AggregateJobPropertiesUtil,5,1,4,10,0,5,11,29,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\util\AggregateJobPropertiesUtil.java,class,false,187
UNDEFINED,org.mitre.mpf.mvc.util.ModelUtils,5,1,15,10,0,5,35,19,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\util\ModelUtils.java,class,false,166
TEST,org.mitre.mpf.wfm.segmenting.TestMediaSegmenter,16,1,11,120,0,16,66,23,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\segmenting\TestMediaSegmenter.java,class,false,234
TEST,org.mitre.mpf.wfm.ITComponentRegistration,16,1,14,68,0,16,20,21,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\ITComponentRegistration.java,class,false,215
UNDEFINED,org.mitre.mpf.wfm.util.JsonUtils,8,1,13,2,0,8,25,18,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\util\JsonUtils.java,class,false,152
[PHYSICALNAMINGSTRATEGY],org.mitre.mpf.wfm.data.ImprovedNamingStrategy,6,1,3,15,0,6,6,8,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\ImprovedNamingStrategy.java,class,false,70
ENTITY,org.mitre.mpf.nms.ServiceDescriptor,21,1,4,164,0,21,10,22,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\ServiceDescriptor.java,class,false,157
UNDEFINED,org.mitre.mpf.interop.JsonStreamingInputObject,5,1,4,0,0,5,1,5,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonStreamingInputObject.java,class,false,64
TEST,org.mitre.mpf.wfm.segmenting.TestVideoMediaSegmenter,10,1,10,45,0,10,42,14,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\segmenting\TestVideoMediaSegmenter.java,class,false,257
ROUTEBUILDER,org.mitre.mpf.wfm.camel.routes.JobCreatorRouteBuilder,3,2,3,1,0,3,21,3,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\routes\JobCreatorRouteBuilder.java,class,false,88
TEST,org.mitre.mpf.wfm.service.component.TestCustomPipelineValidator,9,1,13,0,0,9,56,14,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestCustomPipelineValidator.java,class,false,312
EXCEPTION,org.mitre.mpf.wfm.service.component.ComponentRegistrationSubsystemException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\service\component\ComponentRegistrationSubsystemException.java,class,false,39
ROUTEBUILDER,org.mitre.mpf.wfm.camel.routes.DetectionCancellationRouteBuilder,3,2,3,1,0,3,7,3,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\routes\DetectionCancellationRouteBuilder.java,class,false,67
UNDEFINED,org.mitre.mpf.nms.StatusViewContext,12,1,7,38,0,12,22,16,D:\Projetos\_Web\openmpf\trunk\node-manager\src\main\java\org\mitre\mpf\nms\StatusViewContext.java,class,false,151
UNDEFINED,org.mitre.mpf.wfm.enums.MpfHeaders,0,1,0,0,0,0,0,0,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\enums\MpfHeaders.java,class,false,59
UNDEFINED,org.mitre.mpf.mvc.model.ServerMediaListing,2,1,1,0,0,2,1,2,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\ServerMediaListing.java,class,false,45
PERSISTENCE,org.mitre.mpf.wfm.data.access.hibernate.AbstractHibernateDao,15,1,9,0,5,15,26,16,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\access\hibernate\AbstractHibernateDao.java,class,true,208
TEST,org.mitre.mpf.wfm.camelOps.TestRemoteMediaProcessor,6,1,20,3,0,6,43,14,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestRemoteMediaProcessor.java,class,false,209
TREEMAP,org.mitre.mpf.videooverlay.BoundingBoxMap,8,2,2,28,0,8,36,49,D:\Projetos\_Web\openmpf\trunk\video-overlay\src\main\java\org\mitre\mpf\videooverlay\BoundingBoxMap.java,class,false,209
ENTITY,org.mitre.mpf.rest.api.InfoModel,7,1,0,0,0,7,0,7,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\InfoModel.java,class,false,75
