DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,org.archive.crawler.datamodel.CrawlURITest,4,3,3,4,0,4,23,4,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\datamodel\CrawlURITest.java,class,false,123
[ITERABLE],org.archive.util.Iteratorable,2,1,1,0,0,2,0,2,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\Iteratorable.java,class,false,40
ENTITY,org.archive.util.Supplier,3,1,1,1,0,3,0,3,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\Supplier.java,class,false,42
TEST,org.archive.modules.recrawl.PersistStoreProcessorTest,1,3,1,0,0,1,0,1,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\recrawl\PersistStoreProcessorTest.java,class,false,13
ENTITY,org.archive.crawler.frontier.precedence.UriPrecedencePolicy,1,1,1,0,0,1,0,1,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\precedence\UriPrecedencePolicy.java,class,false,45
PROCESSOR,org.archive.modules.extractor.ExtractorCSS,4,4,8,6,0,4,23,12,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorCSS.java,class,false,152
WRITERPOOL,org.archive.io.warc.WARCWriterPool,3,2,4,3,0,3,0,3,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\io\warc\WARCWriterPool.java,class,false,64
URLCONNECTION,org.archive.net.rsync.RsyncURLConnection,3,3,1,3,0,3,7,3,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\net\rsync\RsyncURLConnection.java,class,false,51
PROCESSOR,org.archive.modules.recrawl.ContentDigestHistoryStorer,3,2,4,1,0,3,2,3,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\recrawl\ContentDigestHistoryStorer.java,class,false,42
[PROPERTYEDITOR],org.archive.spring.ConfigPathEditor,12,1,2,64,0,12,2,12,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\spring\ConfigPathEditor.java,class,false,106
ARCHIVEREADER,org.archive.io.arc.ARCReader,18,2,18,285,0,18,81,93,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\io\arc\ARCReader.java,class,false,553
PERSISTENCE,org.archive.io.LoudObjectOutputStream,2,2,0,1,0,2,7,6,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\io\LoudObjectOutputStream.java,class,false,63
UNDEFINED,org.archive.modules.extractor.PDFParser,13,1,10,42,0,13,33,36,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\PDFParser.java,class,false,261
TEST,org.archive.util.SurtPrefixSetTest,10,2,4,45,0,10,16,11,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\SurtPrefixSetTest.java,class,false,162
QUEUEASSIGNMENTPOLICY,org.archive.crawler.frontier.AssignmentLevelSurtQueueAssignmentPolicy,1,4,2,0,0,1,1,1,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\AssignmentLevelSurtQueueAssignmentPolicy.java,class,false,41
ENTITY,org.archive.modules.Processor,27,1,16,293,8,27,33,49,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\Processor.java,class,false,320
TEST,org.archive.crawler.selftest.Precedence3SelfTest,5,4,1,10,0,5,16,6,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\selftest\Precedence3SelfTest.java,class,false,190
TEST,org.archive.crawler.prefetch.QuotaEnforcerTest,0,5,1,0,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\test\java\org\archive\crawler\prefetch\QuotaEnforcerTest.java,class,false,34
TEST,org.archive.util.PaddingStringBufferTest,15,2,4,105,0,15,15,15,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\util\PaddingStringBufferTest.java,class,false,191
DECIDERULE,org.archive.modules.deciderules.TooManyPathSegmentsDecideRule,4,3,3,6,0,4,11,13,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\TooManyPathSegmentsDecideRule.java,class,false,88
ARCHIVEREADERFACTORY,org.archive.io.arc.ARCReaderFactory,26,2,13,300,0,26,41,53,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\io\arc\ARCReaderFactory.java,class,false,431
LOOKAHEADITERATOR,org.archive.util.iterator.RegexLineIterator,2,3,2,0,0,2,9,6,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\iterator\RegexLineIterator.java,class,false,91
CREDENTIAL,org.archive.modules.credential.HttpAuthenticationCredential,14,2,4,73,0,14,8,21,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\credential\HttpAuthenticationCredential.java,class,false,137
DECIDERULE,org.archive.modules.deciderules.surt.OnDomainsDecideRule,3,4,1,3,0,3,4,3,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\deciderules\surt\OnDomainsDecideRule.java,class,false,56
PROCESSOR,org.archive.modules.writer.WARCWriterProcessor,37,3,16,622,0,37,176,156,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\writer\WARCWriterProcessor.java,class,false,968
[ARCHIVEFILECONSTANTS],org.archive.io.ArchiveReaderFactory,17,1,7,106,1,17,45,51,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\io\ArchiveReaderFactory.java,class,false,300
URIPRECEDENCEPOLICY,org.archive.crawler.frontier.precedence.CostUriPrecedencePolicy,1,2,2,0,0,1,2,1,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\precedence\CostUriPrecedencePolicy.java,class,false,38
