DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
[SAVEHANDLER],org.openmrs.api.handler.UserSaveHandler,loadLazyHibernateCollections,5,2,1,1,0,1994,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\UserSaveHandler.java
[SAVEHANDLER],org.openmrs.api.handler.UserSaveHandler,handle,9,3,7,4,0,1208,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\UserSaveHandler.java
[VALIDATOR],org.openmrs.validator.ConceptNameTagValidator,validate,16,5,8,2,0,1510,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptNameTagValidator.java
[VALIDATOR],org.openmrs.validator.ConceptNameTagValidator,supports,3,1,4,1,0,1217,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptNameTagValidator.java
EXTENSION,org.openmrs.module.web.extension.LinkExt,getOverrideContent,3,1,1,1,0,1019,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\LinkExt.java
EXTENSION,org.openmrs.module.web.extension.LinkExt,getLabel,0,1,1,0,0,685,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\LinkExt.java
EXTENSION,org.openmrs.module.web.extension.LinkExt,getMediaType,3,1,1,0,0,604,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\LinkExt.java
EXTENSION,org.openmrs.module.web.extension.LinkExt,getRequiredPrivilege,0,1,1,0,0,892,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\LinkExt.java
EXTENSION,org.openmrs.module.web.extension.LinkExt,getUrl,0,1,1,0,0,793,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\extension\LinkExt.java
TEST,org.openmrs.propertyeditor.ProgramWorkflowStateEditorTest,setAsText_shouldSetUsingUuid,5,1,2,0,0,689,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ProgramWorkflowStateEditorTest.java
TEST,org.openmrs.test.CreateCoreUuids,getUUIDs,35,6,10,0,0,1139,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\CreateCoreUuids.java
TEST,org.openmrs.test.CreateCoreUuids,useInMemoryDatabase,3,1,1,0,0,4145,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\CreateCoreUuids.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,saveOrderFrequency,4,1,2,1,0,14985,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,saveOrderType,4,1,2,1,0,18463,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrders,20,6,9,5,0,3653,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrders,3,1,5,5,0,4761,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getDiscontinuationOrder,4,1,3,1,0,5486,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getActiveOrders,12,1,9,4,0,9107,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderType,5,1,5,1,0,17057,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getRevisionOrder,5,1,4,1,0,5956,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,isOrderTypeInUse,5,1,5,1,0,19351,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderByOrderNumber,5,1,5,1,0,7334,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,createOrderCriteria,19,7,7,5,0,10305,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getCareSettingByName,3,1,4,1,0,11908,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderTypeByUuid,3,1,3,1,0,17403,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,setSessionFactory,3,1,2,1,0,2529,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderTypeByConceptClass,3,1,3,1,0,18052,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderFrequencyByUuid,3,1,3,1,0,13097,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,deleteOrder,3,1,2,1,0,3036,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,isOrderFrequencyInUse,25,7,11,1,0,15517,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderTypes,7,2,5,1,0,17714,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getCareSettings,7,2,5,1,0,12199,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,saveOrder,4,1,2,1,0,2712,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getNextOrderNumberSeedSequenceValue,22,4,9,0,0,7715,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderSubtypes,8,2,6,2,0,18903,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getCareSetting,3,1,3,1,0,11352,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrder,6,2,4,1,0,3307,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderFromDatabase,10,2,6,2,0,6328,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderFrequencyByConcept,5,1,5,1,0,16668,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getCareSettingByUuid,3,1,3,1,0,11604,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderTypeByName,5,1,5,1,0,12526,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderByUuid,3,1,3,1,0,5202,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderFrequencies,7,2,5,1,0,13406,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderFrequencies,19,5,10,4,0,13768,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,deleteObsThatReference,5,2,2,1,0,7041,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,purgeOrderType,3,1,2,1,0,18698,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,getOrderFrequency,3,1,3,1,0,12852,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateOrderDAO,purgeOrderFrequency,3,1,2,1,0,15271,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateOrderDAO.java
UNDEFINED,org.openmrs.web.dwr.DWRUserService,findUsers,30,8,16,3,0,1288,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRUserService.java
UNDEFINED,org.openmrs.web.dwr.DWRUserService,getAllUsers,36,8,20,2,0,2754,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRUserService.java
UNDEFINED,org.openmrs.web.dwr.DWRUserService,getUser,12,3,5,1,0,4038,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRUserService.java
UNDEFINED,org.openmrs.web.dwr.DWRUserService,compare,5,1,3,2,0,4686,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\dwr\DWRUserService.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldNotGetDeadPerson,5,1,3,0,0,22154,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetSingleDeadPerson,6,1,3,0,0,22486,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByRandomCaseAttribute,8,1,5,0,0,7111,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldNotGetVoidedPerson,5,1,3,0,0,21818,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldObeyAttributeMatchMode,9,1,4,0,0,23487,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByMultipleNameParts,6,1,3,0,0,20260,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByNonexistingNameAndVoidedAttribute,6,1,4,0,0,14039,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleByMultipleAttributes,11,1,5,0,0,9694,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByAttribute,8,1,5,0,0,6409,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByRandomCaseName,6,1,3,0,0,11424,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPersonDAO,7,1,4,0,0,1529,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,logPerson,5,1,3,1,0,2104,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByFamilyName,6,1,3,0,0,18286,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetEveryOneExceptVoidedByEmptyString,12,1,3,0,0,2846,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultipleDeadPeople,8,1,3,0,0,22893,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleByGivenName,8,1,3,0,0,16745,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByNameAndVoidedAttribute,7,1,4,0,0,15050,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonBySearchingForAMixOfAttributeAndVoidedAttribute,10,1,5,0,0,7835,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByNameAndAttribute,7,1,4,0,0,14528,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByName,6,1,3,0,0,11024,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByMiddleName,6,1,3,0,0,17308,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByVoidedName,5,1,3,0,0,21083,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByVoidedAttribute,6,1,4,0,0,5964,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleByFamilyName,8,1,3,0,0,18691,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldNotGetVoided,5,2,4,0,0,4414,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByNonexistingNameAndNonexistingAttribute,6,1,4,0,0,13041,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByNull,5,1,3,0,0,2527,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleByMultipleNameParts,5,1,3,0,0,20691,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByGivenName,6,1,3,0,0,16341,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleByFamilyName2,8,1,3,0,0,19660,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetEveryOneByEmptyStringIncludingVoided,12,1,2,0,0,3740,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,assertPeopleContainPersonID,8,3,4,2,0,4782,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetVoidedByVoidedNameWhenVoidedIsTrue,5,1,3,0,0,21425,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleBySingleName,8,1,3,0,0,11847,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleByNameAndAttribute,8,1,3,0,0,15592,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,logPeople,5,2,2,1,0,1987,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetOnePersonByFamilyName2,6,1,3,0,0,19253,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByNonexistingName,5,1,3,0,0,10676,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleByMultipleNames,8,1,3,0,0,12438,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleByMiddleName,8,1,3,0,0,17713,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,savePerson_shouldSavePersonWithBirthDateTime,12,1,4,0,0,24258,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByNonexistingAttribute,6,1,4,0,0,5049,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetMultiplePeopleBySingleAttribute,10,1,5,0,0,8795,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByNonsearchableAttribute,6,1,4,0,0,5488,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
TEST,org.openmrs.api.db.hibernate.HibernatePersonDAOTest,getPeople_shouldGetNoOneByNonexistingNameAndNonsearchableAttribute,6,1,4,0,0,13528,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernatePersonDAOTest.java
HTTPSERVLET,org.openmrs.web.servlet.SummaryServlet,doGet,3,1,3,2,0,1671,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\SummaryServlet.java
HTTPSERVLET,org.openmrs.web.servlet.SummaryServlet,doPost,3,1,2,2,0,1827,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\SummaryServlet.java
HTTPSERVLET,org.openmrs.web.servlet.SummaryServlet,getPatientSet,62,13,17,2,0,3488,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\SummaryServlet.java
HTTPSERVLET,org.openmrs.web.servlet.SummaryServlet,doAll,29,5,14,2,0,1996,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\servlet\SummaryServlet.java
TEST,org.openmrs.util.OpenmrsUtilTest,storeProperties_shouldEscapeSlashes,12,1,6,0,0,38163,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldFailWithShortPasswordIfNotAllowed,4,1,2,0,0,12726,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,containsOnlyDigits_shouldReturnFalseIfStringContainsAnyNonDigits,7,1,2,0,0,18387,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldFailWithPasswordEqualsToSystemIdIfNotAllowed,4,1,2,0,0,11301,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,collectionContains_shouldUseEqualsMethodForComparisonInsteadOfCompareToGivenSortedSetCollection,14,1,7,0,0,3459,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldPassWithPasswordMatchingConfiguredRegex,4,1,2,0,0,14211,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldPassWithPasswordEqualsToSystemIdIfAllowed,4,1,2,0,0,11839,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldFailWithShortPasswordByDefault,3,1,1,0,0,12331,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,url2file_shouldReturnNullGivenNullParameter,3,1,1,0,0,4578,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,containsUpperAndLowerCase_shouldReturnFalseIfStringDoesNotContainLowerCaseCharacters,6,1,2,0,0,16782,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldFailWithDigitOnlyPasswordByDefault,3,1,1,0,0,4989,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldFailWithoutUpperAndLowerCasePasswordIfNotAllowed,4,1,2,0,0,8386,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldAllowPasswordToContainNonAlphanumericCharacters,3,1,1,0,0,14722,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,nullSafeEqualsIgnoreCase_shouldBeCaseInsensitive,3,1,2,0,0,37415,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,collectionContains_shouldUseEqualsMethodForComparisonInsteadOfCompareToGivenListCollection,14,1,6,0,0,2372,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,validatePassword_shouldStillWorkWithoutAnOpenSession,4,1,2,0,0,19793,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
TEST,org.openmrs.util.OpenmrsUtilTest,openmrsDateFormat_shouldNotAllowDatesWithInvalidDaysOrMonths,30,5,5,0,0,22532,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\util\OpenmrsUtilTest.java
