DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[INJECTORSOURCE],com.cognifide.aet.sanity.functional.CucumberInjectorSource,1,1,2,0,0,1,1,1,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\CucumberInjectorSource.java,class,false,41
SERVICE,com.cognifide.aet.worker.impl.CollectorDispatcherImpl,3,1,16,3,0,3,35,11,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\impl\CollectorDispatcherImpl.java,class,true,117
SERVICE,com.cognifide.aet.rest.LockServlet,8,2,13,0,0,8,28,23,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\LockServlet.java,class,true,147
ENTITY,com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5ComparatorResult,5,1,1,2,0,5,0,5,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5ComparatorResult.java,class,false,58
EXCEPTION,com.cognifide.aet.exceptions.RestServiceException,1,2,0,0,0,1,0,1,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\exceptions\RestServiceException.java,class,false,27
SERVICE,com.cognifide.aet.rest.helpers.ReportConfigurationManager,2,1,4,0,0,2,2,2,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\helpers\ReportConfigurationManager.java,class,true,49
SERVICE,com.cognifide.aet.cleaner.processors.StartMetadataCleanupProcessor,2,1,14,0,0,2,18,2,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\StartMetadataCleanupProcessor.java,class,true,81
[DATAFILTERJOB],com.cognifide.aet.job.api.datafilter.AbstractDataModifierJob,1,1,2,0,6,1,1,1,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\datafilter\AbstractDataModifierJob.java,class,false,29
ENTITY,com.cognifide.aet.job.common.comparators.source.diff.ResultDelta,7,1,2,3,0,7,0,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\diff\ResultDelta.java,class,false,74
SERVICE,com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierFactory,2,1,7,1,0,2,2,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifierFactory.java,class,true,48
UNDEFINED,com.cognifide.aet.communication.api.queues.JmsEndpointConfig,4,1,0,0,0,4,0,4,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\queues\JmsEndpointConfig.java,class,false,43
UNDEFINED,com.cognifide.aet.sanity.functional.po.ReportHomePage,4,1,9,0,0,4,7,4,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\po\ReportHomePage.java,class,false,77
ENTITY,com.cognifide.aet.vs.ReportResult,6,1,1,9,0,6,0,6,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\ReportResult.java,class,false,57
ABSTRACTMODULE,com.cognifide.aet.runner.modules.SimpleRunnerModule,2,2,6,0,0,2,12,2,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\modules\SimpleRunnerModule.java,class,false,107
ABSTRACTMODULE,com.cognifide.aet.sanity.functional.GuiceModule,1,2,1,0,0,1,1,1,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\main\java\com\cognifide\aet\sanity\functional\GuiceModule.java,class,false,31
[PARAMETRIZEDSTEP],com.cognifide.aet.model.DataModifierStep,3,1,1,0,0,3,0,3,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\model\DataModifierStep.java,class,false,59
OBSERVABLE,com.cognifide.aet.runner.distribution.dispatch.ComparisonResultsRouter,13,3,20,58,0,13,35,24,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\ComparisonResultsRouter.java,class,false,162
UNDEFINED,com.cognifide.aet.common.RunnerTerminator,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\RunnerTerminator.java,class,false,31
TEST,com.cognifide.aet.job.common.modifiers.click.ClickModifierTest,9,1,8,0,0,9,11,9,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\click\ClickModifierTest.java,class,false,127
EXCEPTION,com.cognifide.aet.job.api.exceptions.ParametersException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\exceptions\ParametersException.java,class,false,32
ENTITY,org.browsermob.core.har.HarContent,8,1,1,20,0,8,0,8,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarContent.java,class,false,72
ENTITY,com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5IssueComparator,1,1,2,0,0,1,2,1,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5IssueComparator.java,class,false,31
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.models.Test,2,1,9,0,0,2,6,3,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\models\Test.java,class,false,69
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.w3chtmlfilter.W3cHtml5IssuesFilter,6,2,4,3,0,6,19,20,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\w3chtmlfilter\W3cHtml5IssuesFilter.java,class,false,120
MESSAGEBODY,com.cognifide.aet.cleaner.processors.exchange.SuiteMessageBody,4,2,3,2,0,4,0,4,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\exchange\SuiteMessageBody.java,class,false,49
[JSONSERIALIZER],com.cognifide.aet.vs.metadata.CollectionSerializer,1,1,8,0,0,1,3,4,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\metadata\CollectionSerializer.java,class,false,43
TASKMESSAGE,com.cognifide.aet.communication.api.messages.ProgressMessage,1,2,1,0,0,1,0,1,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\ProgressMessage.java,class,false,34
TEST,com.cognifide.aet.xmlparser.xml.utils.ValidationUtilsTest,15,1,3,75,0,15,9,15,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\xmlparser\xml\utils\ValidationUtilsTest.java,class,false,163
SERVICE,com.cognifide.aet.validation.impl.ValidationResultBuilderFactoryImpl,1,1,5,0,0,1,0,1,D:\Projetos\_Web\aet\core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationResultBuilderFactoryImpl.java,class,true,38
SERVICE,com.cognifide.aet.job.common.datafilters.removelines.RemoveLinesDataFilterFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\removelines\RemoveLinesDataFilterFactory.java,class,true,45
UNDEFINED,com.cognifide.aet.job.common.modifiers.login.LoginFormComponent,7,1,6,11,0,7,13,13,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\login\LoginFormComponent.java,class,false,96
UNDEFINED,com.cognifide.aet.job.common.comparators.source.diff.DiffParser,7,1,8,13,0,7,33,26,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\source\diff\DiffParser.java,class,false,185
UNDEFINED,com.cognifide.aet.runner.distribution.dispatch.MessageWithDestination,4,1,3,0,0,4,1,4,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\MessageWithDestination.java,class,false,52
SERVICE,com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollectorFactory,3,1,11,1,0,3,1,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\performance\clientside\ClientSidePerformanceCollectorFactory.java,class,true,62
[PROCESSOR],com.cognifide.aet.cleaner.processors.ErrorHandlingProcessor,1,1,3,0,0,1,3,1,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\ErrorHandlingProcessor.java,class,false,33
BASICPHASECONVERTER,com.cognifide.aet.xmlparser.xml.CollectConverter,2,2,6,1,0,2,8,3,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\xmlparser\xml\CollectConverter.java,class,false,55
UNDEFINED,com.cognifide.aet.job.common.SeleniumWaitHelper,2,1,3,1,0,2,3,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\SeleniumWaitHelper.java,class,false,39
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.performance.clientside.ClientSidePerformanceCollector,4,1,11,0,0,4,15,9,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\performance\clientside\ClientSidePerformanceCollector.java,class,false,99
TEST,com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifierTest,10,1,10,0,0,10,16,10,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifierTest.java,class,false,168
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.utils.ValidationUtils,10,1,3,37,0,10,21,31,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\utils\ValidationUtils.java,class,false,153
[JSONDESERIALIZER],com.cognifide.aet.proxy.DateDeserializer,1,1,4,0,0,1,4,1,D:\Projetos\_Web\aet\osgi-dependencies\proxy\src\main\java\com\cognifide\aet\proxy\DateDeserializer.java,class,false,40
[MESSAGEPROCESSOR],com.cognifide.aet.common.FatalErrorMessageProcessor,2,1,3,0,0,2,1,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\FatalErrorMessageProcessor.java,class,false,36
UNDEFINED,com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReportConfiguration,5,1,1,2,0,5,8,11,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\report\AccessibilityReportConfiguration.java,class,false,81
ENTITY,com.cognifide.aet.job.api.report.ReportsProperties,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\report\ReportsProperties.java,class,false,39
UNDEFINED,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison,5,1,4,10,0,5,15,12,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparison.java,class,false,149
TEST,com.cognifide.aet.runner.distribution.watch.TimeoutWatchTest,4,1,3,0,0,4,6,4,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\watch\TimeoutWatchTest.java,class,false,62
UNDEFINED,com.cognifide.aet.executor.xmlparser.xml.models.Compare,2,1,1,0,0,2,0,2,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\models\Compare.java,class,false,36
SERVICE,com.cognifide.aet.cleaner.route.MetadataCleanerRouteBuilder,3,2,10,3,0,3,22,3,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\route\MetadataCleanerRouteBuilder.java,class,true,112
UNDEFINED,com.cognifide.aet.rest.Helper,9,1,3,28,0,9,2,9,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\Helper.java,class,false,83
TEST,com.cognifide.aet.job.common.comparators.source.SourceComparatorTest,6,2,8,15,0,6,8,6,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\comparators\source\SourceComparatorTest.java,class,false,97
UNDEFINED,com.cognifide.aet.job.api.ParametersValidator,4,1,1,6,0,4,1,10,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\ParametersValidator.java,class,false,51
UNDEFINED,com.cognifide.aet.runner.distribution.SuiteExecutor,12,1,16,0,0,12,57,37,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\SuiteExecutor.java,class,false,240
UNDEFINED,com.cognifide.aet.xunit.MetadataToXUnitConverter,12,1,12,30,0,12,51,32,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\xunit\MetadataToXUnitConverter.java,class,false,184
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.statuscodes.StatusCodesCollector,3,1,9,1,0,3,14,7,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\statuscodes\StatusCodesCollector.java,class,false,78
ENTITY,com.cognifide.aet.communication.api.job.ComparatorResultData,14,1,5,25,0,14,3,14,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\ComparatorResultData.java,class,false,147
SCALARSERIALIZERBASE,org.browsermob.core.json.ISO8601DateFormatter,3,2,6,3,0,3,6,3,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\json\ISO8601DateFormatter.java,class,false,64
TEST,com.cognifide.aet.runner.distribution.dispatch.CollectorJobSchedulerTest,7,1,18,0,0,7,30,7,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\CollectorJobSchedulerTest.java,class,false,176
SERVICE,com.cognifide.aet.proxy.ProxyServerProvider,3,1,8,0,0,3,7,8,D:\Projetos\_Web\aet\osgi-dependencies\proxy\src\main\java\com\cognifide\aet\proxy\ProxyServerProvider.java,class,true,71
TEST,com.cognifide.aet.job.common.datafilters.statuscodesfilter.IncludeStatusCodesFilterTest,5,2,6,10,0,5,12,5,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\IncludeStatusCodesFilterTest.java,class,false,90
ENTITY,com.cognifide.aet.job.common.comparators.permormance.clientside.report.ClientSidePerformanceReport,24,1,3,252,0,24,0,24,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\report\ClientSidePerformanceReport.java,class,false,156
BASICPHASECONVERTER,com.cognifide.aet.executor.xmlparser.xml.CollectConverter,2,2,6,1,0,2,8,3,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\xmlparser\xml\CollectConverter.java,class,false,55
SERVICE,com.cognifide.aet.job.common.datafilters.accessibilityfilter.AccessibilityFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\accessibilityfilter\AccessibilityFilterFactory.java,class,true,46
UNDEFINED,com.cognifide.aet.job.api.collector.ResponseObject,3,1,1,0,0,3,1,5,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\com\cognifide\aet\job\api\collector\ResponseObject.java,class,false,43
UNDEFINED,com.cognifide.aet.worker.drivers.WebDriverConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\WebDriverConstants.java,class,false,35
ENTITY,com.cognifide.aet.cleaner.context.CleanerContext,6,1,0,5,0,6,0,6,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\context\CleanerContext.java,class,false,65
UNDEFINED,com.cognifide.aet.sanity.functional.suites.BobcatSuite,0,1,2,0,0,0,0,0,D:\Projetos\_Web\aet\integration-tests\sanity-functional\src\test\java\com\cognifide\aet\sanity\functional\suites\BobcatSuite.java,class,false,28
SERVICE,com.cognifide.aet.job.common.comparators.accessibility.AccessibilityComparatorFactory,4,1,10,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\AccessibilityComparatorFactory.java,class,true,64
[VALIDATOR],com.cognifide.aet.job.common.modifiers.cookie.CookieModifierValidator,4,1,3,0,0,4,6,12,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierValidator.java,class,false,72
TEST,com.cognifide.aet.runner.distribution.ProcessingErrorMessageObserverTest,2,2,6,0,0,2,5,2,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\ProcessingErrorMessageObserverTest.java,class,false,54
[PARAMETRIZEDSTEP],com.cognifide.aet.model.CollectorStep,4,1,1,0,0,4,0,4,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\model\CollectorStep.java,class,false,72
TEST,com.cognifide.aet.common.RunnerTerminatorTest,1,1,3,0,0,1,4,1,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\common\RunnerTerminatorTest.java,class,false,40
ENTITY,com.cognifide.aet.job.common.comparators.permormance.clientside.report.YSlowRule,10,1,0,35,0,10,0,10,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\report\YSlowRule.java,class,false,74
[COMPLETIONAWAREAGGREGATIONSTRATEGY],com.cognifide.aet.cleaner.route.SuitesAggregationStrategy,3,1,5,1,0,3,13,5,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\route\SuitesAggregationStrategy.java,class,false,61
[JSONDESERIALIZER],com.cognifide.aet.job.common.collectors.accessibility.AccessibilityIssueDeserializer,1,1,8,0,0,1,6,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityIssueDeserializer.java,class,false,56
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datafilters.extractelement.ExtractElementDataModifier,8,2,7,0,0,8,10,18,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\extractelement\ExtractElementDataModifier.java,class,false,107
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.resolution.ResolutionModifier,4,1,6,0,0,4,18,10,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\resolution\ResolutionModifier.java,class,false,99
WEBELEMENTSLOCATORPARAMS,com.cognifide.aet.job.common.modifiers.click.ClickModifier,3,2,8,1,0,3,15,6,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\click\ClickModifier.java,class,false,76
[DBKEY| VALIDATABLE],com.cognifide.aet.vs.SimpleDBKey,6,1,9,0,0,6,5,8,D:\Projetos\_Web\aet\api\datastorage-api\src\main\java\com\cognifide\aet\vs\SimpleDBKey.java,class,false,81
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.cookie.CookieCollector,3,1,7,1,0,3,4,3,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\collectors\cookie\CookieCollector.java,class,false,61
TEST,com.cognifide.aet.common.ProcessorFactoryTest,7,1,12,0,0,7,8,7,D:\Projetos\_Web\aet\client\client-core\src\test\java\com\cognifide\aet\common\ProcessorFactoryTest.java,class,false,121
UNDEFINED,org.browsermob.core.har.Har,7,1,2,15,0,7,1,7,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\Har.java,class,false,72
SERVICE,com.cognifide.aet.worker.drivers.FirefoxWebDriverFactory,6,1,19,7,0,6,28,10,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\FirefoxWebDriverFactory.java,class,true,151
ENTITY,org.browsermob.core.har.HarPostData,6,1,2,9,0,6,0,6,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarPostData.java,class,false,66
SERVICE,com.cognifide.aet.job.common.comparators.permormance.clientside.ClientSidePerformanceComparatorFactory,4,1,11,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\ClientSidePerformanceComparatorFactory.java,class,true,66
TEST,com.cognifide.aet.runner.distribution.dispatch.StepManagerTest,8,1,15,16,0,8,24,8,D:\Projetos\_Web\aet\core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\StepManagerTest.java,class,false,135
UNDEFINED,com.cognifide.aet.xmlparser.xml.models.Collect,2,1,1,0,0,2,0,2,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\xmlparser\xml\models\Collect.java,class,false,37
ENTITY,com.cognifide.aet.executor.model.TestSuiteRun,13,1,2,26,0,13,14,15,D:\Projetos\_Web\aet\test-executor\src\main\java\com\cognifide\aet\executor\model\TestSuiteRun.java,class,false,150
OPERATION,com.cognifide.aet.communication.api.metadata.Step,22,2,11,99,0,22,11,28,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\Step.java,class,false,193
[MESSAGEPROCESSOR],com.cognifide.aet.common.SuiteFinishedProcessor,4,1,5,0,0,4,9,9,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\SuiteFinishedProcessor.java,class,false,65
TEST,com.cognifide.aet.job.common.modifiers.cookie.CookieModifierValidatorTest,8,1,7,0,0,8,8,8,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierValidatorTest.java,class,false,115
SERVICE,com.cognifide.aet.proxy.RestProxyManager,9,1,12,10,0,9,19,17,D:\Projetos\_Web\aet\osgi-dependencies\proxy\src\main\java\com\cognifide\aet\proxy\RestProxyManager.java,class,true,154
SERVICE,com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5ComparatorFactory,4,1,11,6,0,4,2,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5ComparatorFactory.java,class,true,68
SERVICE,com.cognifide.aet.worker.impl.JobRegistryImpl,14,1,10,19,0,14,25,27,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\impl\JobRegistryImpl.java,class,true,156
SERVICE,com.cognifide.aet.job.common.datafilters.statuscodesfilter.ExcludeStatusCodesFilterFactory,2,1,6,1,0,2,1,2,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\statuscodesfilter\ExcludeStatusCodesFilterFactory.java,class,true,46
SERVICE,com.cognifide.aet.rest.MetadataServlet,6,3,15,11,0,6,37,23,D:\Projetos\_Web\aet\rest-endpoint\src\main\java\com\cognifide\aet\rest\MetadataServlet.java,class,true,171
ENTITY,com.cognifide.aet.job.common.comparators.permormance.clientside.report.Asset,4,1,1,2,0,4,0,4,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\report\Asset.java,class,false,45
WEBELEMENTSLOCATORPARAMS,com.cognifide.aet.job.common.modifiers.hide.HideModifier,4,2,13,0,0,4,21,11,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\modifiers\hide\HideModifier.java,class,false,110
UNDEFINED,com.cognifide.aet.common.RedirectWriter,5,1,1,0,0,5,10,10,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\common\RedirectWriter.java,class,false,77
STEPRESULT,com.cognifide.aet.communication.api.metadata.CollectorStepResult,10,2,3,33,0,10,2,10,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\CollectorStepResult.java,class,false,79
UNDEFINED,com.cognifide.aet.worker.drivers.FirefoxProfileBuilder,13,1,4,0,0,13,5,14,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\drivers\FirefoxProfileBuilder.java,class,false,115
UNDEFINED,com.cognifide.aet.cleaner.context.SuiteAggregationCounter,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\context\SuiteAggregationCounter.java,class,false,33
[BASICMESSAGE],com.cognifide.aet.communication.api.messages.FinishedSuiteProcessingMessage,8,1,3,6,0,8,6,8,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\FinishedSuiteProcessingMessage.java,class,false,85
SERVICE,com.cognifide.aet.cleaner.processors.RemoveMetadataProcessor,1,1,11,0,0,1,11,3,D:\Projetos\_Web\aet\core\cleaner\src\main\java\com\cognifide\aet\cleaner\processors\RemoveMetadataProcessor.java,class,true,55
OPERATIONSTATUS,com.cognifide.aet.communication.api.RebaseOperationStatus,4,2,1,0,0,4,3,4,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\RebaseOperationStatus.java,class,false,47
ENTITY,org.browsermob.core.har.HarCacheStatus,8,1,2,20,0,8,0,8,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\har\HarCacheStatus.java,class,false,78
[DATAFILTERJOB],com.cognifide.aet.job.common.datafilters.removelines.RemoveLinesDataModifier,7,1,3,5,0,7,27,21,D:\Projetos\_Web\aet\core\jobs\src\main\java\com\cognifide\aet\job\common\datafilters\removelines\RemoveLinesDataModifier.java,class,false,132
TEST,com.cognifide.aet.job.common.modifiers.header.HeaderModifierTest,4,1,9,0,0,4,11,4,D:\Projetos\_Web\aet\core\jobs\src\test\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifierTest.java,class,false,82
UNDEFINED,com.cognifide.aet.validation.impl.ValidationUtils,2,1,1,1,0,2,9,7,D:\Projetos\_Web\aet\core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationUtils.java,class,false,55
EXCEPTION,com.cognifide.aet.worker.exceptions.WorkerException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\exceptions\WorkerException.java,class,false,31
ENTITY,com.cognifide.aet.communication.api.metadata.StepResult,8,1,1,22,0,8,12,11,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\metadata\StepResult.java,class,false,83
EXCEPTION,com.cognifide.aet.communication.api.exceptions.AETException,2,2,0,1,2,2,0,2,D:\Projetos\_Web\aet\api\communication-api\src\main\java\com\cognifide\aet\communication\api\exceptions\AETException.java,class,false,33
UNDEFINED,com.cognifide.aet.xmlparser.xml.models.TestSuite,2,1,8,0,0,2,14,9,D:\Projetos\_Web\aet\client\client-core\src\main\java\com\cognifide\aet\xmlparser\xml\models\TestSuite.java,class,false,95
SERVICE,com.cognifide.aet.worker.listeners.CollectorMessageListenerImpl,10,2,19,35,0,10,37,25,D:\Projetos\_Web\aet\core\worker\src\main\java\com\cognifide\aet\worker\listeners\CollectorMessageListenerImpl.java,class,true,209
UNDEFINED,org.browsermob.core.util.ThreadUtils,6,1,1,15,0,6,12,20,D:\Projetos\_Web\aet\api\jobs-api\src\main\java\org\browsermob\core\util\ThreadUtils.java,class,false,119
SERVICE,com.cognifide.aet.vs.artifacts.ArtifactsDAOMongoDBImpl,11,1,17,39,0,11,34,31,D:\Projetos\_Web\aet\core\datastorage\src\main\java\com\cognifide\aet\vs\artifacts\ArtifactsDAOMongoDBImpl.java,class,true,191
UNDEFINED,com.cognifide.aet.runner.distribution.watch.TimeoutWatch,3,1,1,1,0,3,3,3,D:\Projetos\_Web\aet\core\runner\src\main\java\com\cognifide\aet\runner\distribution\watch\TimeoutWatch.java,class,false,52
TEST,com.cognifide.aet.cleaner.validation.CleanerSchedulerValidatorTest,12,1,6,0,0,12,12,12,D:\Projetos\_Web\aet\core\cleaner\src\test\java\com\cognifide\aet\cleaner\validation\CleanerSchedulerValidatorTest.java,class,false,150
