DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
ACTIVITY,com.zegoggles.smssync.activity.donation.DonationActivity,userHasDonated,10,4,4,1,0,10234,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\donation\DonationActivity.java
ACTIVITY,com.zegoggles.smssync.activity.donation.DonationActivity,onClick,15,3,17,2,0,5829,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\donation\DonationActivity.java
ACTIVITY,com.zegoggles.smssync.activity.donation.DonationActivity,onClick,3,1,3,2,0,6698,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\donation\DonationActivity.java
ACTIVITY,com.zegoggles.smssync.activity.donation.DonationActivity,onCreate,24,1,0,1,0,2501,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\donation\DonationActivity.java
ACTIVITY,com.zegoggles.smssync.activity.donation.DonationActivity,onDestroy,4,1,0,0,0,3688,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\donation\DonationActivity.java
ACTIVITY,com.zegoggles.smssync.activity.donation.DonationActivity,onSkuDetailsResponse,19,5,5,2,0,3799,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\donation\DonationActivity.java
ACTIVITY,com.zegoggles.smssync.activity.donation.DonationActivity,compare,14,7,3,2,0,10690,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\donation\DonationActivity.java
BROADCASTRECEIVER,com.zegoggles.smssync.receiver.SmsBroadcastReceiver,incomingSMS,8,2,2,1,0,1680,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\receiver\SmsBroadcastReceiver.java
BROADCASTRECEIVER,com.zegoggles.smssync.receiver.SmsBroadcastReceiver,shouldSchedule,12,2,4,1,0,1923,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\receiver\SmsBroadcastReceiver.java
BROADCASTRECEIVER,com.zegoggles.smssync.receiver.SmsBroadcastReceiver,getPreferences,3,1,2,1,0,3064,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\receiver\SmsBroadcastReceiver.java
BROADCASTRECEIVER,com.zegoggles.smssync.receiver.SmsBroadcastReceiver,log,6,2,6,3,0,2710,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\receiver\SmsBroadcastReceiver.java
BROADCASTRECEIVER,com.zegoggles.smssync.receiver.SmsBroadcastReceiver,onReceive,9,3,4,2,0,1348,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\receiver\SmsBroadcastReceiver.java
BROADCASTRECEIVER,com.zegoggles.smssync.receiver.SmsBroadcastReceiver,getBackupJobs,3,1,2,1,0,2959,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\receiver\SmsBroadcastReceiver.java
BROADCASTRECEIVER,com.zegoggles.smssync.receiver.SmsBroadcastReceiver,getAuthPreferences,3,1,2,1,0,3172,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\receiver\SmsBroadcastReceiver.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,requestDefaultSmsPackageChange,4,1,1,0,0,14845,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,3,1,3,1,0,12585,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,13,1,0,1,0,5030,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,shouldOverrideUrlLoading,4,1,1,2,0,5386,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onAttach,4,1,2,1,0,8516,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onDetach,4,1,1,0,0,8662,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,11,1,0,1,0,3465,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,2,1,0,2,0,13601,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,createMessageDialog,8,1,0,2,0,2354,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,3,1,0,2,0,2632,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,2,1,0,2,0,11082,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,instantiate,3,1,4,1,0,2091,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,3,1,0,2,0,10251,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,8,1,3,1,0,8788,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onOAuth2Callback,3,1,1,1,0,9169,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,5,2,3,1,0,2919,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,5,1,3,1,0,12216,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,7,1,0,1,0,13264,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,5,1,3,1,0,9377,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,2,1,6,2,0,11683,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,2,1,0,2,0,11965,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,8,1,0,1,0,9768,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,11,1,0,1,0,11295,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,3,1,0,2,0,7530,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,8,1,3,1,0,8069,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,9,1,0,1,0,6069,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,7,1,0,1,0,10702,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,4,1,0,2,0,6397,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,8,1,0,1,0,7085,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,3,1,0,2,0,14544,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,5,1,3,1,0,4639,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onClick,3,3,3,2,0,3698,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
UNDEFINED,com.zegoggles.smssync.activity.Dialogs,onCreateDialog,8,1,0,1,0,14195,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\activity\Dialogs.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,characters,5,3,3,3,0,11147,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,getEmail,3,1,2,0,0,11635,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,getProvider,8,1,0,1,0,5638,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,startElement,6,2,3,4,0,10666,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,endElement,5,3,1,3,0,10921,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,migrateToken,38,6,18,1,0,6010,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,loadUsernameFromContacts,4,1,2,0,0,8311,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,getUsernameFromContacts,23,5,9,0,0,8521,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,error,3,1,2,1,0,11343,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,urlEncode,8,2,4,1,0,9625,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,(static_block),0,1,2,0,0,5638,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,generateSig,8,1,8,2,0,9822,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,warning,3,1,2,1,0,11492,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,requestTokenEndpointUrl,3,1,2,1,0,8027,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,extractEmail,7,1,6,1,0,9175,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,getUsername,3,1,1,0,0,8244,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,generateXOAuthString,3,1,1,0,0,4056,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
COMMONSHTTPOAUTHCONSUMER,com.zegoggles.smssync.auth.XOAuthConsumer,generateXOAuthString,26,6,13,1,0,4154,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\auth\XOAuthConsumer.java
UNDEFINED,com.zegoggles.smssync.service.BackupConfig,retryWithStore,3,1,2,1,0,1565,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\service\BackupConfig.java
UNDEFINED,com.zegoggles.smssync.service.BackupConfig,toString,3,1,1,0,0,1845,D:\Projetos\_Android\sms-backup-plus\app\src\main\java\com\zegoggles\smssync\service\BackupConfig.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,getAuthPreferences,3,1,1,0,0,3126,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,notifyUser,3,1,5,4,0,3223,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
TEST,com.zegoggles.smssync.service.SmsBackupServiceTest,shouldScheduleNextRegularBackupAfterFinished,11,1,4,0,0,8596,D:\Projetos\_Android\sms-backup-plus\app\src\test\java\com\zegoggles\smssync\service\SmsBackupServiceTest.java
