DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,org.openmrs.propertyeditor.LocationEditorTest,5,3,7,0,0,5,8,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\LocationEditorTest.java,class,false,63
EXCEPTION,org.openmrs.api.EncounterTypeLockedException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\EncounterTypeLockedException.java,class,false,65
TEST,org.openmrs.api.handler.PersonSaveHandlerTest,1,3,7,0,0,1,8,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\PersonSaveHandlerTest.java,class,false,44
TEST,org.openmrs.annotation.OpenmrsProfileIncludeFilterTest,2,3,3,1,0,2,4,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsProfileIncludeFilterTest.java,class,false,42
ENTITY,org.openmrs.propertyeditor.LocationEditor,3,2,3,3,0,3,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\LocationEditor.java,class,false,66
[COMPARISONOPERATOR],org.openmrs.logic.op.Before,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\Before.java,class,false,31
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateCohortDAO,10,1,7,0,0,10,23,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateCohortDAO.java,class,false,158
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.CreateCodedOrderFrequencyForDrugOrderFrequencyChangeset,7,1,9,21,0,7,25,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\CreateCodedOrderFrequencyForDrugOrderFrequencyChangeset.java,class,false,130
EXCEPTION,org.openmrs.api.CannotUnvoidOrderException,1,4,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\CannotUnvoidOrderException.java,class,false,24
ASYNCTASK,org.openmrs.hl7.Hl7InArchivesMigrateThread,13,2,3,38,0,13,16,25,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\Hl7InArchivesMigrateThread.java,class,false,203
TEST,org.openmrs.api.db.hibernate.HibernateLocationDAOTest,4,3,6,0,0,4,8,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\hibernate\HibernateLocationDAOTest.java,class,false,78
UNDEFINED,org.openmrs.module.ModuleTestSuite,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\ModuleTestSuite.java,class,false,22
TEST,org.openmrs.propertyeditor.ProgramEditorTest,4,3,3,6,0,4,3,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ProgramEditorTest.java,class,false,57
SERVICE,org.openmrs.api.impl.BaseOpenmrsService,2,1,1,1,19,2,0,2,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\BaseOpenmrsService.java,class,false,39
TEST,org.openmrs.validator.OrderFrequencyValidatorTest,9,3,13,36,0,9,26,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\OrderFrequencyValidatorTest.java,class,false,185
ENTITY,org.openmrs.propertyeditor.PatientIdentifierTypeEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PatientIdentifierTypeEditor.java,class,false,70
UNDEFINED,org.openmrs.api.OrderContext,10,1,2,39,0,10,5,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\OrderContext.java,class,false,114
TEST,org.openmrs.api.impl.ConceptServiceImplTest,56,3,20,0,0,56,99,58,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\impl\ConceptServiceImplTest.java,class,false,794
TEST,org.openmrs.test.matchers.HasGlobalErrorsTest,8,1,5,0,0,8,10,8,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\test\matchers\HasGlobalErrorsTest.java,class,false,107
DAEMON,org.openmrs.web.WebDaemon,1,2,4,1,0,1,7,6,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\WebDaemon.java,class,false,68
ABSTRACTTASK,org.openmrs.scheduler.tasks.ProcessHL7InQueueTask,2,2,4,0,0,2,6,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\ProcessHL7InQueueTask.java,class,false,62
HTTPSERVLETREQUESTWRAPPER,org.openmrs.web.filter.GZIPRequestWrapper,2,2,3,0,0,2,0,2,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\GZIPRequestWrapper.java,class,false,36
ENTITY,org.openmrs.propertyeditor.ConceptNameEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptNameEditor.java,class,false,75
TEST,org.openmrs.validator.EncounterTypeValidatorTest,7,3,5,21,0,7,12,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\EncounterTypeValidatorTest.java,class,false,152
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.ConceptDatatype,2,3,5,1,0,2,5,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\ConceptDatatype.java,class,false,52
[CUSTOMDATATYPEHANDLER],org.openmrs.attribute.handler.DateDatatypeHandler,1,1,3,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\attribute\handler\DateDatatypeHandler.java,class,false,25
TEST,org.openmrs.web.filter.update.UpdateFilterTest,5,4,2,10,0,5,8,5,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\filter\update\UpdateFilterTest.java,class,false,79
TEST,org.openmrs.validator.VisitAttributeTypeValidatorTest,2,3,6,1,0,2,13,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\VisitAttributeTypeValidatorTest.java,class,false,68
EXCEPTION,org.openmrs.patient.UnallowedIdentifierException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\patient\UnallowedIdentifierException.java,class,false,41
BASEOPENMRSOBJECT,org.openmrs.VisitAttributeType,4,4,3,4,0,4,2,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\VisitAttributeType.java,class,false,53
UNDEFINED,org.openmrs.web.filter.util.CustomResourceLoader,6,1,5,7,0,6,19,14,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\util\CustomResourceLoader.java,class,false,131
[UNVOIDHANDLER],org.openmrs.api.handler.PatientDataUnvoidHandler,1,1,10,0,0,1,18,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\PatientDataUnvoidHandler.java,class,false,80
REQUIRENAMEVALIDATOR,org.openmrs.validator.EncounterRoleValidator,1,2,4,0,0,1,10,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\EncounterRoleValidator.java,class,false,51
TEST,org.openmrs.propertyeditor.PersonAttributeTypeEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\PersonAttributeTypeEditorTest.java,class,false,37
SERVICE,org.openmrs.api.impl.DatatypeServiceImpl,13,2,13,48,0,13,29,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\DatatypeServiceImpl.java,class,false,236
BASEOPENMRSOBJECT,org.openmrs.hl7.HL7InError,10,3,4,39,0,10,9,12,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\HL7InError.java,class,false,110
TEST,org.openmrs.web.test.OpenmrsWebTestsTest,0,2,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\test\OpenmrsWebTestsTest.java,class,false,23
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.ConceptValidatorChangeSet,15,1,12,51,0,15,109,190,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\ConceptValidatorChangeSet.java,class,false,838
UNDEFINED,org.openmrs.util.OpenmrsClassScanner,4,1,7,4,0,4,15,16,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsClassScanner.java,class,false,124
[STRINGBRIDGE],org.openmrs.api.db.hibernate.search.bridge.OpenmrsObjectFieldBridge,1,1,2,0,0,1,2,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\search\bridge\OpenmrsObjectFieldBridge.java,class,false,29
BASEOPENMRSOBJECT,org.openmrs.DrugReferenceMap,20,2,9,166,0,20,2,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\DrugReferenceMap.java,class,false,196
[OPERATOR],org.openmrs.logic.op.AsOf,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\AsOf.java,class,false,28
BASEOPENMRSOBJECT,org.openmrs.Program,20,3,6,174,0,20,16,35,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Program.java,class,false,217
TEST,org.openmrs.serialization.SimpleXStreamSerializerTest,5,1,5,4,0,5,27,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\serialization\SimpleXStreamSerializerTest.java,class,false,139
TEST,org.openmrs.propertyeditor.VisitTypeEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\VisitTypeEditorTest.java,class,false,37
TEST,org.openmrs.validator.EncounterValidatorTest,13,3,11,0,0,13,28,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\EncounterValidatorTest.java,class,false,225
TEST,org.openmrs.api.cache.CachePropertiesUtilTest,1,1,2,0,0,1,6,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\cache\CachePropertiesUtilTest.java,class,false,30
ABSTRACTTASK,org.openmrs.scheduler.tasks.TestTask,4,2,3,0,0,4,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\tasks\TestTask.java,class,false,64
[SAVEHANDLER],org.openmrs.api.handler.RetireSaveHandler,1,1,4,0,0,1,6,7,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\RetireSaveHandler.java,class,false,85
SERVICE,org.openmrs.notification.impl.AlertServiceImpl,11,2,8,1,0,11,38,33,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\impl\AlertServiceImpl.java,class,false,208
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateFormDAO,42,1,17,0,0,42,49,90,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateFormDAO.java,class,false,645
BASEOPENMRSOBJECT,org.openmrs.Location,70,4,8,2333,0,70,26,118,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Location.java,class,false,775
[DOSINGINSTRUCTIONS],org.openmrs.CustomDosingInstructions,5,1,5,10,0,5,1,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\CustomDosingInstructions.java,class,false,44
ENTITY,org.openmrs.api.db.hibernate.DbSessionFactory,3,1,2,0,0,3,0,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\DbSessionFactory.java,class,false,38
EXCEPTION,org.openmrs.api.MissingRequiredPropertyException,4,3,1,6,0,4,1,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\MissingRequiredPropertyException.java,class,false,38
TEST,org.openmrs.api.handler.ConceptNameSaveHandlerTest,4,3,6,6,0,4,14,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\handler\ConceptNameSaveHandlerTest.java,class,false,83
TEST,org.openmrs.web.filter.update.GZIPFilterTest,1,4,12,0,0,1,21,2,D:\Projetos\_Web\openmrs-core\web\src\test\java\org\openmrs\web\filter\update\GZIPFilterTest.java,class,false,86
TEST,org.openmrs.validator.ProviderValidatorTest,15,3,12,0,0,15,29,15,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\ProviderValidatorTest.java,class,false,291
TEST,org.openmrs.api.CohortServiceTest,38,3,8,0,0,38,67,45,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\CohortServiceTest.java,class,false,740
ENTITY,org.openmrs.propertyeditor.ConceptReferenceTermEditor,3,2,2,3,0,3,10,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptReferenceTermEditor.java,class,false,51
ENTITY,org.openmrs.propertyeditor.ConceptSetsEditor,2,2,3,0,0,2,23,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptSetsEditor.java,class,false,108
BASEOPENMRSOBJECT,org.openmrs.PatientState,20,3,5,168,0,20,32,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\PatientState.java,class,false,210
EXCEPTION,org.openmrs.api.BlankIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\BlankIdentifierException.java,class,false,75
SECURITYMANAGER,org.openmrs.util.OpenmrsSecurityManager,1,2,1,0,0,1,2,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\OpenmrsSecurityManager.java,class,false,52
TEST,org.openmrs.validator.EncounterRoleValidatorTest,5,3,5,10,0,5,11,5,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\EncounterRoleValidatorTest.java,class,false,117
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.DuplicateEncounterTypeNameChangeSet,5,1,8,10,0,5,33,28,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\DuplicateEncounterTypeNameChangeSet.java,class,false,204
TEST,org.openmrs.notification.AlertServiceTest,3,3,5,3,0,3,15,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\AlertServiceTest.java,class,false,64
TEST,org.openmrs.api.OrderServiceTest,166,3,38,0,0,166,279,201,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\OrderServiceTest.java,class,false,3416
ENTITY,org.openmrs.propertyeditor.ConceptSourceEditor,3,2,3,3,0,3,13,10,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\ConceptSourceEditor.java,class,false,71
TEST,org.openmrs.module.BaseModuleActivatorTest,2,3,3,0,2,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\module\BaseModuleActivatorTest.java,class,false,54
SERIALIZINGCUSTOMDATATYPE,org.openmrs.customdatatype.datatype.FloatDatatype,2,2,3,1,0,2,3,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\customdatatype\datatype\FloatDatatype.java,class,false,45
BASEHYPHENATEDIDENTIFIERVALIDATOR,org.openmrs.patient.impl.VerhoeffIdentifierValidator,8,2,3,28,0,8,6,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\patient\impl\VerhoeffIdentifierValidator.java,class,false,139
[VALIDATOR],org.openmrs.validator.DrugValidator,2,1,8,1,0,2,18,19,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\DrugValidator.java,class,false,121
ENTITY,org.openmrs.propertyeditor.PersonAttributeEditor,2,2,3,1,0,2,13,9,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\propertyeditor\PersonAttributeEditor.java,class,false,67
SERVICE,org.openmrs.api.impl.AdministrationServiceImpl,40,2,22,554,0,40,117,153,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\impl\AdministrationServiceImpl.java,class,false,856
UNDEFINED,org.openmrs.scheduler.Schedule,17,1,0,94,0,17,0,17,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\scheduler\Schedule.java,class,false,262
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.MigrateDrugOrderUnitsToCodedDoseUnitsChangeset,7,1,8,21,0,7,21,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\MigrateDrugOrderUnitsToCodedDoseUnitsChangeset.java,class,false,128
[VALIDATOR],org.openmrs.validator.ConceptDrugValidator,2,1,5,1,0,2,5,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptDrugValidator.java,class,false,63
EXCEPTION,org.openmrs.api.MissingRequiredIdentifierException,5,4,2,10,0,5,0,5,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\MissingRequiredIdentifierException.java,class,false,36
TEST,org.openmrs.PersonAttributeTest,6,3,6,15,0,6,16,6,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\PersonAttributeTest.java,class,false,111
TEST,org.openmrs.ConceptReferenceTermTest,3,1,3,3,0,3,10,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptReferenceTermTest.java,class,false,63
TEST,org.openmrs.validator.HL7SourceValidatorTest,2,3,5,1,0,2,6,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\HL7SourceValidatorTest.java,class,false,50
UNDEFINED,org.openmrs.util.PrivilegeConstants,0,1,2,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\PrivilegeConstants.java,class,false,551
EXCEPTION,org.openmrs.serialization.SerializationException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\serialization\SerializationException.java,class,false,47
BASECUSTOMIZABLEVALIDATOR,org.openmrs.validator.VisitValidator,6,2,7,15,0,6,29,26,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\VisitValidator.java,class,false,164
BASEOPENMRSOBJECT,org.openmrs.Form,20,3,5,150,0,20,12,38,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Form.java,class,false,232
BASEOPENMRSOBJECT,org.openmrs.notification.Template,20,2,1,160,0,20,0,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\Template.java,class,false,126
[VALIDATOR],org.openmrs.validator.BaseAttributeTypeValidator,1,1,11,0,4,1,18,21,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\BaseAttributeTypeValidator.java,class,false,107
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateContextDAO,20,1,15,0,0,20,103,84,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateContextDAO.java,class,false,532
PERSISTENCE,org.openmrs.hl7.db.hibernate.HibernateHL7DAO,32,1,13,0,0,32,32,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\hl7\db\hibernate\HibernateHL7DAO.java,class,false,376
[VALIDATOR],org.openmrs.validator.PatientProgramValidator,2,1,8,1,0,2,35,57,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\PatientProgramValidator.java,class,false,221
EXCEPTION,org.openmrs.api.PatientIdentifierTypeLockedException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\PatientIdentifierTypeLockedException.java,class,false,59
ENTITY,org.openmrs.util.DoubleRange,11,1,1,0,0,11,8,45,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\DoubleRange.java,class,false,189
TEST,org.openmrs.api.db.ConceptDAOTest,14,3,14,0,0,14,40,16,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\db\ConceptDAOTest.java,class,false,227
[TRANSFORMOPERATOR],org.openmrs.logic.op.NotExists,1,1,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\op\NotExists.java,class,false,28
BASEOPENMRSOBJECT,org.openmrs.attribute.BaseAttribute,11,3,9,41,4,11,12,23,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\attribute\BaseAttribute.java,class,false,152
ARRAYLIST,org.openmrs.logic.result.Result,49,2,6,702,0,49,68,202,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\logic\result\Result.java,class,false,914
TEST,org.openmrs.api.ObsServiceTest,80,3,26,360,0,80,147,128,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ObsServiceTest.java,class,false,1975
[MODULEACTIVATOR],org.openmrs.module.BaseModuleActivator,6,1,1,15,0,6,0,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\BaseModuleActivator.java,class,false,64
TEST,org.openmrs.scheduler.timer.TimerSchedulerServiceImplTest,1,3,4,0,0,1,11,1,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\timer\TimerSchedulerServiceImplTest.java,class,false,69
[UNRETIREHANDLER],org.openmrs.api.handler.BaseUnretireHandler,1,1,4,0,0,1,7,3,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\BaseUnretireHandler.java,class,false,65
UNDEFINED,org.openmrs.util.ExceptionUtil,2,1,0,1,0,2,3,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\ExceptionUtil.java,class,false,44
BASEOPENMRSOBJECT,org.openmrs.notification.Alert,34,2,6,503,0,34,17,48,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\Alert.java,class,false,353
[VALIDATOR],org.openmrs.validator.OrderTypeValidator,2,1,5,1,0,2,17,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\OrderTypeValidator.java,class,false,106
PERSISTENCE,org.openmrs.api.db.hibernate.HibernateSerializedObjectDAO,22,1,15,183,0,22,78,72,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\db\hibernate\HibernateSerializedObjectDAO.java,class,false,377
BASEOPENMRSOBJECT,org.openmrs.VisitAttribute,6,4,4,13,0,6,4,6,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\VisitAttribute.java,class,false,70
TEST,org.openmrs.scheduler.SchedulerServiceTest,25,3,12,206,0,25,48,39,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\scheduler\SchedulerServiceTest.java,class,false,416
TEST,org.openmrs.api.ProgramWorkflowServiceUnitTest,4,1,5,0,0,4,10,4,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\ProgramWorkflowServiceUnitTest.java,class,false,70
EXCEPTION,org.openmrs.api.CannotStopInactiveOrderException,1,4,1,0,0,1,0,1,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\CannotStopInactiveOrderException.java,class,false,24
EXCEPTION,org.openmrs.module.MandatoryModuleException,4,3,1,0,0,4,1,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\module\MandatoryModuleException.java,class,false,69
UNDEFINED,org.openmrs.annotation.OpenmrsComponent1_8,0,1,1,0,0,0,0,0,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\annotation\OpenmrsComponent1_8.java,class,false,15
TEST,org.openmrs.validator.LocationAttributeTypeValidatorTest,7,3,6,21,0,7,14,7,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\validator\LocationAttributeTypeValidatorTest.java,class,false,153
BASEOPENMRSOBJECT,org.openmrs.Concept,96,2,30,4326,2,96,143,341,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\Concept.java,class,false,1675
ENTITY,org.openmrs.layout.LayoutSupport,11,1,3,23,1,11,9,31,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\layout\LayoutSupport.java,class,false,154
TEST,org.openmrs.CohortMembershipTest,9,1,3,36,0,9,12,9,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\CohortMembershipTest.java,class,false,177
TEST,org.openmrs.AllergiesTest,27,3,7,0,0,27,29,29,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\AllergiesTest.java,class,false,511
TEST,org.openmrs.api.VisitServiceTest,63,3,16,1431,0,63,136,63,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\api\VisitServiceTest.java,class,false,942
[UNVOIDHANDLER],org.openmrs.api.handler.VisitUnvoidHandler,1,1,5,0,0,1,8,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\handler\VisitUnvoidHandler.java,class,false,45
UNDEFINED,org.openmrs.web.filter.update.UpdateFilterModel,2,1,2,0,0,2,8,8,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\web\filter\update\UpdateFilterModel.java,class,false,84
[MESSAGEPREPARATOR],org.openmrs.notification.mail.velocity.VelocityMessagePreparator,2,1,7,0,0,2,15,4,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\notification\mail\velocity\VelocityMessagePreparator.java,class,false,77
TEST,org.openmrs.notification.db.hibernate.HibernateAlertDAOTest,2,3,4,1,0,2,2,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\notification\db\hibernate\HibernateAlertDAOTest.java,class,false,42
TEST,org.openmrs.propertyeditor.LocationTagEditorTest,3,3,4,3,0,3,4,3,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\LocationTagEditorTest.java,class,false,52
[VALIDATOR],org.openmrs.validator.ConceptMapTypeValidator,2,1,4,1,0,2,11,8,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\ConceptMapTypeValidator.java,class,false,75
[CUSTOMTASKCHANGE],org.openmrs.util.databasechange.UpdateCohortMemberIdsChangeset,5,1,7,10,0,5,13,13,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\databasechange\UpdateCohortMemberIdsChangeset.java,class,false,116
UNDEFINED,org.openmrs.util.HttpClient,3,1,2,0,0,3,24,14,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HttpClient.java,class,false,108
ABSTRACTMESSAGESOURCE,org.openmrs.messagesource.impl.CachedMessageSource,8,2,4,0,0,8,15,20,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\messagesource\impl\CachedMessageSource.java,class,false,131
[VALIDATOR],org.openmrs.validator.AllergyValidator,2,1,10,1,0,2,19,18,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\validator\AllergyValidator.java,class,false,89
TEST,org.openmrs.ConceptNumericTest,8,3,8,28,0,8,25,13,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\ConceptNumericTest.java,class,false,125
BASEOPENMRSOBJECT,org.openmrs.ProgramWorkflow,25,3,8,309,0,25,27,53,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\ProgramWorkflow.java,class,false,314
VIEW,org.openmrs.util.HandlerUtil,8,1,10,2,0,8,22,50,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\util\HandlerUtil.java,class,false,217
TEST,org.openmrs.propertyeditor.ConceptNameEditorTest,2,3,3,1,0,2,3,2,D:\Projetos\_Web\openmrs-core\api\src\test\java\org\openmrs\propertyeditor\ConceptNameEditorTest.java,class,false,37
HTTPSERVLET,org.openmrs.module.web.ModuleResourcesServlet,3,2,6,1,0,3,29,13,D:\Projetos\_Web\openmrs-core\web\src\main\java\org\openmrs\module\web\ModuleResourcesServlet.java,class,false,113
[APPLICATIONCONTEXTAWARE],org.openmrs.api.context.ServiceContext,75,1,35,2620,0,75,92,166,D:\Projetos\_Web\openmrs-core\api\src\main\java\org\openmrs\api\context\ServiceContext.java,class,false,1018
