DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
ENTITY,com.cognifide.aet.report.api.communication.ExtendedUrl,5,1,0,0,0,5,0,5,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\api\communication\ExtendedUrl.java,class,false,72
UNDEFINED,com.cognifide.aet.maven.plugins.TestSuiteRunner,4,1,15,0,0,4,25,13,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\maven\plugins\TestSuiteRunner.java,class,false,139
EXCEPTION,com.cognifide.aet.report.rest.vs.client.RestCallException,2,2,0,1,0,2,1,2,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\rest\vs\client\RestCallException.java,class,false,30
ENTITY,com.cognifide.aet.report.api.ReportsProperties,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\api\ReportsProperties.java,class,false,39
UNDEFINED,com.cognifide.aet.communication.api.node.builders.AMetadataBuilder,9,1,4,36,2,9,1,9,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\node\builders\AMetadataBuilder.java,class,false,84
[FUNCTION],com.cognifide.aet.job.common.comparators.w3c.WarningNodeToW3cIssueFunction,1,1,7,0,0,1,7,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\w3c\WarningNodeToW3cIssueFunction.java,class,false,41
ENTITY,com.cognifide.aet.job.common.comparators.accessibility.report.AccessibilityReport,8,1,2,14,0,8,2,8,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\accessibility\report\AccessibilityReport.java,class,false,84
[MESSAGEPROCESSOR],com.cognifide.aet.maven.plugins.ProcessingErrorMessageProcessor,2,1,3,0,0,2,3,4,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\maven\plugins\ProcessingErrorMessageProcessor.java,class,false,40
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.screen.ScreenCollector,7,1,10,0,0,7,28,23,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\screen\ScreenCollector.java,class,false,164
SERVICE,com.cognifide.aet.job.common.collectors.accessibility.AccessibilityCollectorFactory,3,1,10,1,0,3,2,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\accessibility\AccessibilityCollectorFactory.java,class,true,60
UNDEFINED,com.cognifide.aet.xmlparser.xml.models.Collect,2,1,1,0,0,2,0,2,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\models\Collect.java,class,false,39
SERVICE,com.cognifide.aet.job.common.collectors.open.OpenPageFactory,2,1,8,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\open\OpenPageFactory.java,class,true,53
ARTIFACTSVERSIONMANAGER,com.cognifide.aet.vs.gridfs.version.BasicArtifactsVersionManager,4,2,9,0,0,4,10,11,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\version\BasicArtifactsVersionManager.java,class,false,79
TEST,com.cognifide.aet.runner.distribution.dispatch.StepManagerTest,8,1,14,16,0,8,24,8,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\StepManagerTest.java,class,false,134
UNDEFINED,com.cognifide.aet.validation.impl.ValidationUtils,2,1,1,1,0,2,9,7,D:\Projetos\_Web\aet\aet-core\validation\src\main\java\com\cognifide\aet\validation\impl\ValidationUtils.java,class,false,55
[METADATAVISITOR],com.cognifide.aet.vs.visitors.MetadataArtifactPathVisitor,10,1,9,5,0,10,20,11,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\visitors\MetadataArtifactPathVisitor.java,class,false,117
TEST,com.cognifide.aet.runner.distribution.ProgressMessageObserverTest,2,2,6,1,0,2,0,2,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\ProgressMessageObserverTest.java,class,false,50
TEST,com.cognifide.aet.maven.plugins.ReportWriterTest,7,1,4,9,0,7,18,13,D:\Projetos\_Web\aet\aet-maven-plugin\src\test\java\com\cognifide\aet\maven\plugins\ReportWriterTest.java,class,false,87
EXCEPTION,com.cognifide.aet.vs.VersionStorageException,2,3,1,1,0,2,0,2,D:\Projetos\_Web\aet\aet-api\datastorage-api\src\main\java\com\cognifide\aet\vs\VersionStorageException.java,class,false,37
COMPARATORRESULT,com.cognifide.aet.job.common.comparators.layout.LayoutComparatorResult,32,2,3,464,0,32,0,32,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\layout\LayoutComparatorResult.java,class,false,188
[RESULT],com.cognifide.aet.worker.impl.reports.xml.model.Testsuite,3,1,2,1,0,3,1,3,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\xml\model\Testsuite.java,class,false,43
TEST,com.cognifide.aet.runner.distribution.SuiteExecutionSettingsTest,6,1,3,15,0,6,3,6,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\SuiteExecutionSettingsTest.java,class,false,76
SERVICE,com.cognifide.aet.job.common.collectors.analytics.AnalyticsCollectorFactory,2,1,8,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\analytics\AnalyticsCollectorFactory.java,class,true,50
SERVICE,com.cognifide.aet.worker.impl.reports.BasicReporterJobHandler,4,1,15,6,2,4,20,5,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\BasicReporterJobHandler.java,class,true,88
ENTITY,com.cognifide.aet.report.api.vs.ReportResult,2,1,2,0,2,2,0,2,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\api\vs\ReportResult.java,class,false,36
AMETADATABUILDER,com.cognifide.aet.communication.api.node.builders.NodeMetadataBuilder,4,2,3,6,0,4,2,4,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\node\builders\NodeMetadataBuilder.java,class,false,51
UNDEFINED,com.cognifide.aet.job.common.comparators.permormance.clientside.parser.ClientSidePerformanceComparatorResultData,3,1,2,0,0,3,0,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\parser\ClientSidePerformanceComparatorResultData.java,class,false,41
BASICPHASECONVERTER,com.cognifide.aet.xmlparser.xml.ReportsConverter,2,2,7,1,0,2,8,6,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\ReportsConverter.java,class,false,60
TEST,com.cognifide.aet.communication.api.config.CorrelationIdGeneratorTest,1,1,1,0,0,1,3,1,D:\Projetos\_Web\aet\aet-api\communication-api\src\test\java\com\cognifide\aet\communication\api\config\CorrelationIdGeneratorTest.java,class,false,32
NODEMETADATA,com.cognifide.aet.communication.api.node.ReportMetadata,8,2,5,12,0,8,18,12,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\node\ReportMetadata.java,class,false,89
CACHELOADER,com.cognifide.aet.vs.rebase.RebaseJobLoader,2,2,5,0,0,2,2,3,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\rebase\RebaseJobLoader.java,class,false,48
UNDEFINED,com.cognifide.aet.worker.impl.reports.xml.XmlReportJobBuilder,9,1,10,14,0,9,29,16,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\xml\XmlReportJobBuilder.java,class,false,139
ARTIFACTSVERSIONMANAGER,com.cognifide.aet.vs.gridfs.version.PatternsVersionManager,3,2,7,3,0,3,5,3,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\version\PatternsVersionManager.java,class,false,54
COLLECTORRESULT,com.cognifide.aet.job.common.collectors.analytics.AnalyticsCollectorResult,2,2,2,0,0,2,0,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\analytics\AnalyticsCollectorResult.java,class,false,40
SERVICE,com.cognifide.aet.queues.DefaultJmsConnection,7,1,13,5,0,7,13,7,D:\Projetos\_Web\aet\aet-core\communication\src\main\java\com\cognifide\aet\queues\DefaultJmsConnection.java,class,true,104
COMPARATORRESULT,com.cognifide.aet.job.common.comparators.cookie.CookieCompareComparatorResult,4,3,5,0,0,4,0,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieCompareComparatorResult.java,class,false,61
ARTIFACTSVERSIONMANAGER,com.cognifide.aet.vs.gridfs.version.ReportsArtifactsVersionManager,5,2,15,10,0,5,24,12,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\version\ReportsArtifactsVersionManager.java,class,false,98
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.permormance.clientside.ClientSidePerformanceComparator,3,1,8,1,0,3,5,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\permormance\clientside\ClientSidePerformanceComparator.java,class,false,73
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.cookie.CookieModifier,5,1,9,0,0,5,15,9,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifier.java,class,false,103
UNDEFINED,com.cognifide.aet.communication.api.messages.ReportMessageBuilder,7,1,4,11,0,7,7,7,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\ReportMessageBuilder.java,class,false,96
SERVICE,com.cognifide.aet.job.common.collectors.jserrors.JsErrorsCollectorFactory,2,1,8,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\jserrors\JsErrorsCollectorFactory.java,class,true,54
TEST,com.cognifide.aet.job.common.modifiers.header.HeaderModifierTest,4,1,9,0,0,4,11,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifierTest.java,class,false,81
TEST,com.cognifide.aet.xmlparser.xml.XmlTestSuiteParser,3,1,8,3,0,3,8,6,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\XmlTestSuiteParser.java,class,false,79
SERVICE,com.cognifide.aet.worker.drivers.WebDriverProvider,4,1,10,0,0,4,8,9,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\drivers\WebDriverProvider.java,class,true,81
[RESPONSEHANDLER],com.cognifide.aet.vs.rest.filters.CorsFilter,1,1,4,0,0,1,3,1,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\rest\filters\CorsFilter.java,class,false,37
TEST,com.cognifide.aet.job.common.modifiers.hide.HideModifierTest,4,1,8,0,0,4,11,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\modifiers\hide\HideModifierTest.java,class,false,90
[OBSERVER],com.cognifide.aet.runner.distribution.SuiteAgent,10,1,18,21,0,10,35,20,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\SuiteAgent.java,class,false,161
SERVICE,com.cognifide.aet.worker.impl.reports.xml.XmlReporterJobHandler,2,2,7,1,0,2,8,2,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\xml\XmlReporterJobHandler.java,class,true,54
ENTITY,com.cognifide.aet.report.xml.models.Testsuite,7,1,1,15,0,7,0,9,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\xml\models\Testsuite.java,class,false,175
ENTITY,com.cognifide.aet.vs.ComparatorProperties,12,1,1,46,0,12,13,14,D:\Projetos\_Web\aet\aet-api\datastorage-api\src\main\java\com\cognifide\aet\vs\ComparatorProperties.java,class,false,119
ENTITY,com.cognifide.aet.vs.ComparatorResult,3,1,3,0,9,3,0,3,D:\Projetos\_Web\aet\aet-api\datastorage-api\src\main\java\com\cognifide\aet\vs\ComparatorResult.java,class,false,50
TEST,com.cognifide.aet.runner.distribution.dispatch.ResultsDispatcherTest,9,2,8,36,0,9,27,9,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\ResultsDispatcherTest.java,class,false,125
TEST,com.cognifide.aet.runner.distribution.progress.ProgressLogTest,2,1,2,1,0,2,3,2,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\progress\ProgressLogTest.java,class,false,44
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datamodifiers.jserrorsfilter.JsErrorsFilter,7,2,4,9,0,7,19,15,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\jserrorsfilter\JsErrorsFilter.java,class,false,105
TEST,com.cognifide.aet.xmlparser.xml.BasicPhaseConverterTest,2,1,6,0,0,2,17,2,D:\Projetos\_Web\aet\aet-maven-plugin\src\test\java\com\cognifide\aet\xmlparser\xml\BasicPhaseConverterTest.java,class,false,73
UNDEFINED,com.cognifide.aet.job.common.comparators.w3c.W3cResponseParser,4,1,13,4,0,4,19,12,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\w3c\W3cResponseParser.java,class,false,103
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.cookie.CookieComparator,7,1,15,0,0,7,24,21,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparator.java,class,false,176
SERVICE,com.cognifide.aet.worker.drivers.HttpRequestBuilderFactoryImpl,1,1,5,0,0,1,0,1,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\drivers\HttpRequestBuilderFactoryImpl.java,class,true,33
SERVICE,com.cognifide.aet.job.common.modifiers.header.HeaderModifierFactory,2,1,8,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\header\HeaderModifierFactory.java,class,true,50
UNDEFINED,com.cognifide.aet.job.common.comparators.source.diff.DiffMatchPatch,50,1,8,1141,0,50,123,529,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\source\diff\DiffMatchPatch.java,class,false,2469
TEST,com.cognifide.aet.runner.util.MessagesManagerTest,7,1,4,21,0,7,25,7,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\util\MessagesManagerTest.java,class,false,117
SERVICE,com.cognifide.aet.worker.impl.reports.html.HtmlReporterJobHandler,2,2,8,1,0,2,8,2,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\impl\reports\html\HtmlReporterJobHandler.java,class,true,53
SERVICE,com.cognifide.aet.job.common.modifiers.cookie.CookieModifierFactory,2,1,10,1,0,2,3,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierFactory.java,class,true,56
UNDEFINED,com.cognifide.aet.vs.gridfs.version.ArtifactVersionKey,6,1,6,0,1,6,20,11,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\version\ArtifactVersionKey.java,class,false,99
UNDEFINED,com.cognifide.aet.runner.validation.ExtendedUrlsValidator,2,1,1,1,0,2,4,5,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\validation\ExtendedUrlsValidator.java,class,false,46
OBSERVABLE,com.cognifide.aet.runner.distribution.dispatch.ResultsDispatcher,8,3,14,20,0,8,26,15,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\ResultsDispatcher.java,class,false,123
SERVICE,com.cognifide.aet.job.common.datamodifiers.extractelement.ExtractElementDataModifierFactory,2,1,5,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\extractelement\ExtractElementDataModifierFactory.java,class,true,48
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.login.LoginModifier,5,1,8,0,0,5,19,11,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\login\LoginModifier.java,class,false,150
TEST,com.cognifide.aet.job.common.datamodifiers.statuscodesfilter.IncludeStatusCodesFilterTest,5,2,6,10,0,5,12,5,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\datamodifiers\statuscodesfilter\IncludeStatusCodesFilterTest.java,class,false,89
UNDEFINED,com.cognifide.aet.report.rest.vs.client.ReportResultGetClient,5,1,5,0,0,5,7,5,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\rest\vs\client\ReportResultGetClient.java,class,false,66
TEST,com.cognifide.aet.vs.gridfs.version.ArtifactsVersionManagerTest,5,1,10,8,2,5,10,5,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\test\java\com\cognifide\aet\vs\gridfs\version\ArtifactsVersionManagerTest.java,class,false,94
ENTITY,com.cognifide.aet.communication.api.config.CollectorStep,4,1,0,0,0,4,0,4,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\config\CollectorStep.java,class,false,71
UNDEFINED,com.cognifide.aet.job.api.ParametersValidator,4,1,1,6,0,4,1,10,D:\Projetos\_Web\aet\aet-api\jobs-api\src\main\java\com\cognifide\aet\job\api\ParametersValidator.java,class,false,51
TEST,com.cognifide.aet.vs.gridfs.version.PatternsVersionManagerTest,5,2,8,4,0,5,16,5,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\test\java\com\cognifide\aet\vs\gridfs\version\PatternsVersionManagerTest.java,class,false,96
BASICPHASECONVERTER,com.cognifide.aet.xmlparser.xml.CompareConverter,2,2,7,1,0,2,8,4,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\xmlparser\xml\CompareConverter.java,class,false,64
[TEMPLATELOADER],com.cognifide.aet.report.html.ReportResourceTemplateLoader,5,1,3,8,0,5,4,9,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\html\ReportResourceTemplateLoader.java,class,false,65
SERVICE,com.cognifide.aet.job.common.modifiers.login.LoginModifierFactory,2,1,8,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\login\LoginModifierFactory.java,class,true,52
TEST,com.cognifide.aet.job.api.collector.JsErrorLogTest,12,1,3,0,0,12,3,12,D:\Projetos\_Web\aet\aet-api\jobs-api\src\test\java\com\cognifide\aet\job\api\collector\JsErrorLogTest.java,class,false,88
ENTITY,com.cognifide.aet.communication.api.job.ReporterJobData,4,1,3,0,0,4,0,4,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\job\ReporterJobData.java,class,false,70
TEST,com.cognifide.aet.maven.plugins.ReportMessageProcessorTest,3,1,8,0,0,3,13,3,D:\Projetos\_Web\aet\aet-maven-plugin\src\test\java\com\cognifide\aet\maven\plugins\ReportMessageProcessorTest.java,class,false,82
ENTITY,com.cognifide.aet.job.api.report.ReportsProperties,2,1,0,0,0,2,0,2,D:\Projetos\_Web\aet\aet-api\jobs-api\src\main\java\com\cognifide\aet\job\api\report\ReportsProperties.java,class,false,39
EXCEPTION,com.cognifide.aet.worker.exceptions.WorkerException,2,2,0,1,0,2,0,2,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\exceptions\WorkerException.java,class,false,29
[COMPARATORJOB],com.cognifide.aet.job.common.comparators.w3chtml5.W3cHtml5Comparator,4,1,11,0,0,4,23,8,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\w3chtml5\W3cHtml5Comparator.java,class,false,128
SERVICE,com.cognifide.aet.job.common.collectors.cookie.CookieCollectorFactory,2,1,8,1,0,2,2,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\cookie\CookieCollectorFactory.java,class,true,54
[BASICMESSAGE],com.cognifide.aet.communication.api.messages.ProcessingErrorMessage,5,1,3,0,0,5,3,5,D:\Projetos\_Web\aet\aet-api\communication-api\src\main\java\com\cognifide\aet\communication\api\messages\ProcessingErrorMessage.java,class,false,53
TEST,com.cognifide.aet.runner.distribution.dispatch.CollectDispatcherTest,10,2,8,45,0,10,32,11,D:\Projetos\_Web\aet\aet-core\runner\src\test\java\com\cognifide\aet\runner\distribution\dispatch\CollectDispatcherTest.java,class,false,143
UNDEFINED,com.cognifide.aet.report.html.FreemarkerRenderer,4,1,7,0,0,4,9,6,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\html\FreemarkerRenderer.java,class,false,81
UNDEFINED,com.cognifide.aet.report.rest.vs.client.GetClient,5,1,8,0,0,5,14,11,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\rest\vs\client\GetClient.java,class,false,77
SERVICE,com.cognifide.aet.comments.dao.mongodb.CommentDAOMongoDBImpl,10,1,24,13,0,10,55,35,D:\Projetos\_Web\aet\aet-core\comments\src\main\java\com\cognifide\aet\comments\dao\mongodb\CommentDAOMongoDBImpl.java,class,true,269
TEST,com.cognifide.aet.vs.gridfs.version.ArtifactVersionKeyTest,15,1,6,0,0,15,23,15,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\test\java\com\cognifide\aet\vs\gridfs\version\ArtifactVersionKeyTest.java,class,false,161
[PROXYSERVERWRAPPER],com.cognifide.aet.proxy.RestProxyServer,9,1,14,0,0,9,32,13,D:\Projetos\_Web\aet\aet-core\environment\proxy\src\main\java\com\cognifide\aet\proxy\RestProxyServer.java,class,false,130
[VALIDATOR],com.cognifide.aet.vs.cleaner.CleanerSchedulerValidator,7,1,4,5,0,7,18,36,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\cleaner\CleanerSchedulerValidator.java,class,false,133
UNDEFINED,com.cognifide.aet.runner.distribution.progress.ProgressLog,2,1,0,0,0,2,1,4,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\progress\ProgressLog.java,class,false,53
OBSERVABLE,com.cognifide.aet.runner.distribution.dispatch.CompareDispatcher,11,3,18,29,0,11,52,26,D:\Projetos\_Web\aet\aet-core\runner\src\main\java\com\cognifide\aet\runner\distribution\dispatch\CompareDispatcher.java,class,false,187
ABSTRACTDATAMODIFIERJOB,com.cognifide.aet.job.common.datamodifiers.w3cfilter.W3cIssuesFilter,6,2,5,3,0,6,21,24,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\datamodifiers\w3cfilter\W3cIssuesFilter.java,class,false,124
UNDEFINED,com.cognifide.aet.vs.gridfs.PatternsToRemove,5,1,3,6,0,5,25,13,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\PatternsToRemove.java,class,false,91
SERVICE,com.cognifide.aet.report.ReportResourceRegistryImpl,6,1,10,1,0,6,15,10,D:\Projetos\_Web\aet\aet-report-engine\src\main\java\com\cognifide\aet\report\ReportResourceRegistryImpl.java,class,true,94
UNDEFINED,com.cognifide.aet.maven.plugins.ProcessorFactory,2,1,7,1,0,2,1,10,D:\Projetos\_Web\aet\aet-maven-plugin\src\main\java\com\cognifide\aet\maven\plugins\ProcessorFactory.java,class,false,51
UNDEFINED,com.cognifide.aet.job.common.comparators.layout.utils.ImageComparison,5,1,4,10,0,5,14,12,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\layout\utils\ImageComparison.java,class,false,150
[COLLECTORJOB],com.cognifide.aet.job.common.collectors.source.SourceCollector,5,1,8,7,0,5,16,14,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\collectors\source\SourceCollector.java,class,false,140
UNDEFINED,com.cognifide.aet.job.common.comparators.statuscodes.StatusCodesFilter,2,1,2,1,0,2,5,11,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\statuscodes\StatusCodesFilter.java,class,false,63
TEST,com.cognifide.aet.vs.rest.AetRestEndpointHelperTest,10,1,4,25,0,10,11,10,D:\Projetos\_Web\aet\aet-core\versionstorage\src\test\java\com\cognifide\aet\vs\rest\AetRestEndpointHelperTest.java,class,false,111
SERVICE,com.cognifide.aet.job.common.modifiers.sleep.SleepModifierFactory,2,1,8,1,0,2,1,2,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\sleep\SleepModifierFactory.java,class,true,50
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.sleep.SleepModifier,3,1,2,1,0,3,9,4,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\sleep\SleepModifier.java,class,false,64
[HTTPREQUESTBUILDER],com.cognifide.aet.worker.drivers.HttpRequestBuilderImpl,7,1,9,8,0,7,27,18,D:\Projetos\_Web\aet\aet-core\worker\src\main\java\com\cognifide\aet\worker\drivers\HttpRequestBuilderImpl.java,class,false,128
[JOB],com.cognifide.aet.vs.cleaner.CleanerJob,18,1,10,71,0,18,45,33,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\cleaner\CleanerJob.java,class,false,219
COMPARATORRESULT,com.cognifide.aet.job.common.comparators.cookie.CookieComparatorResult,3,2,5,0,2,3,0,3,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\comparators\cookie\CookieComparatorResult.java,class,false,55
TEST,com.cognifide.aet.job.common.modifiers.cookie.CookieModifierValidatorTest,8,1,7,0,0,8,8,8,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\modifiers\cookie\CookieModifierValidatorTest.java,class,false,115
TEST,com.cognifide.aet.job.common.datamodifiers.jserrorsfilter.JsErrorsFilterTest,10,1,7,0,0,10,21,10,D:\Projetos\_Web\aet\aet-jobs\job-common\src\test\java\com\cognifide\aet\job\common\datamodifiers\jserrorsfilter\JsErrorsFilterTest.java,class,false,181
ARTIFACTVERSIONKEY,com.cognifide.aet.vs.gridfs.version.PatternVersionKey,6,2,4,15,0,6,19,10,D:\Projetos\_Web\aet\aet-core\datastorage-gridfs-impl\src\main\java\com\cognifide\aet\vs\gridfs\version\PatternVersionKey.java,class,false,108
[COLLECTORJOB],com.cognifide.aet.job.common.modifiers.click.ClickModifier,4,1,8,0,0,4,21,18,D:\Projetos\_Web\aet\aet-jobs\job-common\src\main\java\com\cognifide\aet\job\common\modifiers\click\ClickModifier.java,class,false,115
SERVICE,com.cognifide.aet.vs.cleaner.CleanerScheduler,6,1,17,0,0,6,36,13,D:\Projetos\_Web\aet\aet-core\versionstorage\src\main\java\com\cognifide\aet\vs\cleaner\CleanerScheduler.java,class,true,218
