DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,com.key.common.utils.web.ServletUtils,9,1,4,36,0,9,22,30,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\web\ServletUtils.java,class,false
PERSISTENCE,com.key.common.dao.BaseDaoImpl,0,3,4,0,37,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\dao\BaseDaoImpl.java,class,false
UNDEFINED,com.key.common.utils.security.DigestUtils,7,1,1,9,0,7,12,10,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\security\DigestUtils.java,class,false
UNDEFINED,com.key.common.base.entity.TrackerConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\base\entity\TrackerConstants.java,class,false
ENTITY,com.key.dwsurvey.entity.AnChenCheckbox,16,2,4,82,0,16,0,16,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\AnChenCheckbox.java,class,true
SERVICE,com.key.dwsurvey.service.impl.QuOrderbyManagerImpl,7,2,11,0,0,7,17,12,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\QuOrderbyManagerImpl.java,class,true
SERVICE,com.key.dwsurvey.service.impl.QuestionLogicManagerImpl,1,1,7,0,0,1,2,1,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\QuestionLogicManagerImpl.java,class,true
ENTITY,com.key.common.base.entity.Tracker,12,2,3,40,0,12,0,12,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\base\entity\Tracker.java,class,true
ACTION,com.key.dwsurvey.action.sysuser.SysLogAction,2,3,8,1,0,2,0,2,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\sysuser\SysLogAction.java,class,false
ACTION,com.key.dwsurvey.action.question.QuMultiFillblankAction,7,2,22,7,0,7,56,32,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\question\QuMultiFillblankAction.java,class,false
UNDEFINED,com.key.common.plugs.spss.demo.CSVExportUtil,1,1,1,0,0,1,1,2,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\spss\demo\CSVExportUtil.java,class,false
UNDEFINED,com.key.common.utils.StringUtils,3,1,0,3,0,3,11,5,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\StringUtils.java,class,false
UNDEFINED,com.key.common.utils.template.VelocityUtils,2,1,2,1,0,2,4,3,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\template\VelocityUtils.java,class,false
UNDEFINED,com.key.common.plugs.freemarker.FreeMarkertUtil,2,1,3,0,0,2,11,5,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\freemarker\FreeMarkertUtil.java,class,false
PERSISTENCE,com.key.dwsurvey.dao.impl.SurveyReqUrlDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\SurveyReqUrlDaoImpl.java,class,true
UNDEFINED,com.key.common.utils.EncodeUtils,15,1,1,101,0,15,23,20,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\EncodeUtils.java,class,false
ACTION,com.key.dwsurvey.action.survey.SurveyReportAction,8,2,17,0,0,8,13,22,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\survey\SurveyReportAction.java,class,false
ENTITY,com.key.dwsurvey.entity.QuCheckbox,18,2,5,131,0,18,0,18,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\QuCheckbox.java,class,true
ENTITY,com.key.dwsurvey.entity.AnDFillblank,14,2,3,59,0,14,0,14,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\AnDFillblank.java,class,true
ACTION,com.key.dwsurvey.action.question.QuOrderquAction,4,2,18,4,0,4,51,28,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\question\QuOrderquAction.java,class,false
PERSISTENCE,com.key.dwsurvey.dao.impl.AnCompChenRadioDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\AnCompChenRadioDaoImpl.java,class,true
ENTITY,com.key.dwsurvey.entity.QuMultiFillblank,14,2,5,73,0,14,0,14,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\QuMultiFillblank.java,class,true
ENTITY,com.key.dwsurvey.entity.AnCheckbox,14,2,3,63,0,14,0,14,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\AnCheckbox.java,class,true
ENTITY,com.key.dwsurvey.entity.AnChenRadio,16,2,4,82,0,16,0,16,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\AnChenRadio.java,class,true
ENTITY,com.key.dwsurvey.entity.SysEmail,16,2,3,104,0,16,0,16,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\SysEmail.java,class,true
SERVICE,com.key.dwsurvey.service.impl.AnChenFbkManagerImpl,3,2,9,0,0,3,3,3,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\AnChenFbkManagerImpl.java,class,true
SERVICE,com.key.dwsurvey.service.impl.SurveyDirectoryManagerImpl,31,2,25,225,0,31,91,122,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\SurveyDirectoryManagerImpl.java,class,true
ENTITY,com.key.dwsurvey.entity.SurveyDirectory,44,2,7,886,0,44,0,46,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\SurveyDirectory.java,class,true
UNDEFINED,com.key.common.utils.JspToHtml,2,1,9,15,0,2,26,11,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\JspToHtml.java,class,false
ACTION,com.key.dwsurvey.action.question.QuRadioAction,4,2,19,4,0,4,57,32,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\question\QuRadioAction.java,class,false
ENTITY,com.key.common.plugs.email.Email,15,1,0,51,0,15,0,15,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\email\Email.java,class,false
SERVICE,com.key.dwsurvey.service.impl.UserManagerImpl,9,2,11,6,0,9,15,23,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\UserManagerImpl.java,class,true
[FILTER],com.key.common.plugs.xss.XssFilter,3,1,7,3,0,3,2,3,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\xss\XssFilter.java,class,false
VIEW,com.key.common.utils.web.InitAppliction,2,1,4,1,0,2,3,2,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\web\InitAppliction.java,class,false
SERVICE,com.key.dwsurvey.service.impl.SurveyStyleManagerImpl,3,1,8,0,0,3,4,3,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\SurveyStyleManagerImpl.java,class,true
ACTION,com.key.dwsurvey.action.survey.MySurveyCreateAction,3,2,9,1,0,3,9,6,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\survey\MySurveyCreateAction.java,class,false
SERVICE,com.key.dwsurvey.service.impl.SysSendEmailManagerImpl,2,2,6,1,0,2,0,2,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\SysSendEmailManagerImpl.java,class,true
SERVICE,com.key.dwsurvey.service.impl.AnRadioManagerImpl,5,2,10,0,0,5,5,5,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\AnRadioManagerImpl.java,class,true
ENTITY,com.key.common.base.entity.User,40,2,5,728,0,40,0,40,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\base\entity\User.java,class,true
ENTITY,com.key.dwsurvey.entity.AnAnswer,12,2,3,40,0,12,0,12,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\AnAnswer.java,class,true
ENTITY,com.key.dwsurvey.entity.QuestionBank,28,2,4,346,0,28,0,28,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\QuestionBank.java,class,true
PERSISTENCE,com.key.dwsurvey.dao.impl.MailInviteInboxDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\MailInviteInboxDaoImpl.java,class,true
ENTITY,com.key.dwsurvey.entity.QuOrderby,12,2,4,50,0,12,0,12,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\QuOrderby.java,class,true
ENTITY,com.key.dwsurvey.entity.SysProperty,14,1,0,77,0,14,0,14,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\SysProperty.java,class,false
UNDEFINED,com.key.common.utils.web.Struts2Utils,7,1,4,21,0,7,9,8,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\web\Struts2Utils.java,class,false
UNDEFINED,com.key.dwsurvey.entity.QuestionGroup,0,1,0,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\QuestionGroup.java,class,false
SERVICE,com.key.dwsurvey.service.impl.AnFillblankManagerImpl,4,2,11,0,0,4,4,4,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\AnFillblankManagerImpl.java,class,true
ENTITY,com.key.dwsurvey.entity.AnCompChenRadio,16,2,3,82,0,16,0,16,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\AnCompChenRadio.java,class,true
PERSISTENCE,com.key.dwsurvey.dao.impl.SurveyStyleDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\SurveyStyleDaoImpl.java,class,true
ENTITY,com.key.dwsurvey.entity.SysSendEmail,8,2,1,20,0,8,0,8,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\SysSendEmail.java,class,false
UNDEFINED,com.key.common.plugs.jms.simple.NotifyMessageProducer,10,1,8,25,0,10,10,11,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\jms\simple\NotifyMessageProducer.java,class,false
ENTITY,com.key.dwsurvey.entity.QuScore,14,2,4,69,0,14,0,14,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\QuScore.java,class,true
PERSISTENCE,com.key.dwsurvey.dao.impl.SysSendEmailDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\SysSendEmailDaoImpl.java,class,true
VIEW,com.key.common.plugs.page.Page,21,2,2,170,0,21,13,37,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\page\Page.java,class,false
UNDEFINED,com.key.common.utils.parsehtml.HtmlUtil,1,1,0,0,0,1,9,4,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\parsehtml\HtmlUtil.java,class,false
PERSISTENCE,com.key.dwsurvey.dao.impl.SysEmailDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\SysEmailDaoImpl.java,class,true
PERSISTENCE,com.key.common.dao.SimpleHibernateDao,32,1,15,442,0,32,42,44,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\dao\SimpleHibernateDao.java,class,false
ACTION,com.key.dwsurvey.action.sysuser.UserAction,4,2,11,0,0,4,9,4,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\sysuser\UserAction.java,class,false
ACTION,com.key.dwsurvey.action.question.QuCheckboxAction,4,2,19,4,0,4,57,32,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\question\QuCheckboxAction.java,class,false
PERSISTENCE,com.key.dwsurvey.dao.SurveyDetailDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\SurveyDetailDaoImpl.java,class,true
UNDEFINED,com.key.common.plugs.ipaddr.NsLookup,1,1,0,0,0,1,3,2,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\ipaddr\NsLookup.java,class,false
ACTION,com.key.dwsurvey.action.survey.DwsAnswerAction,17,2,28,18,0,17,71,74,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\survey\DwsAnswerAction.java,class,false
ACTION,com.key.dwsurvey.action.survey.MySurveyDesignAction,9,2,25,48,0,9,60,48,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\survey\MySurveyDesignAction.java,class,false
SERVICE,com.key.dwsurvey.service.impl.SurveyReqUrlManagerImpl,2,1,6,1,0,2,5,4,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\SurveyReqUrlManagerImpl.java,class,true
ACTION,com.key.dwsurvey.action.survey.MySurveyAnswerAction,8,2,19,0,0,8,24,33,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\survey\MySurveyAnswerAction.java,class,false
PERSISTENCE,com.key.dwsurvey.dao.impl.QuChenOptionDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\QuChenOptionDaoImpl.java,class,true
ENTITY,com.key.common.plugs.jms.jms.InvokeMessage,6,1,0,9,0,6,0,6,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\jms\jms\InvokeMessage.java,class,false
SERVICE,com.key.dwsurvey.service.impl.AnChenRadioManagerImpl,4,2,11,0,0,4,3,4,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\AnChenRadioManagerImpl.java,class,true
UNDEFINED,com.key.common.plugs.zxing.ZxingUtil,1,1,2,0,0,1,4,2,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\zxing\ZxingUtil.java,class,false
ENTITY,com.key.dwsurvey.entity.DataCross,6,1,1,9,0,6,0,6,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\entity\DataCross.java,class,false
PERSISTENCE,com.key.dwsurvey.dao.impl.AnAnswerDaoImpl,1,4,5,0,0,1,10,1,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\AnAnswerDaoImpl.java,class,true
ACTION,com.key.dwsurvey.action.sysuser.SysBackupAction,4,3,11,0,0,4,3,4,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\action\sysuser\SysBackupAction.java,class,false
[MESSAGECONVERTER],com.key.common.plugs.jms.jms.InvokeMessageConverter,2,1,11,1,0,2,13,13,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\jms\jms\InvokeMessageConverter.java,class,false
UNDEFINED,com.key.common.utils.HttpRequest,2,1,0,1,0,2,17,15,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\HttpRequest.java,class,false
EXCEPTION,com.key.common.exception.ServiceException,4,2,0,6,0,4,0,4,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\exception\ServiceException.java,class,false
UNDEFINED,com.key.common.utils.security.CryptoUtils,22,1,1,225,0,22,26,28,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\security\CryptoUtils.java,class,false
PERSISTENCE,com.key.dwsurvey.dao.impl.ImportErrorDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\ImportErrorDaoImpl.java,class,true
ENTITY,com.key.common.base.entity.IdLongEntity,2,1,3,0,0,2,0,2,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\base\entity\IdLongEntity.java,class,false
SERVICE,com.key.dwsurvey.service.impl.AnDFillblankManagerImpl,4,2,11,0,0,4,4,4,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\service\impl\AnDFillblankManagerImpl.java,class,true
PERSISTENCE,com.key.dwsurvey.dao.impl.QuChenColumnDaoImpl,0,4,4,0,0,0,0,0,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\dwsurvey\dao\impl\QuChenColumnDaoImpl.java,class,true
UNDEFINED,com.key.common.utils.RandomUtils,8,1,1,28,0,8,15,18,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\utils\RandomUtils.java,class,false
UNDEFINED,com.key.common.plugs.page.PropertyFilter,12,1,4,32,0,12,17,17,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\page\PropertyFilter.java,class,false
FORMAUTHENTICATIONFILTER,com.key.common.plugs.security.FormAuthenticationWithLockFilter,13,2,11,62,0,13,23,35,D:\Projetos\_Web\DWSurvey\src\main\java\com\key\common\plugs\security\FormAuthenticationWithLockFilter.java,class,false
