DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.loboevolution.html.gui.mouse.TableMouse,7,1,3,0,0,7,21,57,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\gui\mouse\TableMouse.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.selectors.LangConditionImpl,6,2,4,13,0,6,5,8,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\selectors\LangConditionImpl.java,class,false
[CLIENTLETSELECTOR],org.loboevolution.context.CoreClientletSelector,2,1,4,1,0,2,2,2,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\context\CoreClientletSelector.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLAppletElementImpl,23,8,2,253,0,23,2,23,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLAppletElementImpl.java,class,false
SCRIPTRUNTIME,org.mozilla.javascript.optimizer.OptRuntime,26,2,17,349,0,26,26,59,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\optimizer\OptRuntime.java,class,false
PERSISTENCE,org.loboevolution.primary.clientlets.html.HtmlContent,15,2,11,17,0,15,30,75,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\clientlets\html\HtmlContent.java,class,false
JCOMPONENT,org.loboevolution.html.control.InputImageControl,12,4,9,65,0,12,34,76,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\InputImageControl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.DOMAttrImpl,16,3,7,20,0,16,0,16,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMAttrImpl.java,class,false
[HTMLRENDERERCONTEXT],org.loboevolution.html.test.SimpleHtmlRendererContext,60,1,23,1512,0,60,97,167,D:\Projetos\_Benchmark2018\LoboEvolution\Testing\src\main\java\org\loboevolution\html\test\SimpleHtmlRendererContext.java,class,false
PARSER,org.mozilla.javascript.IRFactory,85,2,66,992,0,85,282,615,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\IRFactory.java,class,false
ENTITY,com.steadystate.css.parser.LocatorImpl,11,1,1,15,0,11,14,15,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\LocatorImpl.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.selectors.ConditionalSelectorImpl,8,2,8,16,0,8,9,22,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\selectors\ConditionalSelectorImpl.java,class,false
UNDEFINED,org.loboevolution.request.CookieStore,9,1,6,28,0,9,56,72,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\request\CookieStore.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.ScriptBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\ScriptBuilder.java,class,false
STYLESHEETRENDERSTATE,org.loboevolution.html.renderstate.NavRenderState,2,3,3,1,0,2,0,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderstate\NavRenderState.java,class,false
NODE,org.mozilla.javascript.ast.XmlExpression,10,4,3,31,0,10,7,12,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\XmlExpression.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLIFrameElementImpl,33,8,11,508,0,33,9,47,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLIFrameElementImpl.java,class,false
JCOMPONENT,org.loboevolution.html.control.InputColorPickerControl,8,4,3,0,0,8,28,16,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\InputColorPickerControl.java,class,false
UNDEFINED,org.loboevolution.request.MultipartFormDataWriter,4,1,1,0,0,4,6,6,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\request\MultipartFormDataWriter.java,class,false
VIEW,org.loboevolution.html.layout.CommonWidgetLayout,3,1,9,1,7,3,9,13,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\CommonWidgetLayout.java,class,false
JTEXTAREA,org.loboevolution.html.dombl.JTextAreaImpl,8,2,0,83,0,8,18,24,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\dombl\JTextAreaImpl.java,class,false
UNDEFINED,org.loboevolution.html.js.TaskWrapper,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\js\TaskWrapper.java,class,false
ENTITY,org.loboevolution.request.CookieValue,8,1,0,0,0,8,2,9,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\request\CookieValue.java,class,false
EVENTDISPATCH2,org.loboevolution.html.gui.SelectionDispatch,1,2,3,0,0,1,1,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\gui\SelectionDispatch.java,class,false
DIALOG,org.loboevolution.primary.gui.bookmarks.AddBookmarkDialog,8,2,3,24,0,8,24,8,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\bookmarks\AddBookmarkDialog.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.AudioBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\AudioBuilder.java,class,false
[SACPARSERCSS3CONSTANTS],com.steadystate.css.parser.SACParserCSS3TokenManager,29,1,7,364,0,29,39,5269,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\SACParserCSS3TokenManager.java,class,false
JLAYEREDPANE,org.loboevolution.primary.clientlets.img.ScrollableLayeredPane,6,2,1,3,0,6,5,8,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\clientlets\img\ScrollableLayeredPane.java,class,false
ABSTRACTFUNCTION,org.loboevolution.xpath.function.Replace,2,2,1,1,0,2,3,2,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\xpath\function\Replace.java,class,false
[HTMLRENDERERCONTEXT],org.loboevolution.primary.clientlets.html.HtmlRendererContextImpl,58,1,26,523,0,58,70,110,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\clientlets\html\HtmlRendererContextImpl.java,class,false
EXCEPTION,org.loboevolution.html.dombl.StopVisitorException,6,2,0,0,0,6,0,6,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\dombl\StopVisitorException.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.DOMFunctionImpl,70,4,54,2413,1,70,43,115,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMFunctionImpl.java,class,false
BASERENDERABLE,org.loboevolution.html.renderer.RSpacing,7,3,4,21,0,7,5,19,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\RSpacing.java,class,false
ABSTRACTFUNCTION,org.loboevolution.xpath.function.LowerCase,2,2,1,1,0,2,3,2,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\xpath\function\LowerCase.java,class,false
[HTMLATTRIBUTEPROPERTIES| CSSVALUESPROPERTIES],org.loboevolution.html.renderertable.TableMatrix,27,1,25,79,0,27,94,267,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderertable\TableMatrix.java,class,false
UNDEFINED,org.loboevolution.html.style.setter.Property,1,1,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\style\setter\Property.java,class,false
BASERENDERABLE,org.loboevolution.html.renderer.RBlank,10,3,5,29,0,10,15,34,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\RBlank.java,class,false
UNDEFINED,org.loboevolution.clientlet.ClientletAccess,3,1,3,1,0,3,5,7,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Public_API\src\main\java\org\loboevolution\clientlet\ClientletAccess.java,class,false
ENTITY,org.loboevolution.http.Request,37,2,10,510,0,37,54,92,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\http\Request.java,class,false
ENTITY,org.mozilla.javascript.UintMap,20,1,2,190,0,20,15,160,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\UintMap.java,class,false
[IDFUNCTIONCALL],org.mozilla.javascript.JavaAdapter,35,1,29,610,0,35,152,251,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\JavaAdapter.java,class,false
VIEW,org.loboevolution.html.layout.BlockQuoteLayout,1,2,1,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\BlockQuoteLayout.java,class,false
[SVGMATRIX],org.loboevolution.html.svgimpl.SVGMatrixImpl,27,1,3,287,0,27,1,27,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGMatrixImpl.java,class,false
SVGPATHSEGIMPL,org.loboevolution.html.svgimpl.SVGPathSegMovetoRelImpl,3,2,2,3,0,3,0,3,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGPathSegMovetoRelImpl.java,class,false
EXCEPTION,org.loboevolution.request.ResponseCodeException,1,2,0,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\request\ResponseCodeException.java,class,false
UNDEFINED,org.loboevolution.primary.ext.IconFactory,3,1,4,3,0,3,9,8,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\ext\IconFactory.java,class,false
UNDEFINED,org.loboevolution.html.renderer.LineBreak,4,1,1,2,0,4,1,12,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\LineBreak.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.style.AbstractCSSProperties,279,2,9,28049,2,279,29,303,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\style\AbstractCSSProperties.java,class,false
VIEW,org.loboevolution.html.gui.NotificationTimerAction,1,1,1,0,0,1,1,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\gui\NotificationTimerAction.java,class,false
ACTION,org.loboevolution.primary.action.EditAction,2,2,2,0,0,2,13,6,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\EditAction.java,class,false
[CLIENTLET],org.loboevolution.primary.clientlets.html.HtmlClientlet,14,1,26,61,0,14,75,95,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\clientlets\html\HtmlClientlet.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.TdBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\TdBuilder.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.TopLevel,8,3,8,24,0,8,16,30,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\TopLevel.java,class,false
PERSISTENCE,org.loboevolution.protocol.about.Handler,2,2,1,1,0,2,1,2,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\protocol\about\Handler.java,class,false
UNDEFINED,org.loboevolution.util.EventDispatch,4,1,1,0,0,4,5,13,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\util\EventDispatch.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.TextareaBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\TextareaBuilder.java,class,false
UNDEFINED,org.loboevolution.html.FormInput,8,1,1,0,0,8,0,8,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\FormInput.java,class,false
UNDEFINED,org.loboevolution.html.renderer.Range,4,1,0,0,0,4,0,4,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\Range.java,class,false
UNDEFINED,org.mozilla.javascript.NodeTransformer,10,1,7,45,1,10,64,177,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\NodeTransformer.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.js.JSFunction,130,2,13,8243,1,130,34,163,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\js\JSFunction.java,class,false
ERROR,com.steadystate.css.parser.TokenMgrError,6,2,0,15,0,6,10,18,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\TokenMgrError.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.TtBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\TtBuilder.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.svgimpl.SVGLineElementImpl,5,10,4,10,0,5,1,5,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGLineElementImpl.java,class,false
ABSTRACTFUNCTION,org.loboevolution.xpath.function.EqualsIgnoreCase,2,2,2,1,0,2,6,3,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\xpath\function\EqualsIgnoreCase.java,class,false
JPANEL,org.loboevolution.primary.gui.prefs.ConnectionSettingsUI,8,3,5,0,0,8,45,23,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\prefs\ConnectionSettingsUI.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.selectors.BeginHyphenAttributeConditionImpl,11,2,5,49,0,11,6,13,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\selectors\BeginHyphenAttributeConditionImpl.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.TitleBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\TitleBuilder.java,class,false
[NODEFILTER],org.loboevolution.html.domfilter.ElementFilter,1,1,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domfilter\ElementFilter.java,class,false
ASYNCTASK,org.loboevolution.primary.gui.pdf.PrintThread,2,2,2,0,0,2,8,3,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\pdf\PrintThread.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLBaseFontElementImpl,9,8,6,36,0,9,10,20,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLBaseFontElementImpl.java,class,false
VIEW,org.loboevolution.html.layout.StrikeLayout,1,2,1,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\StrikeLayout.java,class,false
UNDEFINED,org.loboevolution.store.SQLiteManager,5,1,2,0,0,5,37,27,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\store\SQLiteManager.java,class,false
UNDEFINED,org.mozilla.javascript.VMBridge,9,1,5,36,0,9,3,14,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\VMBridge.java,class,false
[DOMSTRINGLIST],org.loboevolution.html.domimpl.DOMStringListImpl,4,1,2,0,0,4,4,6,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMStringListImpl.java,class,false
LOCATABLEIMPL,com.steadystate.css.parser.selectors.DirectAdjacentSelectorImpl,10,2,8,31,0,10,9,18,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\parser\selectors\DirectAdjacentSelectorImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.jsimpl.KeyboardEventImpl,13,4,4,30,0,13,14,17,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\jsimpl\KeyboardEventImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLBRElementImpl,4,7,2,6,0,4,3,4,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLBRElementImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.svgimpl.SVGLinearGradientElementImpl,9,10,8,36,0,9,1,9,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGLinearGradientElementImpl.java,class,false
UNDEFINED,org.loboevolution.request.RequestEngine,40,1,35,804,0,40,184,235,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\request\RequestEngine.java,class,false
VMBRIDGE,org.mozilla.javascript.jdk18.VMBridge_jdk18,2,3,1,1,0,2,1,2,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\jdk18\VMBridge_jdk18.java,class,false
[TIMELIST],org.loboevolution.html.smilimpl.TimeListImpl,3,1,3,0,0,3,2,5,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\smilimpl\TimeListImpl.java,class,false
JPANEL,org.loboevolution.gui.SharedToolBarPanel,3,2,0,3,0,3,2,3,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\gui\SharedToolBarPanel.java,class,false
JCOMBOBOX,org.loboevolution.primary.gui.ColorComboBox,5,2,2,4,0,5,5,10,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\ColorComboBox.java,class,false
NODE,org.mozilla.javascript.ast.Scope,22,4,8,139,1,22,31,47,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\Scope.java,class,false
JFRAME,org.loboevolution.html.test.CssParserTest,8,2,14,12,0,8,44,19,D:\Projetos\_Benchmark2018\LoboEvolution\Testing\src\main\java\org\loboevolution\html\test\CssParserTest.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.js.History,12,2,3,0,0,12,10,24,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\js\History.java,class,false
JCOMPONENT,org.loboevolution.html.control.BaseControl,7,2,6,19,5,7,5,11,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\BaseControl.java,class,false
EXCEPTION,org.mozilla.javascript.RhinoException,26,2,7,325,0,26,43,103,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\RhinoException.java,class,false
REF,org.mozilla.javascript.SpecialRef,7,2,5,0,0,7,14,34,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\SpecialRef.java,class,false
ACTION,org.loboevolution.primary.action.GoToAction,4,3,4,2,0,4,2,4,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\GoToAction.java,class,false
JCOMPONENT,org.loboevolution.html.test.SimpleHtmlObject,7,2,3,19,0,7,4,7,D:\Projetos\_Benchmark2018\LoboEvolution\Testing\src\main\java\org\loboevolution\html\test\SimpleHtmlObject.java,class,false
[FLOATINGBOUNDS],org.loboevolution.html.renderer.CombinedFloatingBounds,10,1,2,0,0,10,10,14,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\renderer\CombinedFloatingBounds.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.NativeJavaConstructor,4,4,4,0,0,4,4,4,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\NativeJavaConstructor.java,class,false
[STYLESHEETLIST],com.steadystate.css.dom.CSSStyleSheetListImpl,10,1,8,39,0,10,20,22,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\com\steadystate\css\dom\CSSStyleSheetListImpl.java,class,false
AUTHENTICATOR,org.loboevolution.request.AuthenticatorImpl,2,2,3,0,0,2,17,11,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\request\AuthenticatorImpl.java,class,false
SVGPATHSEGIMPL,org.loboevolution.html.svgimpl.SVGPathSegMovetoAbsImpl,3,2,2,3,0,3,0,3,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGPathSegMovetoAbsImpl.java,class,false
BASICPERMISSION,org.loboevolution.security.StoreHostPermission,3,2,1,3,0,3,5,8,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\security\StoreHostPermission.java,class,false
[XPATHEXPRESSION],org.loboevolution.html.xpath.XPathExpressionImpl,2,1,9,0,0,2,10,19,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\xpath\XPathExpressionImpl.java,class,false
SCRIPTABLEOBJECT,org.mozilla.javascript.Arguments,26,3,13,287,0,26,36,140,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\Arguments.java,class,false
UNDEFINED,org.mozilla.javascript.Decompiler,19,1,2,169,0,19,28,234,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\Decompiler.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.DOMNodeListImpl,3,2,4,0,0,3,3,5,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMNodeListImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.DOMCharacterDataImpl,15,3,4,0,2,15,10,29,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\DOMCharacterDataImpl.java,class,false
ABSTRACTSCRIPTABLEDELEGATE,org.loboevolution.html.domimpl.HTMLAbstractUIElement,109,7,10,5784,41,109,38,152,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\domimpl\HTMLAbstractUIElement.java,class,false
ABSTRACTFUNCTION,org.loboevolution.xpath.function.UpperCase,2,2,1,1,0,2,3,2,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\xpath\function\UpperCase.java,class,false
HTMLELEMENTBUILDER,org.loboevolution.html.builder.BodyBuilder,1,2,3,0,0,1,0,1,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\builder\BodyBuilder.java,class,false
SCRIPTABLEOBJECT,org.loboevolution.js.JavaFunctionObject,7,2,8,7,0,7,17,34,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\js\JavaFunctionObject.java,class,false
NODE,org.mozilla.javascript.ast.WithStatement,14,3,2,57,0,14,10,19,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\WithStatement.java,class,false
ENTITY,org.mozilla.javascript.commonjs.module.ModuleScript,5,1,1,0,0,5,2,5,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\commonjs\module\ModuleScript.java,class,false
JCOMPONENT,org.loboevolution.html.control.BaseInputTextControl,15,4,5,0,6,15,44,32,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\control\BaseInputTextControl.java,class,false
JCOMPONENT,org.loboevolution.html.svgimpl.SVGAnimateImpl,15,2,5,0,0,15,57,187,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\svgimpl\SVGAnimateImpl.java,class,false
ENTITY,org.loboevolution.html.info.BackgroundInfo,16,1,0,104,0,16,0,16,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\info\BackgroundInfo.java,class,false
ACTION,org.loboevolution.primary.action.ClonedWindowAction,3,2,4,0,0,3,7,5,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\ClonedWindowAction.java,class,false
NODE,org.mozilla.javascript.ast.ObjectProperty,12,4,1,66,0,12,9,23,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\ast\ObjectProperty.java,class,false
ACTION,org.loboevolution.primary.action.SaveFileAction,3,3,5,1,0,3,24,16,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\action\SaveFileAction.java,class,false
UNDEFINED,org.loboevolution.primary.gui.SwingTasks,7,1,0,19,0,7,10,20,D:\Projetos\_Benchmark2018\LoboEvolution\Primary_Extension\src\main\java\org\loboevolution\primary\gui\SwingTasks.java,class,false
ENTITY,org.loboevolution.http.Header,8,3,3,16,0,8,10,12,D:\Projetos\_Benchmark2018\LoboEvolution\Common\src\main\java\org\loboevolution\http\Header.java,class,false
UNDEFINED,org.mozilla.javascript.InterfaceAdapter,4,1,11,8,0,4,24,33,D:\Projetos\_Benchmark2018\LoboEvolution\parser\src\main\java\org\mozilla\javascript\InterfaceAdapter.java,class,false
UNDEFINED,org.loboevolution.gui.NavigationEngine,15,1,2,0,0,15,14,37,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\gui\NavigationEngine.java,class,false
VIEW,org.loboevolution.html.layout.HLayout,2,2,3,1,0,2,0,2,D:\Projetos\_Benchmark2018\LoboEvolution\HTML_Renderer\src\main\java\org\loboevolution\html\layout\HLayout.java,class,false
ASYNCTASK,org.loboevolution.context.ClientletThreadGroupImpl,2,2,2,0,0,2,0,2,D:\Projetos\_Benchmark2018\LoboEvolution\Platform_Core\src\main\java\org\loboevolution\context\ClientletThreadGroupImpl.java,class,false
