DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
UNDEFINED,org.owasp.esapi.reference.accesscontrol.policyloader.ACRParameterLoaderHelper,getParameterValue,45,13,6,4,0,177,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\accesscontrol\policyloader\ACRParameterLoaderHelper.java
TEST,org.owasp.esapi.waf.GoodRequestTest,suite,3,1,1,0,0,931,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\waf\GoodRequestTest.java
TEST,org.owasp.esapi.waf.GoodRequestTest,testGoodRequest,8,1,4,0,0,1022,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\waf\GoodRequestTest.java
UNDEFINED,org.owasp.esapi.reference.accesscontrol.policyloader.ACRPolicyFileLoader,getPolicyParameter,24,6,7,2,0,2800,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\accesscontrol\policyloader\ACRPolicyFileLoader.java
UNDEFINED,org.owasp.esapi.reference.accesscontrol.policyloader.ACRPolicyFileLoader,load,42,6,11,0,0,483,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\accesscontrol\policyloader\ACRPolicyFileLoader.java
TEST,org.owasp.esapi.reference.IntrusionDetectorTest,testAddEvent,15,2,8,0,0,3488,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\IntrusionDetectorTest.java
TEST,org.owasp.esapi.reference.IntrusionDetectorTest,suite,4,1,2,0,0,1851,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\IntrusionDetectorTest.java
TEST,org.owasp.esapi.reference.IntrusionDetectorTest,tearDown,2,1,0,0,0,1716,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\IntrusionDetectorTest.java
TEST,org.owasp.esapi.reference.IntrusionDetectorTest,setUp,2,1,0,0,0,1584,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\IntrusionDetectorTest.java
TEST,org.owasp.esapi.reference.IntrusionDetectorTest,testAddException,18,2,13,0,0,2024,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\IntrusionDetectorTest.java
TEST,org.owasp.esapi.codecs.HTMLEntityCodecTest,testMixedBmpAndNonBmp,7,1,2,0,0,1219,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\HTMLEntityCodecTest.java
TEST,org.owasp.esapi.codecs.HTMLEntityCodecTest,test32BitCJK,7,1,2,0,0,444,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\HTMLEntityCodecTest.java
TEST,org.owasp.esapi.codecs.HTMLEntityCodecTest,testDecodeforChars,5,1,2,0,0,1057,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\HTMLEntityCodecTest.java
TEST,org.owasp.esapi.codecs.HTMLEntityCodecTest,testEntityDecoding,6,1,2,0,0,197,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\HTMLEntityCodecTest.java
TEST,org.owasp.esapi.codecs.HTMLEntityCodecTest,test32BitCJKMixedWithBmp,7,1,2,0,0,742,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\HTMLEntityCodecTest.java
HTTPSERVLETREQUESTWRAPPER,org.owasp.esapi.waf.internal.InterceptingHTTPServletRequest,getDictionaryParameterNames,3,1,2,0,0,4603,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingHTTPServletRequest.java
HTTPSERVLETREQUESTWRAPPER,org.owasp.esapi.waf.internal.InterceptingHTTPServletRequest,getReader,5,2,3,0,0,2198,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingHTTPServletRequest.java
HTTPSERVLETREQUESTWRAPPER,org.owasp.esapi.waf.internal.InterceptingHTTPServletRequest,getInputStream,8,2,1,0,0,2016,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingHTTPServletRequest.java
HTTPSERVLETREQUESTWRAPPER,org.owasp.esapi.waf.internal.InterceptingHTTPServletRequest,reset,3,1,1,0,0,4991,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingHTTPServletRequest.java
HTTPSERVLETREQUESTWRAPPER,org.owasp.esapi.waf.internal.InterceptingHTTPServletRequest,read,3,1,2,0,0,4917,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingHTTPServletRequest.java
HTTPSERVLETREQUESTWRAPPER,org.owasp.esapi.waf.internal.InterceptingHTTPServletRequest,getDictionaryParameter,9,3,3,1,0,4367,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingHTTPServletRequest.java
UNDEFINED,DisplayEncryptedProperties,loadProperties,14,2,8,2,0,637,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\examples\java\DisplayEncryptedProperties.java
UNDEFINED,DisplayEncryptedProperties,main,20,3,7,1,0,2256,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\examples\java\DisplayEncryptedProperties.java
UNDEFINED,DisplayEncryptedProperties,showProperties,12,1,3,1,0,1678,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\examples\java\DisplayEncryptedProperties.java
ABSTRACTCODEC,org.owasp.esapi.codecs.CSSCodec,decodeCharacter,43,16,8,1,0,1592,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\codecs\CSSCodec.java
ABSTRACTCODEC,org.owasp.esapi.codecs.CSSCodec,encodeCharacter,10,3,3,2,0,1065,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\codecs\CSSCodec.java
UNDEFINED,org.owasp.esapi.waf.rules.Rule,check,0,1,5,3,0,1238,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\Rule.java
UNDEFINED,org.owasp.esapi.waf.rules.Rule,setId,4,3,2,1,0,1604,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\Rule.java
UNDEFINED,org.owasp.esapi.waf.rules.Rule,log,3,1,3,2,0,1378,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\Rule.java
UNDEFINED,org.owasp.esapi.waf.rules.Rule,toString,3,1,1,0,0,1715,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\Rule.java
TEST,org.owasp.esapi.reference.TestWarning,testLogging,2,1,0,0,0,372,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\TestWarning.java
ABSTRACTACCESSREFERENCEMAP,org.owasp.esapi.reference.RandomAccessReferenceMap,getUniqueReference,8,2,2,0,0,2236,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\RandomAccessReferenceMap.java
UNDEFINED,org.owasp.esapi.StringUtilities,union,12,4,4,1,0,1598,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\StringUtilities.java
UNDEFINED,org.owasp.esapi.StringUtilities,replaceLinearWhiteSpace,3,1,2,1,0,1018,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\StringUtilities.java
UNDEFINED,org.owasp.esapi.StringUtilities,notNullOrEmpty,8,2,2,2,0,5173,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\StringUtilities.java
UNDEFINED,org.owasp.esapi.StringUtilities,replaceNull,3,2,1,2,0,2678,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\StringUtilities.java
UNDEFINED,org.owasp.esapi.StringUtilities,stripControls,13,4,3,1,0,1136,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\StringUtilities.java
UNDEFINED,org.owasp.esapi.StringUtilities,getLevenshteinDistance,35,9,5,2,0,3100,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\StringUtilities.java
UNDEFINED,org.owasp.esapi.StringUtilities,isEmpty,3,1,2,1,0,6088,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\StringUtilities.java
UNDEFINED,org.owasp.esapi.StringUtilities,contains,6,3,3,2,0,2154,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\StringUtilities.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setEncoderImplementation,3,1,1,1,0,772,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setRandomizerImplementation,3,1,1,1,0,1470,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setAccessControlImplementation,3,1,1,1,0,936,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setIntrusionDetectionImplementation,3,1,1,1,0,1283,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setAuthenticationImplementation,3,1,1,1,0,594,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setEncryptionImplementation,3,1,1,1,0,1113,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setValidationImplementation,3,1,1,1,0,1983,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setExecutorImplementation,3,1,1,1,0,1640,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setHTTPUtilitiesImplementation,3,1,1,1,0,1806,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setLogImplementation,3,1,1,1,0,438,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
DEFAULTSECURITYCONFIGURATION,org.owasp.esapi.reference.UnitTestSecurityConfiguration,setApplicationName,3,1,1,1,0,286,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\reference\UnitTestSecurityConfiguration.java
RULE,org.owasp.esapi.waf.rules.AddSecureFlagRule,check,4,1,5,3,0,1289,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\AddSecureFlagRule.java
RULE,org.owasp.esapi.waf.rules.AddSecureFlagRule,doesCookieMatch,9,3,4,1,0,1507,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\rules\AddSecureFlagRule.java
TEST,org.owasp.esapi.codecs.percent.PercentCodecKnownIssuesTest,failsUTF16Conversions,10,1,4,0,0,1256,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\percent\PercentCodecKnownIssuesTest.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,write,6,2,3,1,0,2816,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,write,6,2,3,1,0,2930,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,write,6,2,4,3,0,3100,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,reset,3,1,1,0,0,2247,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,flush,20,4,5,0,0,3282,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,setResponseBytes,7,3,3,1,0,2541,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,close,6,2,1,0,0,4143,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,commit,9,2,0,0,0,3949,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
PERSISTENCE,org.owasp.esapi.waf.internal.InterceptingServletOutputStream,getResponseBytes,7,1,2,0,0,2318,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\waf\internal\InterceptingServletOutputStream.java
ABSTRACTCODEC,org.owasp.esapi.codecs.DB2Codec,decodeCharacter,22,5,2,1,0,1051,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\codecs\DB2Codec.java
ABSTRACTCODEC,org.owasp.esapi.codecs.DB2Codec,encodeCharacter,5,3,3,2,0,865,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\codecs\DB2Codec.java
UNDEFINED,ESAPILogging,main,11,2,5,1,0,303,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\examples\java\ESAPILogging.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,getUserFromRememberToken,30,6,7,0,0,3516,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,getUser,3,1,1,0,0,1961,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,getCurrentUser,7,2,2,0,0,2609,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,initialValue,3,1,3,0,0,1874,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,exists,3,1,2,1,0,2461,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,getUserFromSession,7,2,5,0,0,3038,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,login,3,1,2,0,0,7603,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,login,59,12,11,2,0,7786,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,setUser,3,1,1,1,0,2040,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,loginWithUsernameAndPassword,22,7,6,1,0,5911,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,logout,6,3,1,0,0,11506,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,clearCurrent,3,1,1,0,0,2209,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
[ORG.OWASP.ESAPI.AUTHENTICATOR],org.owasp.esapi.reference.AbstractAuthenticator,setCurrentUser,3,1,2,1,0,11713,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\main\java\org\owasp\esapi\reference\AbstractAuthenticator.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testVBScriptEncodeChar,3,1,1,0,0,6831,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlDecodeTheta,6,1,1,0,0,14167,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testCSSDecode,3,1,1,0,0,15065,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlDecodeSup3,6,1,1,0,0,12852,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testPercentEncodeStr0x100,9,1,3,0,0,5558,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testUnixEncodeChar0x100,9,1,3,0,0,9901,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testPercentDecodeChar,3,1,2,0,0,16554,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testMySQLANSIDecode,3,1,1,0,0,15719,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testPercentEncodeChar,3,1,1,0,0,5015,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testJavaScriptEncodeChar,3,1,1,0,0,5954,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testJavaScriptEncodeChar0x100,9,1,3,0,0,6102,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testWindowsDecode,3,1,1,0,0,16150,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testJavaScriptEncode,3,1,1,0,0,2792,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testOracleEncodeChar,3,1,1,0,0,9625,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testMySQLStandardEncodeChar0x100,9,1,3,0,0,8740,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testCSSDecodeZeroHexNoSpace,3,1,1,0,0,15270,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testUnixDecode,3,1,1,0,0,16046,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testUnixEncode,3,1,1,0,0,3661,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testPercentEncode,3,1,1,0,0,2669,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testUnixEncodeChar,3,1,1,0,0,9767,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlDecodeThetasym,6,1,1,0,0,14439,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlEncodeStr0x100,9,1,3,0,0,4624,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testPercentEncodeChar0x100,9,1,3,0,0,5155,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlDecodeHexEntitites,3,1,1,0,0,11583,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testCSSEncodeStr0x100,9,1,3,0,0,8251,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testMySQLANSCIEncode,3,1,1,0,0,3279,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testVBScriptEncodeChar0x100,7,1,3,0,0,6978,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testJavaScriptDecodeCharBackSlashHex,3,1,2,0,0,16703,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testUnixDecodeCharBackSlashLessThan,3,1,2,0,0,17669,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testCSSInvalidCodepointDecode,3,1,1,0,0,3164,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testCSSEncodeChar,3,1,1,0,0,7768,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testWindowsEncodeChar,3,1,1,0,0,10598,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlEncodeChar,3,1,1,0,0,3899,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testOracleEncode,3,1,1,0,0,3540,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlDecodeSup2,6,1,1,0,0,12585,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testVBScriptEncodeStr0x100,7,1,3,0,0,7374,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testWindowsEncodeChar0x100,9,1,3,0,0,10737,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testMySQLStandardEncodeStr0x100,9,1,3,0,0,9110,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlDecodePi,6,1,1,0,0,13648,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testHtmlDecodeAmp,6,1,1,0,0,11839,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
TEST,org.owasp.esapi.codecs.AbstractCodecTest,testJavaScriptDecodeBackSlashHex,3,1,1,0,0,14829,D:\Projetos\_Benchmark2018\esapi-java-legacy\src\test\java\org\owasp\esapi\codecs\AbstractCodecTest.java
