DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
VIEW,org.jumpmind.metl.ui.common.ButtonBar,8,2,9,14,0,8,16,10,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\common\ButtonBar.java,class,false
[IHTTPREQUESTMAPPINGREGISTRY],org.jumpmind.metl.core.runtime.web.HttpRequestMappingRegistry,4,1,7,0,0,4,16,21,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\web\HttpRequestMappingRegistry.java,class,false
[IEXECUTIONTRACKER],org.jumpmind.metl.core.runtime.ExecutionTrackerLogger,11,1,6,0,1,11,19,20,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\ExecutionTrackerLogger.java,class,false
VIEW,org.jumpmind.metl.core.runtime.component.HttpRequestDeploymentListener,5,1,17,4,0,5,41,18,D:\Projetos\_Web\metl\comp-service\src\main\java\org\jumpmind\metl\core\runtime\component\HttpRequestDeploymentListener.java,class,false
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.HttpRequest,6,3,5,15,0,6,10,8,D:\Projetos\_Web\metl\comp-service\src\main\java\org\jumpmind\metl\core\runtime\component\HttpRequest.java,class,false
VIEW,org.jumpmind.metl.ui.views.admin.PluginsPanel,16,3,16,91,0,16,54,36,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\admin\PluginsPanel.java,class,false
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.ImagePreviewDialog,1,2,7,1,0,1,13,2,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\ImagePreviewDialog.java,class,false
MODEL,org.jumpmind.metl.core.model.UserSetting,4,3,1,0,0,4,0,4,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\UserSetting.java,class,false
ENTITY,org.jumpmind.metl.ui.definition.XMLUI,2,1,1,0,0,2,0,2,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\definition\XMLUI.java,class,false
VIEW,org.jumpmind.metl.ui.views.design.EditXsltPanel,11,3,24,41,0,11,64,35,D:\Projetos\_Web\metl\comp-xml\src\main\java\org\jumpmind\metl\ui\views\design\EditXsltPanel.java,class,false
UNDEFINED,org.jumpmind.metl.core.runtime.component.helpers.ModelBuilder,10,1,4,0,0,10,9,12,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\helpers\ModelBuilder.java,class,false
ENTITY,org.jumpmind.metl.core.runtime.component.Results,6,1,0,3,0,6,0,6,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Results.java,class,false
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Serializer,8,3,20,8,0,8,53,53,D:\Projetos\_Web\metl\comp-serialize\src\main\java\org\jumpmind\metl\core\runtime\component\Serializer.java,class,false
ENTITY,org.jumpmind.metl.core.model.AbstractObject,15,1,1,95,12,15,7,20,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\AbstractObject.java,class,false
ENTITY,org.jumpmind.metl.core.model.Plugin,27,1,1,159,1,27,8,64,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Plugin.java,class,false
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.TempRdbms,10,3,27,23,0,10,82,39,D:\Projetos\_Web\metl\comp-temp-rdbms\src\main\java\org\jumpmind\metl\core\runtime\component\TempRdbms.java,class,false
PERSISTENCE,org.jumpmind.metl.core.runtime.resource.HttpOutputStream,5,2,3,0,0,5,16,16,D:\Projetos\_Web\metl\resource-core\src\main\java\org\jumpmind\metl\core\runtime\resource\HttpOutputStream.java,class,false
WINDOW,org.jumpmind.metl.ui.views.design.ChooseWsdlServiceOperationWindow,2,2,10,10,0,2,28,8,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\ChooseWsdlServiceOperationWindow.java,class,false
ENTITY,org.jumpmind.metl.core.runtime.web.HttpRequestMapping,24,1,4,224,0,24,8,28,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\web\HttpRequestMapping.java,class,false
UNDEFINED,org.jumpmind.metl.ui.common.Icons,1,1,1,0,0,1,0,1,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\common\Icons.java,class,false
VIEW,org.jumpmind.metl.ui.views.admin.PluginRepositoriesPanel,14,3,23,57,0,14,47,21,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\admin\PluginRepositoriesPanel.java,class,false
TABSHEET,org.jumpmind.metl.ui.common.TabbedPanel,13,2,11,58,0,13,40,46,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\common\TabbedPanel.java,class,false
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.AbstractHttpRequestResponse,0,2,1,0,2,0,0,0,D:\Projetos\_Web\metl\comp-service\src\main\java\org\jumpmind\metl\core\runtime\component\AbstractHttpRequestResponse.java,class,false
ENTITY,org.jumpmind.metl.ui.init.AppSession,15,1,3,37,0,15,10,19,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\init\AppSession.java,class,false
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.DataDiff,10,2,27,37,0,10,96,82,D:\Projetos\_Web\metl\comp-data-diff\src\main\java\org\jumpmind\metl\core\runtime\component\DataDiff.java,class,false
TEST,org.jumpmind.metl.core.runtime.flow.XmlParserFlowTest,3,1,5,0,0,3,2,3,D:\Projetos\_Web\metl\metl-develop\src\test\java\org\jumpmind\metl\core\runtime\flow\XmlParserFlowTest.java,class,false
ABSTRACTDIRECTORY,org.jumpmind.metl.core.runtime.resource.SMBDirectory,30,2,5,405,0,30,21,45,D:\Projetos\_Web\metl\resource-core\src\main\java\org\jumpmind\metl\core\runtime\resource\SMBDirectory.java,class,false
SERVICE,org.jumpmind.metl.core.persist.ConfigurationService,137,2,50,8928,0,137,341,350,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\persist\ConfigurationService.java,class,false
VIEW,org.jumpmind.metl.ui.views.design.EditDeduperPanel,34,3,35,480,0,34,97,78,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditDeduperPanel.java,class,false
ASYNCTASK,org.jumpmind.metl.core.job.BackupJob,4,1,7,0,0,4,29,9,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\job\BackupJob.java,class,false
UNDEFINED,org.jumpmind.metl.core.util.EnvConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\util\EnvConstants.java,class,false
MODEL,org.jumpmind.metl.core.model.UserHist,10,2,1,33,0,10,0,10,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\UserHist.java,class,false
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Multiplier,4,2,6,0,0,4,24,29,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Multiplier.java,class,false
MESSAGE,org.jumpmind.metl.core.runtime.EntityDataMessage,2,3,2,1,0,2,0,2,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\EntityDataMessage.java,class,false
UNDEFINED,org.jumpmind.metl.core.utils.TestUtils,13,1,12,78,0,13,36,27,D:\Projetos\_Web\metl\metl-core\src\test\java\org\jumpmind\metl\core\utils\TestUtils.java,class,false
[COMMITHANDLER],org.jumpmind.metl.ui.common.PostCommitHandler,3,1,2,1,0,3,1,3,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\common\PostCommitHandler.java,class,false
EVENT,org.jumpmind.metl.ui.mapping.SelectEvent,3,2,2,0,0,3,0,3,D:\Projetos\_Web\metl\comp-map\src\main\java\org\jumpmind\metl\ui\mapping\SelectEvent.java,class,false
