DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
UNDEFINED,org.jumpmind.metl.core.persist.AbstractService,15,1,9,9,5,15,36,39,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\persist\AbstractService.java,class,false,185
UNDEFINED,org.jumpmind.metl.core.runtime.component.helpers.ModelAttributeBuilder,7,1,2,0,0,7,5,7,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\helpers\ModelAttributeBuilder.java,class,false,59
VIEW,org.jumpmind.metl.ui.views.admin.ApiPanel,6,3,8,15,0,6,9,6,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\admin\ApiPanel.java,class,false,75
ENTITY,org.jumpmind.metl.ui.api.RestError,8,1,0,10,0,8,2,8,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\api\RestError.java,class,false,67
ABSTRACTDIRECTORY,org.jumpmind.metl.core.runtime.resource.JMSJndiTopicDirectory,7,3,12,19,0,7,15,15,D:\Projetos\_Web\metl\resource-core\src\main\java\org\jumpmind\metl\core\runtime\resource\JMSJndiTopicDirectory.java,class,false,104
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.ContentRouter,12,2,13,24,0,12,46,65,D:\Projetos\_Web\metl\comp-route\src\main\java\org\jumpmind\metl\core\runtime\component\ContentRouter.java,class,false,259
VIEW,org.jumpmind.metl.ui.views.admin.TagPanel,14,3,23,57,0,14,45,21,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\admin\TagPanel.java,class,false,195
VIEW,org.jumpmind.metl.ui.views.explore.ExploreServicesView,3,2,9,3,0,3,7,3,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\explore\ExploreServicesView.java,class,false,69
VIEW,org.jumpmind.metl.ui.views.admin.AboutPanel,10,3,10,43,0,10,36,10,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\admin\AboutPanel.java,class,false,148
VIEW,org.jumpmind.metl.ui.common.ButtonBar,8,2,9,14,0,8,16,10,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\common\ButtonBar.java,class,false,134
[IHTTPREQUESTMAPPINGREGISTRY],org.jumpmind.metl.core.runtime.web.HttpRequestMappingRegistry,4,1,7,0,0,4,16,21,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\web\HttpRequestMappingRegistry.java,class,false,109
[IEXECUTIONTRACKER],org.jumpmind.metl.core.runtime.ExecutionTrackerLogger,11,1,6,0,1,11,19,20,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\ExecutionTrackerLogger.java,class,false,135
VIEW,org.jumpmind.metl.core.runtime.component.HttpRequestDeploymentListener,5,1,17,4,0,5,41,18,D:\Projetos\_Web\metl\comp-service\src\main\java\org\jumpmind\metl\core\runtime\component\HttpRequestDeploymentListener.java,class,false,118
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.HttpRequest,6,3,5,15,0,6,10,8,D:\Projetos\_Web\metl\comp-service\src\main\java\org\jumpmind\metl\core\runtime\component\HttpRequest.java,class,false,74
VIEW,org.jumpmind.metl.ui.views.admin.PluginsPanel,16,3,16,91,0,16,54,36,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\admin\PluginsPanel.java,class,false,240
RESIZABLEWINDOW,org.jumpmind.metl.ui.views.design.ImagePreviewDialog,1,2,7,1,0,1,13,2,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\ImagePreviewDialog.java,class,false,79
MODEL,org.jumpmind.metl.core.model.UserSetting,4,3,1,0,0,4,0,4,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\UserSetting.java,class,false,51
ENTITY,org.jumpmind.metl.ui.definition.XMLUI,2,1,1,0,0,2,0,2,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\definition\XMLUI.java,class,false,48
VIEW,org.jumpmind.metl.ui.views.design.EditXsltPanel,11,3,24,41,0,11,64,35,D:\Projetos\_Web\metl\comp-xml\src\main\java\org\jumpmind\metl\ui\views\design\EditXsltPanel.java,class,false,234
UNDEFINED,org.jumpmind.metl.core.runtime.component.helpers.ModelBuilder,10,1,4,0,0,10,9,12,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\helpers\ModelBuilder.java,class,false,84
ENTITY,org.jumpmind.metl.core.runtime.component.Results,6,1,0,3,0,6,0,6,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Results.java,class,false,56
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Serializer,8,3,20,8,0,8,53,53,D:\Projetos\_Web\metl\comp-serialize\src\main\java\org\jumpmind\metl\core\runtime\component\Serializer.java,class,false,252
ENTITY,org.jumpmind.metl.core.model.AbstractObject,15,1,1,95,12,15,7,20,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\AbstractObject.java,class,false,113
ENTITY,org.jumpmind.metl.core.model.Plugin,27,1,1,159,1,27,8,64,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\Plugin.java,class,false,201
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.TempRdbms,10,3,27,23,0,10,82,39,D:\Projetos\_Web\metl\comp-temp-rdbms\src\main\java\org\jumpmind\metl\core\runtime\component\TempRdbms.java,class,false,269
PERSISTENCE,org.jumpmind.metl.core.runtime.resource.HttpOutputStream,5,2,3,0,0,5,16,16,D:\Projetos\_Web\metl\resource-core\src\main\java\org\jumpmind\metl\core\runtime\resource\HttpOutputStream.java,class,false,105
WINDOW,org.jumpmind.metl.ui.views.design.ChooseWsdlServiceOperationWindow,2,2,10,10,0,2,28,8,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\ChooseWsdlServiceOperationWindow.java,class,false,113
ENTITY,org.jumpmind.metl.core.runtime.web.HttpRequestMapping,24,1,4,224,0,24,8,28,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\web\HttpRequestMapping.java,class,false,161
UNDEFINED,org.jumpmind.metl.ui.common.Icons,1,1,1,0,0,1,0,1,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\common\Icons.java,class,false,102
VIEW,org.jumpmind.metl.ui.views.admin.PluginRepositoriesPanel,14,3,23,57,0,14,47,21,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\admin\PluginRepositoriesPanel.java,class,false,192
TABSHEET,org.jumpmind.metl.ui.common.TabbedPanel,13,2,11,58,0,13,40,46,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\common\TabbedPanel.java,class,false,209
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.AbstractHttpRequestResponse,0,2,1,0,2,0,0,0,D:\Projetos\_Web\metl\comp-service\src\main\java\org\jumpmind\metl\core\runtime\component\AbstractHttpRequestResponse.java,class,false,25
ENTITY,org.jumpmind.metl.ui.init.AppSession,15,1,3,37,0,15,10,19,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\init\AppSession.java,class,false,138
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.DataDiff,10,2,27,37,0,10,96,82,D:\Projetos\_Web\metl\comp-data-diff\src\main\java\org\jumpmind\metl\core\runtime\component\DataDiff.java,class,false,444
TEST,org.jumpmind.metl.core.runtime.flow.XmlParserFlowTest,3,1,5,0,0,3,2,3,D:\Projetos\_Web\metl\metl-develop\src\test\java\org\jumpmind\metl\core\runtime\flow\XmlParserFlowTest.java,class,false,54
ABSTRACTDIRECTORY,org.jumpmind.metl.core.runtime.resource.SMBDirectory,30,2,5,405,0,30,21,45,D:\Projetos\_Web\metl\resource-core\src\main\java\org\jumpmind\metl\core\runtime\resource\SMBDirectory.java,class,false,253
SERVICE,org.jumpmind.metl.core.persist.ConfigurationService,137,2,50,8928,0,137,341,350,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\persist\ConfigurationService.java,class,false,2130
VIEW,org.jumpmind.metl.ui.views.design.EditDeduperPanel,34,3,35,480,0,34,97,78,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\views\design\EditDeduperPanel.java,class,false,418
ASYNCTASK,org.jumpmind.metl.core.job.BackupJob,4,1,7,0,0,4,29,9,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\job\BackupJob.java,class,false,102
UNDEFINED,org.jumpmind.metl.core.util.EnvConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\util\EnvConstants.java,class,false,47
MODEL,org.jumpmind.metl.core.model.UserHist,10,2,1,33,0,10,0,10,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\model\UserHist.java,class,false,75
ABSTRACTCOMPONENTRUNTIME,org.jumpmind.metl.core.runtime.component.Multiplier,4,2,6,0,0,4,24,29,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\component\Multiplier.java,class,false,123
MESSAGE,org.jumpmind.metl.core.runtime.EntityDataMessage,2,3,2,1,0,2,0,2,D:\Projetos\_Web\metl\metl-core\src\main\java\org\jumpmind\metl\core\runtime\EntityDataMessage.java,class,false,37
UNDEFINED,org.jumpmind.metl.core.utils.TestUtils,13,1,12,78,0,13,36,27,D:\Projetos\_Web\metl\metl-core\src\test\java\org\jumpmind\metl\core\utils\TestUtils.java,class,false,207
[COMMITHANDLER],org.jumpmind.metl.ui.common.PostCommitHandler,3,1,2,1,0,3,1,3,D:\Projetos\_Web\metl\metl-ui\src\main\java\org\jumpmind\metl\ui\common\PostCommitHandler.java,class,false,46
EVENT,org.jumpmind.metl.ui.mapping.SelectEvent,3,2,2,0,0,3,0,3,D:\Projetos\_Web\metl\comp-map\src\main\java\org\jumpmind\metl\ui\mapping\SelectEvent.java,class,false,48
