DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.CreateTopicRequest,toString,3,1,1,0,0,1969,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\CreateTopicRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.CreateTopicRequest,getPartitions,3,1,1,0,0,1621,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\CreateTopicRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.CreateTopicRequest,setReplicas,3,1,2,1,0,1872,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\CreateTopicRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.CreateTopicRequest,setPartitions,3,1,2,1,0,1696,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\CreateTopicRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.CreateTopicRequest,getReplicas,3,1,1,0,0,1803,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\CreateTopicRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.CreateTopicRequest,setName,3,1,2,1,0,1477,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\CreateTopicRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.CreateTopicRequest,getName,3,1,1,0,0,1559,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\CreateTopicRequest.java
CONTROLLER,org.sourcelab.kafka.webview.ui.controller.configuration.stream.StreamConfigController,setupBreadCrumbs,10,2,3,3,0,5552,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\configuration\stream\StreamConfigController.java
CONTROLLER,org.sourcelab.kafka.webview.ui.controller.configuration.stream.StreamConfigController,closeConsumer,9,2,4,2,0,4808,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\configuration\stream\StreamConfigController.java
CONTROLLER,org.sourcelab.kafka.webview.ui.controller.configuration.stream.StreamConfigController,index,23,1,14,1,0,3047,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\configuration\stream\StreamConfigController.java
ENTITY,org.sourcelab.kafka.webview.ui.controller.login.forms.ResetPasswordForm,getEmail,3,1,1,0,0,1873,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\login\forms\ResetPasswordForm.java
ENTITY,org.sourcelab.kafka.webview.ui.controller.login.forms.ResetPasswordForm,getToken,3,1,1,0,0,2023,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\login\forms\ResetPasswordForm.java
ENTITY,org.sourcelab.kafka.webview.ui.controller.login.forms.ResetPasswordForm,setToken,3,1,2,1,0,2087,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\login\forms\ResetPasswordForm.java
ENTITY,org.sourcelab.kafka.webview.ui.controller.login.forms.ResetPasswordForm,setEmail,3,1,2,1,0,1937,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\login\forms\ResetPasswordForm.java
ENTITY,org.sourcelab.kafka.webview.ui.controller.login.forms.ResetPasswordForm,setPassword,3,1,2,1,0,2243,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\login\forms\ResetPasswordForm.java
ENTITY,org.sourcelab.kafka.webview.ui.controller.login.forms.ResetPasswordForm,getPassword,3,1,1,0,0,2173,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\login\forms\ResetPasswordForm.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.dto.CreateTopic,getReplicaFactor,3,1,1,0,0,2060,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\dto\CreateTopic.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.dto.CreateTopic,toString,3,1,1,0,0,2139,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\dto\CreateTopic.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.dto.CreateTopic,getName,3,1,1,0,0,1911,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\dto\CreateTopic.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.dto.CreateTopic,getNumberOfPartitions,3,1,1,0,0,1973,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\dto\CreateTopic.java
UNDEFINED,org.sourcelab.kafka.webview.ui.tools.FilterTestTools,createFilter,3,1,2,1,0,2267,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\tools\FilterTestTools.java
UNDEFINED,org.sourcelab.kafka.webview.ui.tools.FilterTestTools,createFilter,9,1,3,4,0,2540,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\tools\FilterTestTools.java
UNDEFINED,org.sourcelab.kafka.webview.ui.tools.FilterTestTools,createFilterFromTestPlugins,9,1,5,2,0,3206,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\tools\FilterTestTools.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostDelete_inUse,13,1,10,0,0,25185,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,test_withoutAdminRole,7,1,0,0,0,4384,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostUpdate_updatingExistingButWithInvalidJar,23,1,10,0,0,12918,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostUpdate_updatingExistingNoJarUploaded,26,1,11,0,0,16103,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testIndex,5,1,2,0,0,4942,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testGetCreate,3,1,0,0,0,5919,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostUpdate_updatingExistingButWithBadMessageFormatId,9,1,5,0,0,11373,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostUpdate_createNewMessageFormatInvalidJar,8,1,5,0,0,10075,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testGetEdit_existingMessageFormat,6,1,4,0,0,22617,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostUpdate_createNewMessageFormatMissingFile,9,1,6,0,0,8752,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostUpdate_newMessageFormat,18,1,9,0,0,6288,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,setupUploadPath,3,1,0,0,0,4259,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostUpdate_updatingExistingWithValidJarSameName,23,1,11,0,0,19554,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.messageformat.MessageFormatControllerTest,testPostDelete_notUsed,10,1,8,0,0,23949,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\messageformat\MessageFormatControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.KafkaSaslClusterTests,buildKafkaConsumerFactory,3,1,2,0,0,3250,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\KafkaSaslClusterTests.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.KafkaSaslClusterTests,buildCluster,11,1,5,0,0,3596,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\KafkaSaslClusterTests.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.KafkaSaslClusterTests,buildClusterConfig,3,1,3,0,0,2501,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\KafkaSaslClusterTests.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.KafkaSaslClusterTests,buildKafkaAdminFactory,3,1,2,0,0,2951,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\KafkaSaslClusterTests.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.KafkaSaslClusterTests,getKafkaTestUtils,3,1,2,0,0,3459,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\KafkaSaslClusterTests.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.KafkaSaslClusterTests,getExpectedProtocol,3,1,1,0,0,3146,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\KafkaSaslClusterTests.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_newSslCluster_missingKeyStore_failsValidation,17,1,8,0,0,12366,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_newSaslCustom_Cluster,24,1,5,0,0,36369,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_existingSslClusterUpdateToNonSsl,32,1,10,0,0,27597,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_newSslCluster,30,1,9,0,0,8948,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testGetCreate,3,1,0,0,0,5651,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testIndex,5,1,2,0,0,4689,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_newSaslPlain_Cluster,23,1,5,0,0,30914,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,validateNonSaslCluster,5,1,1,1,0,45577,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_existingSslCluster,36,1,9,0,0,14865,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_newSaslGSSAPI_Cluster,24,1,5,0,0,33729,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,test_withoutAdminRole,7,1,0,0,0,4165,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_existingSslClusterUpdateKeyStore,37,1,10,0,0,23260,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_existingSaslCluster,19,1,7,0,0,39071,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_existingSslClusterUpdateTrustStore,37,1,10,0,0,18926,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_existingNonSslCluster,15,1,5,0,0,7321,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,setupUploadPath,3,1,0,0,0,4048,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_newCluster,12,1,3,0,0,6027,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.controller.configuration.cluster.ClusterConfigControllerTest,testPostUpdate_newSaslSSL_Cluster,34,1,11,0,0,41226,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\controller\configuration\cluster\ClusterConfigControllerTest.java
TEST,org.sourcelab.kafka.webview.ui.model.ClusterTest,testToString,14,1,3,0,0,1416,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\model\ClusterTest.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,toString,3,1,1,0,0,3614,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,getConsumerIdPrefix,3,1,1,0,0,2976,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,isEnableMultiThreadedConsumer,3,1,1,0,0,3401,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,isAvroIncludeSchema,3,1,1,0,0,3313,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,getMaxConcurrentWebSocketConsumers,3,1,1,0,0,2859,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,getLdapProperties,3,1,1,0,0,3220,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,isRequireSsl,3,1,1,0,0,3062,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,getMaxConcurrentWebConsumers,3,1,1,0,0,3509,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,getName,3,1,1,0,0,2657,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,getAppKey,3,1,1,0,0,2793,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,getUploadPath,3,1,1,0,0,2719,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
ENTITY,org.sourcelab.kafka.webview.ui.configuration.AppProperties,isUserAuthEnabled,3,1,1,0,0,3136,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\configuration\AppProperties.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.KafkaOperationsFactory,create,7,1,8,2,0,2228,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\KafkaOperationsFactory.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.user.UserBuilder,withRandomPassword,5,1,2,0,0,3927,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\user\UserBuilder.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.user.UserBuilder,build,14,3,3,0,0,3333,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\user\UserBuilder.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.user.UserBuilder,withEmail,4,1,2,1,0,2419,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\user\UserBuilder.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.user.UserBuilder,withRole,4,1,2,1,0,2987,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\user\UserBuilder.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.user.UserBuilder,withDisplayName,4,1,2,1,0,2578,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\user\UserBuilder.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.user.UserBuilder,withIsActive,4,1,2,1,0,3144,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\user\UserBuilder.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.user.UserBuilder,withPassword,5,1,2,1,0,2768,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\user\UserBuilder.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.user.UserBuilder,generateRandomHash,4,1,5,1,0,4207,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\user\UserBuilder.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.ModifyTopicConfigRequest,getConfig,3,1,1,0,0,1562,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\ModifyTopicConfigRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.ModifyTopicConfigRequest,toString,3,1,1,0,0,1641,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\ModifyTopicConfigRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.controller.api.requests.ModifyTopicConfigRequest,getTopic,3,1,1,0,0,1498,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\controller\api\requests\ModifyTopicConfigRequest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.model.view.ViewCopyManager,copy,7,2,6,2,0,2080,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\model\view\ViewCopyManager.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.model.view.ViewCopyManager,copy,37,5,10,2,0,2686,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\model\view\ViewCopyManager.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.ViewCustomizerTest,testOverrideView,16,1,3,0,0,2110,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\ViewCustomizerTest.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.ViewCustomizerTest,testOverrideViewWithHasRestrictedPartitions,12,1,3,0,0,3257,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\ViewCustomizerTest.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.ViewCustomizerTest,testStartingPositionTimestamp,14,1,5,0,0,9608,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\ViewCustomizerTest.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.ViewCustomizerTest,testGetFilterDefinitionsEmpty,7,1,4,0,0,5236,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\ViewCustomizerTest.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.ViewCustomizerTest,testStartingPositionHead,11,1,4,0,0,8784,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\ViewCustomizerTest.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.ViewCustomizerTest,testStartingPositionTail,11,1,4,0,0,7960,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\ViewCustomizerTest.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.ViewCustomizerTest,testGetFilterDefinitions,34,1,13,0,0,5808,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\ViewCustomizerTest.java
TEST,org.sourcelab.kafka.webview.ui.manager.kafka.ViewCustomizerTest,testOverrideViewWithHasRestrictedPartitionsIllegalOptionIgnored,12,1,3,0,0,4235,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\test\java\org\sourcelab\kafka\webview\ui\manager\kafka\ViewCustomizerTest.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.config.ClusterConfig,withTrustStoreFile,4,1,2,1,0,8639,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\config\ClusterConfig.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.config.ClusterConfig,toString,3,1,1,0,0,4445,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\config\ClusterConfig.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.config.ClusterConfig,withTrustStorePassword,4,1,2,1,0,8879,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\config\ClusterConfig.java
UNDEFINED,org.sourcelab.kafka.webview.ui.manager.kafka.config.ClusterConfig,getConnectString,3,1,3,0,0,3579,D:\Projetos\_Web\kafka-webview\kafka-webview-ui\src\main\java\org\sourcelab\kafka\webview\ui\manager\kafka\config\ClusterConfig.java
