DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
TEST,com.qcadoo.mes.advancedGenealogy.tree.AdvancedGenealogyTreeViewListenersTest,shouldStopGeneratingTreeAndAddCertainMessageIfNoBatchIsSelected,4,1,2,0,0,3749,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\tree\AdvancedGenealogyTreeViewListenersTest.java
TEST,com.qcadoo.mes.advancedGenealogy.tree.AdvancedGenealogyTreeViewListenersTest,init,19,1,7,0,0,2426,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\tree\AdvancedGenealogyTreeViewListenersTest.java
TEST,com.qcadoo.mes.advancedGenealogy.tree.AdvancedGenealogyTreeViewListenersTest,shouldStopGeneratingTreeAndAddCertainMessageIfNoTreeTypeIsSelected,12,1,5,0,0,4069,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\tree\AdvancedGenealogyTreeViewListenersTest.java
TEST,com.qcadoo.mes.advancedGenealogy.tree.AdvancedGenealogyTreeViewListenersTest,shouldGenerateUsedToProduceTree,29,1,10,0,0,6970,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\tree\AdvancedGenealogyTreeViewListenersTest.java
TEST,com.qcadoo.mes.advancedGenealogy.tree.AdvancedGenealogyTreeViewListenersTest,shouldGenerateProducedFromTree,29,1,10,0,0,4961,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\tree\AdvancedGenealogyTreeViewListenersTest.java
SERVICE,com.qcadoo.mes.basic.listeners.PalletNumberHelperDetailsListeners,printPalletNumberHelperReport,11,3,3,3,0,1340,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\listeners\PalletNumberHelperDetailsListeners.java
SERVICE,com.qcadoo.mes.basicProductionCounting.listeners.BasicProductionCountingListListeners,showDetailedProductionCountingAndProgress,15,3,8,3,0,1367,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\listeners\BasicProductionCountingListListeners.java
SERVICE,com.qcadoo.mes.supplyNegotiations.hooks.NegotiationProductDetailsHooks,fillUnitFields,4,1,4,1,0,1600,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\hooks\NegotiationProductDetailsHooks.java
SERVICE,com.qcadoo.mes.states.criteriaModifier.CommonCriteriaModifiers,filterHistory,3,1,3,1,0,1364,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-states\src\main\java\com\qcadoo\mes\states\criteriaModifier\CommonCriteriaModifiers.java
SERVICE,com.qcadoo.mes.supplyNegotiations.states.client.OfferViewClient,getStateChangeService,3,1,1,0,0,1594,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\states\client\OfferViewClient.java
VIEW,com.qcadoo.mes.supplyNegotiations.states.aop.listeners.OfferValidationAspect,preValidationOnAccepted,3,1,3,2,0,2485,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\states\aop\listeners\OfferValidationAspect.java
VIEW,com.qcadoo.mes.supplyNegotiations.states.aop.listeners.OfferValidationAspect,targetServicePointcut,2,1,0,0,0,2373,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\states\aop\listeners\OfferValidationAspect.java
SERVICE,com.qcadoo.mes.basic.services.ExportToFileOnlyVisibleColumnsService,getColumns,17,5,9,2,0,1741,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\services\ExportToFileOnlyVisibleColumnsService.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,checkExpirationDate,11,4,5,4,0,12858,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,getDeliveredProductDD,3,1,2,0,0,29323,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,getDeliveredProductMultiPositionDD,3,1,2,0,0,29513,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,validate,39,6,10,1,0,8052,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,getConversion,9,2,6,3,0,23600,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,createDeliveredProduct,17,3,4,2,0,13691,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,setStorageLocationFields,5,1,1,2,0,7425,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,onAddRow,7,2,6,3,0,28913,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,quantityChanged,22,7,15,3,0,24183,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,deliveryHasLocationSet,9,2,2,1,0,11391,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,trySaveDeliveredProducts,21,5,4,2,0,5939,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,productChanged,35,5,13,3,0,17687,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,additionalQuantityChanged,20,6,13,3,0,26773,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,additionalCodeChanged,18,3,11,3,0,15507,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,mapToId,6,2,2,1,0,11879,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,createDeliveredProducts,30,5,8,3,0,4104,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,extractDeliveryEntityFromView,5,1,3,1,0,21032,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,checkMissing,5,2,3,3,0,12033,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,checkMissingOrZero,8,3,4,3,0,12332,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
UNDEFINED,com.qcadoo.mes.deliveries.listeners.DeliveredProductAddMultiListeners,recalculateQuantities,24,5,9,2,0,21439,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveredProductAddMultiListeners.java
SERVICE,com.qcadoo.mes.productionCounting.hooks.TechnologyDetailsHooksPC,getDefaultValueForProductionCountingFromParameter,3,1,3,1,0,3586,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\TechnologyDetailsHooksPC.java
SERVICE,com.qcadoo.mes.productionCounting.hooks.TechnologyDetailsHooksPC,getDefaultValueForTypeOfProductionRecordingParameter,3,1,2,1,0,3768,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\TechnologyDetailsHooksPC.java
SERVICE,com.qcadoo.mes.productionCounting.hooks.TechnologyDetailsHooksPC,setOrderDefaultValues,18,5,5,1,0,2393,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\TechnologyDetailsHooksPC.java
SERVICE,com.qcadoo.mes.productionCounting.hooks.TechnologyDetailsHooksPC,checkTypeOfProductionRecording,10,4,5,1,0,3951,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\TechnologyDetailsHooksPC.java
SERVICE,com.qcadoo.mes.productionCounting.hooks.TechnologyDetailsHooksPC,setRegisterPieceworkEnabledAndValue,5,1,3,3,0,4783,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\TechnologyDetailsHooksPC.java
UNDEFINED,com.qcadoo.mes.supplyNegotiations.states.constants.OfferStateChangePhase,getNumOfPhases,3,1,1,0,0,1346,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\states\constants\OfferStateChangePhase.java
[COLUMNFILLER],com.qcadoo.mes.advancedGenealogyForOrders.workPlansColumnExtension.AGFOcolumnFiller,getProducedBatches,16,5,5,2,0,1967,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy-for-orders\src\main\java\com\qcadoo\mes\advancedGenealogyForOrders\workPlansColumnExtension\AGFOcolumnFiller.java
[COLUMNFILLER],com.qcadoo.mes.advancedGenealogyForOrders.workPlansColumnExtension.AGFOcolumnFiller,getValues,29,8,7,1,0,2834,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy-for-orders\src\main\java\com\qcadoo\mes\advancedGenealogyForOrders\workPlansColumnExtension\AGFOcolumnFiller.java
[COLUMNFILLER],com.qcadoo.mes.advancedGenealogyForOrders.workPlansColumnExtension.AGFOcolumnFiller,getOrderValues,7,2,4,1,0,1633,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy-for-orders\src\main\java\com\qcadoo\mes\advancedGenealogyForOrders\workPlansColumnExtension\AGFOcolumnFiller.java
UNDEFINED,com.qcadoo.mes.supplyNegotiations.aop.OrderedProductHooksOverrideAspect,calculateOrderedProductPricePerUnit,2,1,2,2,0,1847,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\aop\OrderedProductHooksOverrideAspect.java
UNDEFINED,com.qcadoo.mes.supplyNegotiations.aop.OrderedProductHooksOverrideAspect,afterCalculateOrderedProductPricePerUnit,8,2,4,3,0,2173,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\aop\OrderedProductHooksOverrideAspect.java
IMMUTABLEIDWRAPPER,com.qcadoo.mes.productionPerShift.domain.ProductionPerShiftId,toString,3,1,1,0,0,1291,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\domain\ProductionPerShiftId.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.states.constants.WarehouseIssueStateChangeDescriber,getOwnerDataDefinition,3,1,2,0,0,2294,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\states\constants\WarehouseIssueStateChangeDescriber.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.states.constants.WarehouseIssueStateChangeDescriber,parseStateEnum,3,1,3,1,0,2013,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\states\constants\WarehouseIssueStateChangeDescriber.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.states.constants.WarehouseIssueStateChangeDescriber,getDataDefinition,3,1,2,0,0,1798,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\states\constants\WarehouseIssueStateChangeDescriber.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.states.constants.WarehouseIssueStateChangeDescriber,getOwnerFieldName,3,1,1,0,0,2164,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\states\constants\WarehouseIssueStateChangeDescriber.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.states.constants.WarehouseIssueStateChangeDescriber,getOwnerStateChangesFieldName,3,1,1,0,0,2541,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\states\constants\WarehouseIssueStateChangeDescriber.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.hooks.ProductToIssueDetailsHooks,onBeforeRender,5,1,2,1,0,838,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\hooks\ProductToIssueDetailsHooks.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.hooks.ProductToIssueDetailsHooks,fillAdditionalUnit,18,3,6,1,0,1871,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\hooks\ProductToIssueDetailsHooks.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.warehouseIssue.hooks.ProductToIssueDetailsHooks,fillUnit,15,2,5,1,0,1029,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\warehouseIssue\hooks\ProductToIssueDetailsHooks.java
NOTIFICATION,com.qcadoo.mes.cmmsMachineParts.notification.MaintenanceEnentsNotification,registerNotification,7,3,7,0,0,935,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\notification\MaintenanceEnentsNotification.java
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.DocumentsListPFTD,setCriteriaModifierParameters,6,1,3,1,0,1496,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\DocumentsListPFTD.java
TEST,com.qcadoo.mes.costNormsForProduct.ProductDetailsHooksCNFPTest,shouldFillUnitFieldWhenInProductIsTrue,4,1,2,0,0,5598,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-product\src\test\java\com\qcadoo\mes\costNormsForProduct\ProductDetailsHooksCNFPTest.java
TEST,com.qcadoo.mes.costNormsForProduct.ProductDetailsHooksCNFPTest,init,10,1,7,0,0,2457,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-product\src\test\java\com\qcadoo\mes\costNormsForProduct\ProductDetailsHooksCNFPTest.java
TEST,com.qcadoo.mes.costNormsForProduct.ProductDetailsHooksCNFPTest,testShouldThrowExceptionWhenViewDefinitionStateIsNull,3,1,1,0,0,3196,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-product\src\test\java\com\qcadoo\mes\costNormsForProduct\ProductDetailsHooksCNFPTest.java
TEST,com.qcadoo.mes.costNormsForProduct.ProductDetailsHooksCNFPTest,shouldFillUnitFieldWhenInProductIsFalse,5,1,2,0,0,5934,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-product\src\test\java\com\qcadoo\mes\costNormsForProduct\ProductDetailsHooksCNFPTest.java
TEST,com.qcadoo.mes.costNormsForProduct.ProductDetailsHooksCNFPTest,shouldFillCurrencyFields,10,1,4,0,0,3422,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-product\src\test\java\com\qcadoo\mes\costNormsForProduct\ProductDetailsHooksCNFPTest.java
TEST,com.qcadoo.mes.costNormsForProduct.ProductDetailsHooksCNFPTest,shouldEnabledFieldForExternalID,18,1,8,0,0,4284,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-product\src\test\java\com\qcadoo\mes\costNormsForProduct\ProductDetailsHooksCNFPTest.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,disableReservationsForWaste,7,1,5,1,0,3192,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,lockConversion,7,3,2,1,0,9630,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,fillCurrencyFields,7,1,6,1,0,4079,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,setFilters,22,4,4,1,0,10073,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,beforeRender,10,1,1,1,0,2810,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,getConversion,9,2,6,3,0,7084,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,filterBy,7,1,4,3,0,11506,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,fillOrderedQuantities,14,2,6,1,0,4590,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,fillConversion,20,3,7,1,0,5429,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,fillUnitFields,5,1,4,1,0,3674,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,setAdditionalQuantityFieldRequired,5,1,2,1,0,9284,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,getDefaultConversion,10,4,4,1,0,6599,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,getOrderedProductQuantity,17,4,6,1,0,7665,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.deliveries.hooks.DeliveredProductDetailsHooks,setDeliveredQuantityFieldRequired,5,1,2,1,0,8958,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\DeliveredProductDetailsHooks.java
SERVICE,com.qcadoo.mes.ordersForSubproductsGeneration.hooks.OrderHooksOFSPG,onDelete,10,3,4,2,0,466,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\hooks\OrderHooksOFSPG.java
SERVICE,com.qcadoo.mes.ordersForSubproductsGeneration.hooks.OrderHooksOFSPG,canDeleteOrder,4,1,5,1,0,896,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\hooks\OrderHooksOFSPG.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,empty,3,1,2,0,0,1656,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,getFactoryCriteria,3,1,1,0,0,2708,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,withCriteria,4,1,3,1,0,1821,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,withCrewCriteria,4,1,3,1,0,2213,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,hashCode,3,1,2,0,0,3537,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,getShiftCriteria,3,1,1,0,0,2609,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,equals,13,4,4,1,0,2900,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,withShiftCriteria,4,1,3,1,0,2017,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,getCrewCriteria,3,1,1,0,0,3744,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,getCriteria,3,1,1,0,0,2811,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
UNDEFINED,com.qcadoo.mes.assignmentToShift.dataProviders.AssignmentToShiftCriteria,withFactoryCriteria,4,1,3,1,0,2405,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-assignment-to-shift\src\main\java\com\qcadoo\mes\assignmentToShift\dataProviders\AssignmentToShiftCriteria.java
SERVICE,com.qcadoo.mes.basic.listeners.AttachmentsListeners,downloadAttachment,28,6,12,3,0,770,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\listeners\AttachmentsListeners.java
TEST,com.qcadoo.mes.operationTimeCalculations.OrderRealizationTimeServiceImplTest,mockEntityTreeIterator,5,1,2,1,0,2857,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-operation-time-calculations\src\test\java\com\qcadoo\mes\operationTimeCalculations\OrderRealizationTimeServiceImplTest.java
TEST,com.qcadoo.mes.operationTimeCalculations.OrderRealizationTimeServiceImplTest,init,38,1,13,0,0,3092,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-operation-time-calculations\src\test\java\com\qcadoo\mes\operationTimeCalculations\OrderRealizationTimeServiceImplTest.java
