DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
ENTITY,org.mitre.mpf.rest.api.node.EnvironmentVariableModel,getValue,3,1,1,0,0,2544,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\node\EnvironmentVariableModel.java
ENTITY,org.mitre.mpf.rest.api.node.EnvironmentVariableModel,getName,3,1,1,0,0,2497,D:\Projetos\_Web\openmpf\trunk\mpf-rest-api\src\main\java\org\mitre\mpf\rest\api\node\EnvironmentVariableModel.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getSha256,3,1,1,0,0,3943,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,compareTo,12,9,3,1,0,8167,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getTypes,3,1,1,0,0,5044,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,equals,9,3,4,1,0,7640,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getMimeType,3,1,1,0,0,2886,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getDetectionProcessingErrors,3,1,1,0,0,5402,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getPath,3,1,1,0,0,2714,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getStatus,3,1,1,0,0,3463,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getMessage,3,1,1,0,0,3762,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,hashCode,3,1,1,0,0,7581,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getMarkupResult,3,1,1,0,0,4149,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getLength,3,1,1,0,0,3239,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getMediaId,3,1,1,0,0,2565,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getMediaMetadata,3,1,1,0,0,4487,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,setStatus,3,1,2,1,0,3509,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,factory,17,5,8,12,0,6059,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,setMarkupResult,3,1,2,1,0,4223,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ENTITY,org.mitre.mpf.interop.JsonMediaOutputObject,getMediaProperties,3,1,1,0,0,4754,D:\Projetos\_Web\openmpf\trunk\interop\src\main\java\org\mitre\mpf\interop\JsonMediaOutputObject.java
ERRORCOLLECTOR,org.mitre.mpf.mst.MpfErrorCollector,verify,9,3,3,0,0,2309,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\main\java\org\mitre\mpf\mst\MpfErrorCollector.java
ERRORCOLLECTOR,org.mitre.mpf.mst.MpfErrorCollector,checkNowThat,3,1,2,2,0,3091,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\main\java\org\mitre\mpf\mst\MpfErrorCollector.java
ERRORCOLLECTOR,org.mitre.mpf.mst.MpfErrorCollector,checkNowThat,12,3,7,3,0,3192,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\main\java\org\mitre\mpf\mst\MpfErrorCollector.java
ERRORCOLLECTOR,org.mitre.mpf.mst.MpfErrorCollector,combineErrorMessages,11,2,5,0,0,2619,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\main\java\org\mitre\mpf\mst\MpfErrorCollector.java
ERRORCOLLECTOR,org.mitre.mpf.mst.MpfErrorCollector,addError,3,1,2,1,0,3013,D:\Projetos\_Web\openmpf\trunk\mpf-system-tests\src\main\java\org\mitre\mpf\mst\MpfErrorCollector.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PipelineDefinitionCollection,readResolve,6,2,2,0,0,2460,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PipelineDefinitionCollection.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PipelineDefinitionCollection,add,3,1,2,1,0,2838,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PipelineDefinitionCollection.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PipelineDefinitionCollection,getPipelines,3,1,2,0,0,2277,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PipelineDefinitionCollection.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PropertyDefinitionRef,hashCode,3,2,2,0,0,3007,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PropertyDefinitionRef.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PropertyDefinitionRef,getName,3,1,2,0,0,2443,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PropertyDefinitionRef.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PropertyDefinitionRef,toString,3,1,1,0,0,3877,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PropertyDefinitionRef.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PropertyDefinitionRef,isValid,13,3,2,0,0,4105,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PropertyDefinitionRef.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PropertyDefinitionRef,getValue,3,1,1,0,0,2517,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PropertyDefinitionRef.java
UNDEFINED,org.mitre.mpf.wfm.pipeline.xml.PropertyDefinitionRef,equals,17,7,6,1,0,3110,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\pipeline\xml\PropertyDefinitionRef.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,testImageInspection,18,1,13,0,0,3604,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,verifyMediaError,4,1,1,2,0,10824,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,testVideoInspectionInvalid,13,1,10,0,0,6747,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,setupExchange,3,1,4,2,0,11102,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,testInaccessibleFileInspection,14,1,9,0,0,9502,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,testAudioInspection,18,1,13,0,0,7768,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,verifyNoJobOrMediaError,4,1,0,0,0,10557,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,initClass,3,1,1,0,0,3503,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,testVideoInspection,18,1,13,0,0,5037,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
TEST,org.mitre.mpf.wfm.camelOps.TestMediaInspectionProcessor,next,3,1,5,0,0,3421,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\camelOps\TestMediaInspectionProcessor.java
WFMPROCESSOR,org.mitre.mpf.wfm.camel.EndOfStageProcessor,wfmProcess,19,4,9,1,0,2979,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\EndOfStageProcessor.java
[APPLICATIONCONTEXTINITIALIZER],org.mitre.mpf.mvc.CustomApplicationContextInitializer,initialize,10,2,6,1,0,2530,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\CustomApplicationContextInitializer.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setPipeline,3,1,2,1,0,4043,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setMediaIndex,3,1,2,1,0,3353,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getPipeline,3,1,1,0,0,3993,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getMediaId,3,1,1,0,0,2404,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setMediaId,3,1,2,1,0,2450,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setId,3,1,2,1,0,2325,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setTaskIndex,3,1,2,1,0,2855,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getId,3,1,1,0,0,2289,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getMarkupUri,3,1,1,0,0,3781,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setActionIndex,3,1,2,1,0,3087,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setMarkupUri,3,1,2,1,0,3833,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getTaskIndex,3,1,1,0,0,2806,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getJobId,3,1,1,0,0,2604,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getActionIndex,3,1,1,0,0,3034,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getSourceUri,3,1,1,0,0,3550,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setMarkupStatus,3,1,2,1,0,4326,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setMessage,3,1,2,1,0,4530,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getMediaIndex,3,1,1,0,0,3302,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getMarkupStatus,3,2,1,0,0,4214,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,toString,3,1,1,0,0,4599,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setJobId,3,1,2,1,0,2646,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,getMessage,3,1,1,0,0,4482,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
ENTITY,org.mitre.mpf.wfm.data.entities.persistent.MarkupResult,setSourceUri,3,1,2,1,0,3602,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\data\entities\persistent\MarkupResult.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,init,3,1,2,0,0,4085,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,throwsExceptionWhenInvalidCustomPipelines,14,2,4,0,0,22469,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,testRegistrationWithCustomPipelineHappyPath,12,1,5,0,0,11377,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,assertUndeployed,3,1,1,1,0,23953,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,canReplaceExistingUnmanagedComponent,17,1,13,0,0,15249,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,doesNotChangeAnythingWhenExistingUnmanagedComponentIsIdentical,14,1,9,0,0,18115,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,verifyCustomPipelinesSaved,9,1,5,1,0,12674,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,doesNotOverwriteManagedComponentWithUnmanaged,7,1,6,0,0,19418,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,verifyDescriptorAlgoSaved,3,1,1,1,0,9515,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,doesNotDeleteAlgorithmIfFailedToAdd,13,2,4,0,0,20840,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,testRegistrationHappyPath,22,1,12,0,0,6651,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,canAddNewUnmanagedComponent,9,1,8,0,0,14525,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,canHandleInvalidJson,18,2,9,0,0,9954,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,throwsExceptionWhenComponentInRegisterState,15,2,5,0,0,4887,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,removesInvalidDescriptorFileWhenRegisteringUnmanagedComponentFails,13,2,6,0,0,19996,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,throwsExceptionWhenDeployFails,15,2,6,0,0,5767,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,throwsExceptionWhenNoRegisterModel,13,2,4,0,0,4173,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,throwsExceptionWhenInvalidDescriptor,14,2,4,0,0,21663,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,verifySuccessfullyAddedUnmanagedComponent,16,1,8,1,0,16784,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,setUpMocksForDescriptor,8,1,7,1,0,23270,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
TEST,org.mitre.mpf.wfm.service.component.TestAddComponentService,assertNeverUndeployed,3,1,0,0,0,24106,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\test\java\org\mitre\mpf\wfm\service\component\TestAddComponentService.java
ENTITY,org.mitre.mpf.mvc.SwaggerConfig,apiInfo,4,1,1,0,0,3862,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\SwaggerConfig.java
ENTITY,org.mitre.mpf.mvc.SwaggerConfig,uiConfig,3,1,1,0,0,4263,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\SwaggerConfig.java
ENTITY,org.mitre.mpf.mvc.SwaggerConfig,api,3,1,4,0,0,2959,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\SwaggerConfig.java
WFMSPLITTER,org.mitre.mpf.wfm.camel.operations.mediainspection.MediaInspectionSplitter,getSplitterName,3,1,2,0,0,2963,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\mediainspection\MediaInspectionSplitter.java
WFMSPLITTER,org.mitre.mpf.wfm.camel.operations.mediainspection.MediaInspectionSplitter,wfmSplit,25,5,10,1,0,3025,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\wfm\camel\operations\mediainspection\MediaInspectionSplitter.java
UNDEFINED,org.mitre.mpf.password.Main,main,22,9,8,1,0,2359,D:\Projetos\_Web\openmpf\trunk\mpf-password-generator\src\main\java\org\mitre\mpf\password\Main.java
UNDEFINED,org.mitre.mpf.password.Main,handleUsageError,5,1,3,1,0,2223,D:\Projetos\_Web\openmpf\trunk\mpf-password-generator\src\main\java\org\mitre\mpf\password\Main.java
UNDEFINED,org.mitre.mpf.mvc.model.DirectoryTreeNode,setFullPath,3,1,2,1,0,2808,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\DirectoryTreeNode.java
UNDEFINED,org.mitre.mpf.mvc.model.DirectoryTreeNode,getNodes,3,1,2,0,0,2888,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\DirectoryTreeNode.java
UNDEFINED,org.mitre.mpf.mvc.model.DirectoryTreeNode,getText,3,1,2,0,0,2602,D:\Projetos\_Web\openmpf\trunk\workflow-manager\src\main\java\org\mitre\mpf\mvc\model\DirectoryTreeNode.java
