DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
TEST,edu.stanford.bmir.protege.web.server.project.UploadedProjectSourcesExtractor_TestCase,2,1,7,0,0,2,7,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\project\UploadedProjectSourcesExtractor_TestCase.java,class,false,16
ACTIVITY,edu.stanford.bmir.protege.web.client.place.LanguageSettingsActivity,7,2,8,0,0,7,9,11,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\place\LanguageSettingsActivity.java,class,false,33
COMPOSITE,edu.stanford.bmir.protege.web.client.library.text.ExpandingTextBox,34,2,33,0,0,34,32,36,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\text\ExpandingTextBox.java,class,false,109
TEST,edu.stanford.bmir.protege.web.client.dispatch.DispatchServiceCallbackWithProgress_TestCase,12,1,11,0,0,12,26,14,D:\Projetos\_Web\webprotege\webprotege-client\src\test\java\edu\stanford\bmir\protege\web\client\dispatch\DispatchServiceCallbackWithProgress_TestCase.java,class,false,75
UNDEFINED,edu.stanford.bmir.protege.web.client.dispatch.cache.ResultCache,9,1,20,17,0,9,28,29,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\dispatch\cache\ResultCache.java,class,false,86
ACTION,edu.stanford.bmir.protege.web.server.dispatch.handlers.RemoveProjectsFromTrashActionHandler,4,1,13,0,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\dispatch\handlers\RemoveProjectsFromTrashActionHandler.java,class,false,17
TEST,edu.stanford.bmir.protege.web.server.persistence.UserIdWriteConverterTestCase,1,1,3,0,0,1,3,1,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\persistence\UserIdWriteConverterTestCase.java,class,false,7
TEST,edu.stanford.bmir.protege.web.server.projectsettings.SetProjectSettingsActionHandler_TestCase,2,1,13,0,0,2,11,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\projectsettings\SetProjectSettingsActionHandler_TestCase.java,class,false,19
TEST,edu.stanford.bmir.protege.web.shared.project.GetProjectPrefixDeclarationsAction_TestCase,9,1,5,0,0,9,9,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\project\GetProjectPrefixDeclarationsAction_TestCase.java,class,false,30
TEST,edu.stanford.bmir.protege.web.shared.project.SetProjectPrefixDeclarationsAction_TestCase,12,1,6,0,0,12,12,12,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\project\SetProjectPrefixDeclarationsAction_TestCase.java,class,false,44
ENTITY,edu.stanford.bmir.protege.web.server.pagination.Pager,6,1,3,9,0,6,9,10,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\pagination\Pager.java,class,false,32
UNDEFINED,edu.stanford.bmir.protege.web.client.library.dlg.WebProtegeDialogTextFieldValidationManager,3,1,10,0,0,3,11,11,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\dlg\WebProtegeDialogTextFieldValidationManager.java,class,false,42
ENTITY,edu.stanford.bmir.protege.web.shared.change.ProjectChange,7,1,11,21,0,7,0,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\change\ProjectChange.java,class,false,9
ABSTRACTSECTIONRENDERER,edu.stanford.bmir.protege.web.server.mansyntax.render.ObjectPropertyCharacteristicsSectionRenderer,3,3,8,3,0,3,15,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\mansyntax\render\ObjectPropertyCharacteristicsSectionRenderer.java,class,false,33
[TEMPFILEFACTORY],edu.stanford.bmir.protege.web.server.util.TempFileFactoryImpl,2,1,2,1,0,2,3,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\util\TempFileFactoryImpl.java,class,false,8
TEST,edu.stanford.bmir.protege.web.shared.tag.AddProjectTagAction_TestCase,21,1,7,0,0,21,13,21,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\tag\AddProjectTagAction_TestCase.java,class,false,69
ENTITY,edu.stanford.bmir.protege.web.shared.app.ApplicationLocation,9,1,4,0,0,9,6,13,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\main\java\edu\stanford\bmir\protege\web\shared\app\ApplicationLocation.java,class,false,40
COMPOSITE,edu.stanford.bmir.protege.web.client.library.popupmenu.MenuButton,2,2,8,1,0,2,5,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\popupmenu\MenuButton.java,class,false,10
COMPOSITE,edu.stanford.bmir.protege.web.client.perspective.PerspectiveViewImpl,3,2,10,1,0,3,8,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\perspective\PerspectiveViewImpl.java,class,false,15
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.UnsetDataPropertyFunctional,4,1,7,6,0,4,2,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\UnsetDataPropertyFunctional.java,class,false,10
ACTION,edu.stanford.bmir.protege.web.shared.entity.DeleteEntitiesAction,7,1,7,0,0,7,7,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\entity\DeleteEntitiesAction.java,class,false,30
COMPOSITE,edu.stanford.bmir.protege.web.client.signup.SignUpViewImpl,14,2,15,75,0,14,13,16,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\signup\SignUpViewImpl.java,class,false,69
[CALLABLE],edu.stanford.bmir.protege.web.server.download.FileTransferTask,7,1,7,1,0,7,20,7,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\download\FileTransferTask.java,class,false,47
TEST,edu.stanford.bmir.protege.web.server.user.CreateUserAccountActionHandler_TestCase,2,1,13,0,0,2,10,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\user\CreateUserAccountActionHandler_TestCase.java,class,false,20
ACTION,edu.stanford.bmir.protege.web.server.hierarchy.GetHierarchySiblingsActionHandler,4,2,16,4,0,4,24,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\GetHierarchySiblingsActionHandler.java,class,false,24
[LOGGEDINUSERPROJECTPERMISSIONCHECKER],edu.stanford.bmir.protege.web.client.permissions.LoggedInUserProjectPermissionCheckerImpl,4,1,12,7,0,4,11,8,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\permissions\LoggedInUserProjectPermissionCheckerImpl.java,class,false,36
VIEW,edu.stanford.bmir.protege.web.shared.individuals.GetIndividualsPageContainingIndividualAction,6,1,9,7,0,6,3,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\individuals\GetIndividualsPageContainingIndividualAction.java,class,false,24
[APPLICATIONINITMANAGER.APPLICATIONINITIALIZATIONTASK],edu.stanford.bmir.protege.web.client.crud.EntityCrudKitManagerInitializationTask,3,1,6,1,0,3,5,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\crud\EntityCrudKitManagerInitializationTask.java,class,false,14
PERSISTENCE,edu.stanford.bmir.protege.web.server.revision.RevisionStoreImpl,9,1,12,0,0,9,60,31,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\revision\RevisionStoreImpl.java,class,false,158
PROPERTYVALUE,edu.stanford.bmir.protege.web.shared.frame.PropertyLiteralValue,9,3,13,36,0,9,4,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\frame\PropertyLiteralValue.java,class,false,21
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.EditedRelationshipValue,7,1,8,21,0,7,5,7,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\EditedRelationshipValue.java,class,false,13
UNDEFINED,edu.stanford.bmir.protege.web.server.csv.CSVGridParser,2,1,3,1,0,2,5,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\csv\CSVGridParser.java,class,false,17
TEST,edu.stanford.bmir.protege.web.shared.user.UserIdInitialsExtractor_TestCase,16,1,4,120,0,16,7,16,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\user\UserIdInitialsExtractor_TestCase.java,class,false,51
GETPOSSIBLEITEMCOMPLETIONSRESULT,edu.stanford.bmir.protege.web.shared.itemlist.GetPersonIdCompletionsResult,5,2,3,10,0,5,6,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\itemlist\GetPersonIdCompletionsResult.java,class,false,21
TEST,edu.stanford.bmir.protege.web.shared.permissions.GetProjectPermissionsAction_TestCase,10,1,7,0,0,10,9,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\permissions\GetProjectPermissionsAction_TestCase.java,class,false,35
HTTPSERVLET,edu.stanford.bmir.protege.web.server.download.ProjectDownloadServlet,4,2,19,0,0,4,19,10,D:\Projetos\_Web\webprotege\webprotege-server\src\main\java\edu\stanford\bmir\protege\web\server\download\ProjectDownloadServlet.java,class,false,35
UNDEFINED,edu.stanford.bmir.protege.web.client.library.richtext.RichTextEditorPresenter,2,1,10,0,0,2,16,10,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\library\richtext\RichTextEditorPresenter.java,class,false,45
UNDEFINED,edu.stanford.bmir.protege.web.server.axiom.AxiomSubjectProvider,43,1,56,855,0,43,20,43,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\axiom\AxiomSubjectProvider.java,class,false,141
ENTITY,edu.stanford.bmir.protege.web.shared.crud.oboid.OBOIdSuffixKit,6,2,7,11,0,6,10,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\oboid\OBOIdSuffixKit.java,class,false,33
TEST,edu.stanford.bmir.protege.web.shared.crud.UUIDSuffixSettingsTestCase,4,1,3,6,0,4,5,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\crud\UUIDSuffixSettingsTestCase.java,class,false,19
TEST,edu.stanford.bmir.protege.web.server.axiom.AxiomByRenderingComparator_TestCase,3,1,7,0,0,3,7,3,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\axiom\AxiomByRenderingComparator_TestCase.java,class,false,16
TEST,edu.stanford.bmir.protege.web.shared.frame.SetManchesterSyntaxFrameAction_TestCase,16,1,8,0,0,16,13,16,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\frame\SetManchesterSyntaxFrameAction_TestCase.java,class,false,60
TEST,edu.stanford.bmir.protege.web.shared.auth.GetChapSessionResult_TestCase,8,1,5,0,0,8,10,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\auth\GetChapSessionResult_TestCase.java,class,false,28
ENTITY,edu.stanford.bmir.protege.web.shared.crud.EntityShortForm,6,1,2,0,0,6,3,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\crud\EntityShortForm.java,class,false,25
TEST,edu.stanford.bmir.protege.web.shared.issues.events.IssueClosed_TestCase,9,1,6,0,0,9,8,9,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueClosed_TestCase.java,class,false,30
TEST,edu.stanford.bmir.protege.web.shared.user.CreateUserAccountAction_TestCase,14,1,9,0,0,14,11,14,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\user\CreateUserAccountAction_TestCase.java,class,false,49
COMPOSITE,edu.stanford.bmir.protege.web.client.match.MatchResult,3,2,14,0,0,3,7,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\MatchResult.java,class,false,19
ACTION,edu.stanford.bmir.protege.web.server.merge.ComputeProjectMergeActionHandler,11,2,40,94,0,11,39,34,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\merge\ComputeProjectMergeActionHandler.java,class,false,132
COMPOSITE,edu.stanford.bmir.protege.web.client.chgpwd.ResetPasswordViewImpl,10,2,19,23,0,10,15,10,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\chgpwd\ResetPasswordViewImpl.java,class,false,39
TEST,edu.stanford.bmir.protege.web.shared.issues.events.IssueRenamed_TestCase,15,1,6,0,0,15,10,15,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueRenamed_TestCase.java,class,false,50
ACTION,edu.stanford.bmir.protege.web.shared.bulkop.DeleteAnnotationsAction,5,1,9,4,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\bulkop\DeleteAnnotationsAction.java,class,false,19
[HASDISPOSE| PRESENTER],edu.stanford.bmir.protege.web.client.help.HelpPresenter,3,1,7,1,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\help\HelpPresenter.java,class,false,9
[RESULT],edu.stanford.bmir.protege.web.shared.tag.AddProjectTagResult,6,1,6,0,0,6,7,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\tag\AddProjectTagResult.java,class,false,26
ENTITY,edu.stanford.bmir.protege.web.shared.form.FormId,6,1,2,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\form\FormId.java,class,false,25
[CRITERIAPRESENTER],edu.stanford.bmir.protege.web.client.match.CriteriaListPresenter,16,1,16,36,1,16,45,21,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\CriteriaListPresenter.java,class,false,89
TEST,edu.stanford.bmir.protege.web.shared.DataFactory_TestCase,5,1,4,10,0,5,8,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\DataFactory_TestCase.java,class,false,29
ENTITY,edu.stanford.bmir.protege.web.client.editor.ObjectPropertyFrameEditorManager,6,1,10,13,0,6,4,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\editor\ObjectPropertyFrameEditorManager.java,class,false,19
[RESULT| HASEVENTLIST],edu.stanford.bmir.protege.web.shared.dispatch.actions.SetOntologyAnnotationsResult,4,1,5,2,0,4,0,4,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\SetOntologyAnnotationsResult.java,class,false,14
ENTITY,edu.stanford.bmir.protege.web.shared.obo.OBOXRef,7,1,0,0,0,7,3,7,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\obo\OBOXRef.java,class,false,32
UNDEFINED,edu.stanford.bmir.protege.web.server.msg.MessageFormatter,2,1,4,0,0,2,2,2,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\msg\MessageFormatter.java,class,false,7
ACTION,edu.stanford.bmir.protege.web.client.watches.WatchUiAction,2,2,6,0,0,2,5,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\watches\WatchUiAction.java,class,false,11
ACTION,edu.stanford.bmir.protege.web.shared.sharing.GetProjectSharingSettingsAction,6,1,5,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\sharing\GetProjectSharingSettingsAction.java,class,false,25
TEST,edu.stanford.bmir.protege.web.server.match.OrMatcher_TestCase,4,1,9,0,0,4,7,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\test\java\edu\stanford\bmir\protege\web\server\match\OrMatcher_TestCase.java,class,false,21
UNDEFINED,edu.stanford.bmir.protege.web.shared.download.ProjectDownloadConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\download\ProjectDownloadConstants.java,class,false,3
ENTITY,edu.stanford.bmir.protege.web.shared.csv.CSVGrid,11,1,4,29,0,11,12,16,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\csv\CSVGrid.java,class,false,54
TEST,edu.stanford.bmir.protege.web.client.place.ProjectViewActivity_TestCase,9,1,7,0,0,9,8,9,D:\Projetos\_Web\webprotege\webprotege-client\src\test\java\edu\stanford\bmir\protege\web\client\place\ProjectViewActivity_TestCase.java,class,false,30
UNDEFINED,edu.stanford.bmir.protege.web.client.viz.TransformCoordinates,4,1,3,6,0,4,0,4,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\viz\TransformCoordinates.java,class,false,6
COMPOSITE,edu.stanford.bmir.protege.web.client.change.ChangeListSeparator,2,2,6,0,0,2,4,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\change\ChangeListSeparator.java,class,false,10
[ENTITIESLISTITEMRENDERER],edu.stanford.bmir.protege.web.client.entitieslist.DefaultEntitiesListItemRenderer,1,1,2,0,0,1,7,1,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\entitieslist\DefaultEntitiesListItemRenderer.java,class,false,10
[MATCHER],edu.stanford.bmir.protege.web.server.match.LiteralAnnotationValueMatcher,12,1,9,64,0,12,8,12,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\match\LiteralAnnotationValueMatcher.java,class,false,37
ABSTRACTAXIOMMATCHER,edu.stanford.bmir.protege.web.server.change.matcher.PropertyDomainAxiomChangeMatcher,4,2,13,0,0,4,7,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\matcher\PropertyDomainAxiomChangeMatcher.java,class,false,18
UNDEFINED,edu.stanford.bmir.protege.web.server.shortform.LocalNameExtractor,2,1,3,1,0,2,5,6,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\shortform\LocalNameExtractor.java,class,false,14
ABSTRACTISSUEEVENT,edu.stanford.bmir.protege.web.shared.issues.events.IssueRenamed,7,2,5,0,0,7,9,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueRenamed.java,class,false,31
TEST,edu.stanford.bmir.protege.web.shared.issues.events.IssueTargetRemoved_TestCase,14,1,7,0,0,14,11,14,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\issues\events\IssueTargetRemoved_TestCase.java,class,false,46
UNDEFINED,edu.stanford.bmir.protege.web.client.JSON,2,1,1,1,0,2,0,2,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\JSON.java,class,false,2
TEST,edu.stanford.bmir.protege.web.shared.metrics.ProfileMetricValueTestCase,8,1,2,0,0,8,10,8,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\metrics\ProfileMetricValueTestCase.java,class,false,32
ACTION,edu.stanford.bmir.protege.web.server.hierarchy.GetHierarchyPathsToRootActionHandler,4,2,14,4,0,4,12,4,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\hierarchy\GetHierarchyPathsToRootActionHandler.java,class,false,22
UNDEFINED,edu.stanford.bmir.protege.web.server.util.Named,5,1,4,10,0,5,2,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\util\Named.java,class,false,15
[RESULT| HASEVENTLIST],edu.stanford.bmir.protege.web.shared.issues.SetDiscussionThreadStatusResult,5,1,8,4,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\issues\SetDiscussionThreadStatusResult.java,class,false,19
ENTITY,edu.stanford.bmir.protege.web.shared.projectsettings.WebhookSetting,3,1,9,0,0,3,1,3,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\projectsettings\WebhookSetting.java,class,false,7
[WEBPROTEGEPLACETOKENIZER],edu.stanford.bmir.protege.web.shared.sharing.SharingSettingsPlaceTokenizer,4,1,6,4,0,4,8,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\sharing\SharingSettingsPlaceTokenizer.java,class,false,21
UNDEFINED,edu.stanford.bmir.protege.web.server.download.ProjectDownloader,6,1,16,3,0,6,28,11,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\download\ProjectDownloader.java,class,false,58
COMPOSITE,edu.stanford.bmir.protege.web.client.obo.OBOTermIdEditorImpl,17,2,25,123,0,17,32,28,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\obo\OBOTermIdEditorImpl.java,class,false,104
[STRUCTUREDCHANGEDESCRIPTION],edu.stanford.bmir.protege.web.server.change.description.RemovedPropertyRange,5,1,8,10,0,5,3,5,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\change\description\RemovedPropertyRange.java,class,false,11
UNDEFINED,edu.stanford.bmir.protege.web.server.issues.EntityDiscussionThreadRepository,15,1,17,0,0,15,32,15,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\issues\EntityDiscussionThreadRepository.java,class,false,61
STDDESERIALIZER,edu.stanford.bmir.protege.web.server.form.FormDataValueDeserializer,2,2,10,0,0,2,20,22,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\form\FormDataValueDeserializer.java,class,false,49
STDDESERIALIZER,edu.stanford.bmir.protege.web.server.api.TimestampDeserializer,4,2,6,6,0,4,15,6,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\server\api\TimestampDeserializer.java,class,false,25
TEST,edu.stanford.bmir.protege.web.shared.lang.LanguageCode_TestCase,13,1,4,0,0,13,11,13,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\lang\LanguageCode_TestCase.java,class,false,42
[LITERALRENDERER],edu.stanford.bmir.protege.web.server.owlapi.StringFormatterLiteralRendererImpl,6,1,7,11,0,6,22,20,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\owlapi\StringFormatterLiteralRendererImpl.java,class,false,56
ENTITY,edu.stanford.bmir.protege.web.shared.form.field.FormElementId,7,1,1,0,0,7,6,11,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\form\field\FormElementId.java,class,false,28
ENTITY,edu.stanford.bmir.protege.web.shared.dispatch.actions.CreateEntitiesInHierarchyResult,2,2,9,1,1,2,0,2,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\dispatch\actions\CreateEntitiesInHierarchyResult.java,class,false,5
UNDEFINED,edu.stanford.bmir.protege.web.client.portlet.WebProtegePortletComponents,3,1,2,0,0,3,0,3,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\portlet\WebProtegePortletComponents.java,class,false,12
COMPOSITE,edu.stanford.bmir.protege.web.client.project.ProjectViewImpl,8,2,16,26,0,8,8,8,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\project\ProjectViewImpl.java,class,false,32
[CRITERIAPRESENTER],edu.stanford.bmir.protege.web.client.match.LangTagIsEmptyCriteriaPresenter,5,1,6,8,0,5,4,5,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\match\LangTagIsEmptyCriteriaPresenter.java,class,false,14
[COMPARATOR],edu.stanford.bmir.protege.web.server.object.OWLObjectComparatorImpl,3,1,9,1,0,3,5,9,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\object\OWLObjectComparatorImpl.java,class,false,24
ENTITY,edu.stanford.bmir.protege.web.shared.access.RoleId,6,1,6,0,0,6,6,10,D:\Projetos\_Web\webprotege\webprotege-shared-core\src\main\java\edu\stanford\bmir\protege\web\shared\access\RoleId.java,class,false,25
COMPOSITE,edu.stanford.bmir.protege.web.client.bulkop.BulkEditOperationViewContainerImpl,4,2,12,4,0,4,6,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\bulkop\BulkEditOperationViewContainerImpl.java,class,false,19
ENTITY,edu.stanford.bmir.protege.web.shared.csv.CSVColumnDescriptor,10,1,12,2,0,10,5,20,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\csv\CSVColumnDescriptor.java,class,false,65
UNDEFINED,edu.stanford.bmir.protege.web.server.obo.OBONamespaceCache,6,1,9,5,0,6,18,17,D:\Projetos\_Web\webprotege\webprotege-server-core\src\main\java\edu\stanford\bmir\protege\web\server\obo\OBONamespaceCache.java,class,false,58
ENTITY,edu.stanford.bmir.protege.web.client.editor.AnnotationPropertyFrameEditorManager,6,1,10,13,0,6,4,6,D:\Projetos\_Web\webprotege\webprotege-client\src\main\java\edu\stanford\bmir\protege\web\client\editor\AnnotationPropertyFrameEditorManager.java,class,false,19
WEBPROTEGEEVENT,edu.stanford.bmir.protege.web.shared.event.ProjectMovedToTrashEvent,5,2,7,8,0,5,1,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\event\ProjectMovedToTrashEvent.java,class,false,16
UNDEFINED,edu.stanford.bmir.protege.web.shared.lang.DisplayNameSettings,5,1,10,6,0,5,9,5,D:\Projetos\_Web\webprotege\webprotege-shared\src\main\java\edu\stanford\bmir\protege\web\shared\lang\DisplayNameSettings.java,class,false,14
TEST,edu.stanford.bmir.protege.web.shared.sharing.ProjectSharingSettings_TestCase,15,1,8,0,0,15,13,15,D:\Projetos\_Web\webprotege\webprotege-shared\src\test\java\edu\stanford\bmir\protege\web\shared\sharing\ProjectSharingSettings_TestCase.java,class,false,51
