DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.conll.Conll2003FormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-conll\src\main\java\de\tudarmstadt\ukp\clarin\webanno\conll\Conll2003FormatSupport.java,class,false,78
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.RelationAttachmentBehavior,2,2,12,1,0,2,21,6,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\RelationAttachmentBehavior.java,class,false,79
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.tagsets.TagEditorPanel,5,3,19,0,0,5,22,7,D:\Projetos\_Web\webanno\webanno-ui-tagsets\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\tagsets\TagEditorPanel.java,class,false,112
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.event.BeforeProjectRemovedEvent,2,2,2,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\event\BeforeProjectRemovedEvent.java,class,false,41
WICKETBOOTSECUREDWEBAPPLICATION,de.tudarmstadt.ukp.clarin.webanno.ui.core.WicketApplicationBase,22,2,17,325,1,22,69,50,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\WicketApplicationBase.java,class,false,371
TEST,de.tudarmstadt.ukp.clarin.webanno.api.annotation.util.TypeSystemAnalysisTest,10,1,10,45,0,10,26,10,D:\Projetos\_Web\webanno\webanno-api-annotation\src\test\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\util\TypeSystemAnalysisTest.java,class,false,348
[GLOBALINTERCEPTORSREGISTRY],de.tudarmstadt.ukp.clarin.webanno.support.interceptors.GlobalInterceptorsRegistryImpl,4,1,8,2,0,4,8,7,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\interceptors\GlobalInterceptorsRegistryImpl.java,class,false,78
GJVOIDDEPTHFIRST,de.tudarmstadt.ukp.clarin.webanno.constraints.visitor.RuleVisitor,1,2,6,0,0,1,2,1,D:\Projetos\_Web\webanno\webanno-constraints\src\main\java\de\tudarmstadt\ukp\clarin\webanno\constraints\visitor\RuleVisitor.java,class,false,48
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VDocument,14,1,11,29,0,14,24,24,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VDocument.java,class,false,140
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.sidebar.AnnotationSidebar_ImplBase,9,2,12,30,1,9,8,9,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\sidebar\AnnotationSidebar_ImplBase.java,class,false,107
TEST,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.SpanRendererTest,3,1,15,0,0,3,25,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\test\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\SpanRendererTest.java,class,false,159
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.paging.DefaultPagingNavigator,10,2,17,0,0,10,25,10,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\paging\DefaultPagingNavigator.java,class,false,146
TEST,de.tudarmstadt.ukp.clarin.webanno.brat.controller.BratAjaxCasUtilTest,2,1,6,1,0,2,11,2,D:\Projetos\_Web\webanno\webanno-brat\src\test\java\de\tudarmstadt\ukp\clarin\webanno\brat\controller\BratAjaxCasUtilTest.java,class,false,105
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv2FormatSupport,4,1,3,6,0,4,1,4,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv2FormatSupport.java,class,false,58
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.aero.exception.IncompatibleDocumentException,1,3,1,0,0,1,1,1,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\aero\exception\IncompatibleDocumentException.java,class,false,31
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.RelationEvent,5,3,4,0,0,5,10,7,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\RelationEvent.java,class,false,89
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.ConstraintSet,8,1,10,4,0,8,5,28,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\ConstraintSet.java,class,true,125
TEST,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.webhooks.WebhookServiceTest,6,1,27,7,0,6,25,6,D:\Projetos\_Web\webanno\webanno-remote\src\test\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\webhooks\WebhookServiceTest.java,class,false,175
[MENUITEMREGISTRY],de.tudarmstadt.ukp.clarin.webanno.ui.core.menu.MenuItemRegistryImpl,5,1,8,2,0,5,13,8,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\menu\MenuItemRegistryImpl.java,class,false,85
ARRAYLIST,de.tudarmstadt.ukp.clarin.webanno.brat.render.model.OffsetsList,0,2,1,0,0,0,0,0,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\render\model\OffsetsList.java,class,false,34
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.model.TsvDocument,27,1,15,301,0,27,36,41,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\model\TsvDocument.java,class,false,256
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.conll.Conll2006FormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-conll\src\main\java\de\tudarmstadt\ukp\clarin\webanno\conll\Conll2006FormatSupport.java,class,false,77
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VLazyDetailResult,5,1,0,0,0,5,0,5,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VLazyDetailResult.java,class,false,60
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv3FormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv3FormatSupport.java,class,false,75
VIEW,de.tudarmstadt.ukp.clarin.webanno.api.annotation.page.AnnotationPageBase,22,3,32,221,4,22,69,45,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\page\AnnotationPageBase.java,class,false,315
TEST,de.tudarmstadt.ukp.clarin.webanno.curation.casmerge.CasMergeTest,23,2,33,253,0,23,78,26,D:\Projetos\_Web\webanno\webanno-curation\src\test\java\de\tudarmstadt\ukp\clarin\webanno\curation\casmerge\CasMergeTest.java,class,false,771
AJAXSUBMITLINK,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaAjaxSubmitLink,5,2,6,4,0,5,10,8,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaAjaxSubmitLink.java,class,false,78
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.layer.ChainLayerSupport,11,1,21,35,0,11,13,12,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\layer\ChainLayerSupport.java,class,false,146
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.ReattachFeatureAttachedSpanAnnotationsAndDeleteExtrasRepair,1,1,10,0,0,1,21,20,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\ReattachFeatureAttachedSpanAnnotationsAndDeleteExtrasRepair.java,class,false,127
[PROJECTSETTINGSPANELREGISTRY],de.tudarmstadt.ukp.clarin.webanno.ui.core.settings.ProjectSettingsPanelRegistryImpl,5,1,8,6,0,5,15,8,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\settings\ProjectSettingsPanelRegistryImpl.java,class,false,84
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.SpanCrossSentenceBehavior,4,2,20,6,0,4,29,26,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\SpanCrossSentenceBehavior.java,class,false,170
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.RemoveDanglingFeatureAttachedSpanAnnotationsRepair,1,1,12,0,0,1,15,9,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\RemoveDanglingFeatureAttachedSpanAnnotationsRepair.java,class,false,79
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.support.EmbeddableImage,2,2,3,4,0,2,1,4,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\support\EmbeddableImage.java,class,false,62
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.BratVisualizerResourceReference,3,2,3,3,0,3,14,3,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\BratVisualizerResourceReference.java,class,false,83
TEST,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.Tsv3XSerializerTest,6,1,15,15,0,6,40,7,D:\Projetos\_Web\webanno\webanno-io-tsv\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\Tsv3XSerializerTest.java,class,false,213
MODALWINDOW,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.dialog.ExportDocumentDialog,2,2,5,0,0,2,11,2,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\dialog\ExportDocumentDialog.java,class,false,62
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.RelationCrossSentenceBehavior,3,2,19,3,0,3,35,22,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\RelationCrossSentenceBehavior.java,class,false,155
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.DeleteSpanResponse,6,2,2,9,0,6,1,6,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\DeleteSpanResponse.java,class,false,67
[LAYERBEHAVIOR],de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.SpanLayerBehavior,3,1,9,3,1,3,0,3,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\SpanLayerBehavior.java,class,false,48
PERSISTENCE,de.tudarmstadt.ukp.clarin.webanno.support.wicket.TempFileResource,5,2,3,4,0,5,6,9,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\wicket\TempFileResource.java,class,false,99
[FOOTERITEM],de.tudarmstadt.ukp.clarin.webanno.telemetry.ui.TelemetryFooterItem,1,1,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\ui\TelemetryFooterItem.java,class,false,35
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.dao.AnnotationSchemaServiceEventAdapter,1,1,9,0,0,1,7,4,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\AnnotationSchemaServiceEventAdapter.java,class,false,55
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.page.AgreementTable,7,2,24,53,0,7,44,48,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\page\AgreementTable.java,class,false,327
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.JQueryJsonResourceReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\JQueryJsonResourceReference.java,class,false,46
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.SpanOverlapBehavior,11,2,20,55,0,11,34,48,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\SpanOverlapBehavior.java,class,false,277
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.annotation.rendering.model.VObject,13,1,3,56,1,13,3,13,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\rendering\model\VObject.java,class,false,109
ENTITY,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.webhooks.Webhook,11,1,0,41,0,11,2,11,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\webhooks\Webhook.java,class,false,90
AJAXFORMCOMPONENTUPDATINGBEHAVIOR,de.tudarmstadt.ukp.clarin.webanno.support.lambda.LambdaAjaxFormComponentUpdatingBehavior,4,2,5,4,0,4,10,9,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\lambda\LambdaAjaxFormComponentUpdatingBehavior.java,class,false,73
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.dao.identity.InstanceIdentityServiceImpl,2,1,9,1,0,2,13,4,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\identity\InstanceIdentityServiceImpl.java,class,false,74
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.conll.Conll2002FormatSupport,6,1,6,15,0,6,2,6,D:\Projetos\_Web\webanno\webanno-io-conll\src\main\java\de\tudarmstadt\ukp\clarin\webanno\conll\Conll2002FormatSupport.java,class,false,77
TEST,de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv3XReaderWriterTest,1,1,6,0,0,1,11,1,D:\Projetos\_Web\webanno\webanno-io-tsv\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv3XReaderWriterTest.java,class,false,94
[FOOTERITEM],de.tudarmstadt.ukp.clarin.webanno.ui.core.footer.VersionFooterItem,1,1,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\footer\VersionFooterItem.java,class,false,33
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.json.JsonFormatSupport,4,1,5,6,0,4,1,4,D:\Projetos\_Web\webanno\webanno-io-json\src\main\java\de\tudarmstadt\ukp\clarin\webanno\json\JsonFormatSupport.java,class,false,62
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.Tsv3XSerializer,15,1,12,105,0,15,61,80,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\Tsv3XSerializer.java,class,false,397
[LAYERINITIALIZER],de.tudarmstadt.ukp.clarin.webanno.api.dao.initializers.SemPredArgLayerInitializer,3,1,10,1,0,3,19,3,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\initializers\SemPredArgLayerInitializer.java,class,false,95
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.api.CasDiffException,4,3,1,6,0,4,0,4,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\api\CasDiffException.java,class,false,49
JAVASCRIPTRESOURCEREFERENCE,de.tudarmstadt.ukp.clarin.webanno.brat.resource.JQueryScrollbarWidthReference,2,2,2,1,0,2,0,2,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\resource\JQueryScrollbarWidthReference.java,class,false,47
ENTITY,de.tudarmstadt.ukp.clarin.webanno.model.AnnotationDocument,23,1,15,219,0,23,0,25,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\AnnotationDocument.java,class,true,215
WIDGET,de.tudarmstadt.ukp.clarin.webanno.support.wicket.ContextMenu,2,2,3,1,0,2,9,2,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\wicket\ContextMenu.java,class,false,55
VIEW,de.tudarmstadt.ukp.clarin.webanno.security.SuccessfulLoginListener,1,1,8,0,0,1,6,3,D:\Projetos\_Web\webanno\webanno-security\src\main\java\de\tudarmstadt\ukp\clarin\webanno\security\SuccessfulLoginListener.java,class,false,49
PANEL,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.editor.BooleanFeatureEditor,2,3,9,0,0,2,3,3,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\editor\BooleanFeatureEditor.java,class,false,63
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.CasDiff,49,1,33,786,0,49,155,221,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\CasDiff.java,class,false,1236
CUSTOMTOOLTIPBEHAVIOR,de.tudarmstadt.ukp.clarin.webanno.support.DescriptionTooltipBehavior,6,2,10,7,0,6,8,9,D:\Projetos\_Web\webanno\webanno-support\src\main\java\de\tudarmstadt\ukp\clarin\webanno\support\DescriptionTooltipBehavior.java,class,false,112
AJAXRESPONSE,de.tudarmstadt.ukp.clarin.webanno.brat.message.ReverseArcResponse,6,2,2,5,0,6,1,6,D:\Projetos\_Web\webanno\webanno-brat\src\main\java\de\tudarmstadt\ukp\clarin\webanno\brat\message\ReverseArcResponse.java,class,false,67
BEHAVIOR,de.tudarmstadt.ukp.clarin.webanno.ui.core.kendo.WicketJQueryFocusPatchBehavior,2,2,4,1,0,2,3,2,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\kendo\WicketJQueryFocusPatchBehavior.java,class,false,43
ENTITY,de.tudarmstadt.ukp.clarin.webanno.api.annotation.feature.FeatureType,8,1,1,0,0,8,3,28,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\feature\FeatureType.java,class,false,115
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.correction.CorrectionPage,19,4,70,157,0,19,132,57,D:\Projetos\_Web\webanno\webanno-ui-correction\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\correction\CorrectionPage.java,class,false,680
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.curation.casdiff.relation.RelationDiffAdapter,5,2,10,0,0,5,14,14,D:\Projetos\_Web\webanno\webanno-curation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\curation\casdiff\relation\RelationDiffAdapter.java,class,false,109
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.export.ImportUtil,6,1,16,15,0,6,181,31,D:\Projetos\_Web\webanno\webanno-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\ImportUtil.java,class,false,288
PERSISTENTENUMUSERTYPE,de.tudarmstadt.ukp.clarin.webanno.model.StatusType,1,2,2,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-model\src\main\java\de\tudarmstadt\ukp\clarin\webanno\model\StatusType.java,class,false,32
ENTITY,de.tudarmstadt.ukp.clarin.webanno.export.model.ExportedAnnotationFeature,38,1,6,641,0,38,3,65,D:\Projetos\_Web\webanno\webanno-model-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\ExportedAnnotationFeature.java,class,false,318
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.component.DocumentNamePanel,3,2,4,3,0,3,19,15,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\component\DocumentNamePanel.java,class,false,86
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.TypeAdapter_ImplBase,11,1,16,39,0,11,21,22,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\TypeAdapter_ImplBase.java,class,false,160
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.automation.service.CasPersistenceUtils,3,1,3,3,0,3,6,4,D:\Projetos\_Web\webanno\webanno-automation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\automation\service\CasPersistenceUtils.java,class,false,64
ADAPTER,de.tudarmstadt.ukp.clarin.webanno.api.annotation.adapter.RelationAdapter,11,2,22,27,0,11,35,17,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\adapter\RelationAdapter.java,class,false,223
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.annotation.event.ChainSpanCreatedEvent,1,4,5,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\event\ChainSpanCreatedEvent.java,class,false,36
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.annotation.dialog.AnnotationPreferencesDialogContent,6,2,37,5,0,6,83,12,D:\Projetos\_Web\webanno\webanno-ui-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\annotation\dialog\AnnotationPreferencesDialogContent.java,class,false,292
[CHECK],de.tudarmstadt.ukp.clarin.webanno.diag.checks.CASMetadataTypeIsPresentCheck,1,1,4,0,0,1,5,3,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\checks\CASMetadataTypeIsPresentCheck.java,class,false,46
[REPAIR],de.tudarmstadt.ukp.clarin.webanno.diag.repairs.ReindexFeatureAttachedSpanAnnotationsRepair,1,1,10,0,0,1,14,9,D:\Projetos\_Web\webanno\webanno-diag\src\main\java\de\tudarmstadt\ukp\clarin\webanno\diag\repairs\ReindexFeatureAttachedSpanAnnotationsRepair.java,class,false,85
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.page.MonitoringPage,23,3,64,146,0,23,166,134,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\page\MonitoringPage.java,class,false,1141
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.export.model.ExportedTagSetConstant,0,1,0,0,0,0,0,0,D:\Projetos\_Web\webanno\webanno-model-export\src\main\java\de\tudarmstadt\ukp\clarin\webanno\export\model\ExportedTagSetConstant.java,class,false,74
EXCEPTION,de.tudarmstadt.ukp.clarin.webanno.webapp.remoteapi.aero.exception.ObjectExistsException,1,3,1,0,0,1,0,1,D:\Projetos\_Web\webanno\webanno-remote\src\main\java\de\tudarmstadt\ukp\clarin\webanno\webapp\remoteapi\aero\exception\ObjectExistsException.java,class,false,31
ENTITY,de.tudarmstadt.ukp.clarin.webanno.constraints.model.Scope,4,1,1,0,0,4,1,4,D:\Projetos\_Web\webanno\webanno-constraints\src\main\java\de\tudarmstadt\ukp\clarin\webanno\constraints\model\Scope.java,class,false,55
[FORMATSUPPORT],de.tudarmstadt.ukp.clarin.webanno.tei.TeiFormatSupport,4,1,3,6,0,4,1,4,D:\Projetos\_Web\webanno\webanno-io-tei\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tei\TeiFormatSupport.java,class,false,58
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.telemetry.event.TelemetrySettingsSavedEvent,2,2,2,0,0,2,0,2,D:\Projetos\_Web\webanno\webanno-telemetry\src\main\java\de\tudarmstadt\ukp\clarin\webanno\telemetry\event\TelemetrySettingsSavedEvent.java,class,false,47
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.api.dao.CasPersistenceUtils,3,1,3,3,0,3,6,4,D:\Projetos\_Web\webanno\webanno-api-dao\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\dao\CasPersistenceUtils.java,class,false,64
VIEW,de.tudarmstadt.ukp.clarin.webanno.ui.menu.MainMenuPage,1,3,12,0,0,1,16,7,D:\Projetos\_Web\webanno\webanno-ui-menu\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\menu\MainMenuPage.java,class,false,106
[LAYERSUPPORTREGISTRY],de.tudarmstadt.ukp.clarin.webanno.api.annotation.layer.LayerSupportRegistryImpl,7,1,12,17,0,7,24,26,D:\Projetos\_Web\webanno\webanno-api-annotation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\annotation\layer\LayerSupportRegistryImpl.java,class,false,146
TEST,de.tudarmstadt.ukp.clarin.webanno.tsv.WebAnnoTsv3XReaderWriterRoundTripTest,4,1,11,0,0,4,25,11,D:\Projetos\_Web\webanno\webanno-io-tsv\src\test\java\de\tudarmstadt\ukp\clarin\webanno\tsv\WebAnnoTsv3XReaderWriterRoundTripTest.java,class,false,172
[MENUITEM],de.tudarmstadt.ukp.clarin.webanno.ui.monitoring.page.MonitoringPageMenuItem,5,1,7,10,0,5,2,5,D:\Projetos\_Web\webanno\webanno-ui-monitoring\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\monitoring\page\MonitoringPageMenuItem.java,class,false,69
PANEL,de.tudarmstadt.ukp.clarin.webanno.ui.core.settings.ProjectSettingsPanelBase,6,2,4,15,8,6,4,6,D:\Projetos\_Web\webanno\webanno-ui-core\src\main\java\de\tudarmstadt\ukp\clarin\webanno\ui\core\settings\ProjectSettingsPanelBase.java,class,false,61
APPLICATIONEVENT,de.tudarmstadt.ukp.clarin.webanno.api.event.AnnotationStateChangeEvent,5,2,4,0,0,5,2,5,D:\Projetos\_Web\webanno\webanno-api\src\main\java\de\tudarmstadt\ukp\clarin\webanno\api\event\AnnotationStateChangeEvent.java,class,false,63
UNDEFINED,de.tudarmstadt.ukp.clarin.webanno.tsv.internal.tsv3x.model.TsvColumn,14,1,5,69,0,14,4,14,D:\Projetos\_Web\webanno\webanno-io-tsv\src\main\java\de\tudarmstadt\ukp\clarin\webanno\tsv\internal\tsv3x\model\TsvColumn.java,class,false,123
SERVICE,de.tudarmstadt.ukp.clarin.webanno.automation.service.MiraAutomationServiceImpl,31,1,20,167,0,31,70,77,D:\Projetos\_Web\webanno\webanno-automation\src\main\java\de\tudarmstadt\ukp\clarin\webanno\automation\service\MiraAutomationServiceImpl.java,class,false,552
