DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
TEST,org.bonitasoft.web.rest.server.datastore.filter.FilterAccessorTest,testWeCanRetrieveMandatoryValue,5,1,3,0,0,1259,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\filter\FilterAccessorTest.java
TEST,org.bonitasoft.web.rest.server.datastore.filter.FilterAccessorTest,testAccessToMandatoryValueNotConvertibleThrowException,4,1,3,0,0,1841,D:\Projetos\_Web\bonita-web\server\src\test\java\org\bonitasoft\web\rest\server\datastore\filter\FilterAccessorTest.java
APPLICATION,org.bonitasoft.web.rest.server.BonitaRestletApplication,handle,6,1,3,2,0,9693,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\BonitaRestletApplication.java
APPLICATION,org.bonitasoft.web.rest.server.BonitaRestletApplication,replaceJacksonConverter,10,3,3,1,0,4771,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\BonitaRestletApplication.java
APPLICATION,org.bonitasoft.web.rest.server.BonitaRestletApplication,createInboundRoot,3,1,1,0,0,5327,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\BonitaRestletApplication.java
APPLICATION,org.bonitasoft.web.rest.server.BonitaRestletApplication,buildRouter,29,1,3,0,0,5524,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\web\rest\server\BonitaRestletApplication.java
TEST,org.bonitasoft.console.common.server.utils.PermissionsBuilderAccessorTest,should_reloadPropertiesIfInDebug_reload_properties_when_in_debug,5,1,1,0,0,1729,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\console\common\server\utils\PermissionsBuilderAccessorTest.java
TEST,org.bonitasoft.console.common.server.utils.PermissionsBuilderAccessorTest,before,2,1,1,0,0,1662,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\console\common\server\utils\PermissionsBuilderAccessorTest.java
TEST,org.bonitasoft.console.common.server.utils.PermissionsBuilderAccessorTest,should_reloadPropertiesIfInDebug_handles_exception,7,1,2,0,0,2638,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\console\common\server\utils\PermissionsBuilderAccessorTest.java
TEST,org.bonitasoft.console.common.server.utils.PermissionsBuilderAccessorTest,should_reloadPropertiesIfInDebug_do_not_reload_properties_when_not_in_debug,5,1,1,0,0,2173,D:\Projetos\_Web\bonita-web\common\src\test\java\org\bonitasoft\console\common\server\utils\PermissionsBuilderAccessorTest.java
UNDEFINED,org.bonitasoft.forms.server.accessor.impl.util.XPathUtil,getIntValue,13,4,5,1,0,3714,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\impl\util\XPathUtil.java
UNDEFINED,org.bonitasoft.forms.server.accessor.impl.util.XPathUtil,getNodeByXpath,15,3,8,2,0,1538,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\impl\util\XPathUtil.java
UNDEFINED,org.bonitasoft.forms.server.accessor.impl.util.XPathUtil,getNodeListByXpath,15,3,7,2,0,2863,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\impl\util\XPathUtil.java
UNDEFINED,org.bonitasoft.forms.server.accessor.impl.util.XPathUtil,getStringByXpath,8,2,2,2,0,2349,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\impl\util\XPathUtil.java
UNDEFINED,org.bonitasoft.forms.server.accessor.impl.util.XPathUtil,unescapeSingleQuote,3,1,1,1,0,4816,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\impl\util\XPathUtil.java
UNDEFINED,org.bonitasoft.forms.server.accessor.impl.util.XPathUtil,escapeSingleQuote,3,1,1,1,0,4954,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\impl\util\XPathUtil.java
UNDEFINED,org.bonitasoft.forms.server.accessor.impl.util.XPathUtil,getBooleanValue,6,2,3,1,0,4403,D:\Projetos\_Web\bonita-web\forms\forms-server\src\main\java\org\bonitasoft\forms\server\accessor\impl\util\XPathUtil.java
TEST,org.bonitasoft.forms.server.DocumentDownloadServletTest,should_verify_authorisation_for_the_given_location_param,18,2,5,0,0,926,D:\Projetos\_Web\bonita-web\forms\forms-server\src\test\java\org\bonitasoft\forms\server\DocumentDownloadServletTest.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,ensurePageFolderIsPresent,5,1,3,2,0,3018,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,displayCustomPage,4,1,5,4,0,2125,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,displayCustomPage,3,1,4,4,0,2625,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,displayCustomPage,11,2,5,4,0,3338,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,displaySimpleHtmlPage,4,1,6,4,0,4343,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,displayGroovyPage,22,2,13,4,0,5602,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,getIndexFile,7,2,3,2,0,4824,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,getCurrentProfile,3,1,2,1,0,7467,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,getPageResourceProvider,3,1,3,2,0,8095,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
UNDEFINED,org.bonitasoft.console.common.server.page.PageRenderer,getPageResourceProvider,4,1,5,2,0,8277,D:\Projetos\_Web\bonita-web\server\src\main\java\org\bonitasoft\console\common\server\page\PageRenderer.java
