DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
UNDEFINED,org.jbpm.workbench.forms.client.display.views.GenericFormDisplayPresenter,5,1,6,8,0,5,2,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\views\GenericFormDisplayPresenter.java,class,false
UNDEFINED,org.jbpm.workbench.cm.server.AppSetup,5,1,13,4,0,5,6,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-showcase\src\main\java\org\jbpm\workbench\cm\server\AppSetup.java,class,false
SERVICE,org.jbpm.workbench.pr.backend.server.RemoteProcessImageServiceImpl,3,2,8,1,0,3,9,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\RemoteProcessImageServiceImpl.java,class,true
[CONVERTER],org.jbpm.workbench.cm.client.util.DateConverter,6,1,4,13,0,6,6,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\util\DateConverter.java,class,false
TEST,org.jbpm.workbench.ks.integration.KieServerDataSetManagerTest,8,1,19,0,0,8,40,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\test\java\org\jbpm\workbench\ks\integration\KieServerDataSetManagerTest.java,class,false
TEST,org.jbpm.workbench.wi.client.workitem.ServiceTaskUploadFormPresenterTest,6,1,14,0,0,6,22,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\workitem\ServiceTaskUploadFormPresenterTest.java,class,false
UNDEFINED,org.jbpm.workbench.wi.backend.server.dd.DDConfigUpdaterHelper,6,1,16,1,0,6,17,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\dd\DDConfigUpdaterHelper.java,class,false
UNDEFINED,org.jbpm.workbench.ks.utils.KieServerUtils,8,1,12,43,0,8,25,19,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-api\src\main\java\org\jbpm\workbench\ks\utils\KieServerUtils.java,class,false
ABSTRACTLISTPRESENTER,org.jbpm.workbench.pr.client.editors.documents.list.ProcessDocumentListPresenter,5,2,22,0,0,5,36,17,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\documents\list\ProcessDocumentListPresenter.java,class,false
UNDEFINED,org.jbpm.workbench.wi.backend.server.casemgmt.service.CaseProvisioningExecutor,9,1,19,12,0,9,26,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\casemgmt\service\CaseProvisioningExecutor.java,class,false
ENTITY,org.jbpm.workbench.forms.service.providing.model.TaskDefinition,20,1,0,170,0,20,0,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-api\src\main\java\org\jbpm\workbench\forms\service\providing\model\TaskDefinition.java,class,false
ENTITY,org.jbpm.workbench.pr.backend.server.ProcessDefinitionDataSetDefBuilder,3,2,4,3,0,3,1,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\ProcessDefinitionDataSetDefBuilder.java,class,false
TEST,org.jbpm.dashboard.renderer.backend.DataSetDefsBootstrapTest,2,1,10,0,0,2,19,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-backend\src\test\java\org\jbpm\dashboard\renderer\backend\DataSetDefsBootstrapTest.java,class,false
TEST,org.jbpm.workbench.pr.backend.server.ProcessDocumentServletTest,10,1,24,11,0,10,31,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\ProcessDocumentServletTest.java,class,false
TEST,org.jbpm.workbench.ks.integration.RemoteDefJSONMarshallerTest,2,1,5,1,0,2,15,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\test\java\org\jbpm\workbench\ks\integration\RemoteDefJSONMarshallerTest.java,class,false
TEST,org.jbpm.workbench.es.backend.server.ErrorSummaryMapperTest,4,1,4,6,0,4,23,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\test\java\org\jbpm\workbench\es\backend\server\ErrorSummaryMapperTest.java,class,false
[CONVERTER],org.jbpm.workbench.common.client.util.BooleanConverter,4,1,4,4,0,4,3,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\BooleanConverter.java,class,false
UNDEFINED,org.jbpm.workbench.pr.client.editors.instance.signal.ProcessInstanceSignalPresenter,13,1,22,67,0,13,25,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\signal\ProcessInstanceSignalPresenter.java,class,false
[FUNCTION],org.jbpm.workbench.es.backend.server.RequestDetailsMapper,1,1,6,0,0,1,17,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\main\java\org\jbpm\workbench\es\backend\server\RequestDetailsMapper.java,class,false
TEST,org.jbpm.workbench.cm.client.stages.CaseStagesPresenterTest,5,2,12,2,0,5,23,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\stages\CaseStagesPresenterTest.java,class,false
SERVICE,org.jbpm.workbench.wi.backend.server.casemgmt.service.CaseProjectServiceImpl,7,1,22,0,0,7,43,19,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\casemgmt\service\CaseProjectServiceImpl.java,class,true
TEST,org.jbpm.workbench.cm.client.util.CommaListValuesConverterTest,4,1,1,6,0,4,10,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\util\CommaListValuesConverterTest.java,class,false
PERSISTENCE,org.jbpm.workbench.ks.integration.RemoteDataSetDef,9,2,6,2,0,9,16,31,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-api\src\main\java\org\jbpm\workbench\ks\integration\RemoteDataSetDef.java,class,false
TEST,org.jbpm.workbench.cm.client.comments.CaseCommentsPresenterTest,10,2,13,0,0,10,49,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\comments\CaseCommentsPresenterTest.java,class,false
VIEW,org.jbpm.workbench.ht.model.TaskAssignmentSummary,35,3,5,327,0,35,8,35,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\TaskAssignmentSummary.java,class,false
[ISELEMENT],org.jbpm.workbench.pr.client.editors.instance.log.ProcessInstanceLogItemDetailsView,3,1,19,3,0,3,18,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\log\ProcessInstanceLogItemDetailsView.java,class,false
UNDEFINED,org.jbpm.workbench.common.client.filters.saved.SavedFilterSelectedEvent,5,1,2,4,0,5,3,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\saved\SavedFilterSelectedEvent.java,class,false
[REFRESHMENUBUILDER.SUPPORTSREFRESH],org.jbpm.workbench.pr.client.editors.instance.details.ProcessInstanceDetailsPresenter,30,1,44,361,0,30,55,34,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\details\ProcessInstanceDetailsPresenter.java,class,false
[MENUFACTORY.CUSTOMMENUBUILDER],org.jbpm.workbench.common.client.menu.ServerTemplateSelectorMenuBuilder,19,1,25,213,0,19,34,32,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\menu\ServerTemplateSelectorMenuBuilder.java,class,false
TEST,org.jbpm.workbench.common.client.menu.ServerTemplateSelectorMenuBuilderTest,12,1,20,0,0,12,33,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\menu\ServerTemplateSelectorMenuBuilderTest.java,class,false
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.workitemhandlers.DeploymentsWorkItemHandlersPresenterTest,3,1,14,0,0,3,12,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\workitemhandlers\DeploymentsWorkItemHandlersPresenterTest.java,class,false
TEST,org.jbpm.dashboard.dataset.editor.impl.RemoteDataSetDefAttributesEditorTest,6,1,11,0,0,6,23,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\test\java\org\jbpm\dashboard\dataset\editor\impl\RemoteDataSetDefAttributesEditorTest.java,class,false
UNDEFINED,org.jbpm.workbench.forms.display.backend.provider.util.FormContentReader,3,1,4,3,0,3,6,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\util\FormContentReader.java,class,false
[ISELEMENT],org.jbpm.workbench.forms.client.display.displayer.KieWorkbenchFormDisplayer,4,1,6,0,0,4,4,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\displayer\KieWorkbenchFormDisplayer.java,class,false
[BIFUNCTION],org.jbpm.workbench.pr.client.editors.instance.log.ProcessInstanceLogSummaryDataSetMapper,1,1,3,0,0,1,17,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\log\ProcessInstanceLogSummaryDataSetMapper.java,class,false
ABSTRACTPRESENTER,org.jbpm.workbench.cm.client.util.AbstractCaseInstancePresenter,7,2,12,13,0,7,8,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\util\AbstractCaseInstancePresenter.java,class,false
UNDEFINED,org.jbpm.workbench.df.client.events.DataSetReadyEvent,4,1,1,0,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\main\java\org\jbpm\workbench\df\client\events\DataSetReadyEvent.java,class,false
TEST,org.jbpm.workbench.forms.display.backend.provider.AbstractFormsValuesProcessorTest,9,1,23,14,2,9,53,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\AbstractFormsValuesProcessorTest.java,class,false
LISTITEMPRESENTER,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.remoteableclasses.RemoteableClassListItemPresenter,6,2,11,5,0,6,5,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\remoteableclasses\RemoteableClassListItemPresenter.java,class,false
ENTITY,org.jbpm.workbench.pr.backend.server.ProcessDefinitionDataSetProvider,4,2,20,6,0,4,38,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\ProcessDefinitionDataSetProvider.java,class,false
[CONVERTER],org.jbpm.workbench.pr.client.editors.instance.diagram.TimerInstanceDelayConverter,4,1,3,6,0,4,6,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\diagram\TimerInstanceDelayConverter.java,class,false
LISTITEMPRESENTER,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.requiredroles.RequiredRolesListItemPresenter,6,2,11,5,0,6,5,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\requiredroles\RequiredRolesListItemPresenter.java,class,false
VIEW,org.jbpm.workbench.wi.client.workitem.ServiceTaskViewImpl,6,2,19,7,0,6,18,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\ServiceTaskViewImpl.java,class,false
VIEW,org.jbpm.workbench.ht.client.editors.tasklogs.TaskLogItemView,6,3,15,11,0,6,23,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\tasklogs\TaskLogItemView.java,class,false
COMPOSITE,org.jbpm.workbench.es.client.editors.errorlist.ExecutionErrorListViewImpl,7,3,22,9,0,7,70,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\errorlist\ExecutionErrorListViewImpl.java,class,false
TEST,org.jbpm.workbench.df.client.filter.FilterSettingsJSONMarshallerTest,3,1,17,1,0,3,31,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-data-filters-client\src\test\java\org\jbpm\workbench\df\client\filter\FilterSettingsJSONMarshallerTest.java,class,false
ABSTRACTPRESENTER,org.jbpm.workbench.cm.client.details.CaseDetailsPresenter,3,3,10,3,0,3,2,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\details\CaseDetailsPresenter.java,class,false
SERVICE,org.jbpm.workbench.wi.client.workitem.project.ProjectServiceTaskItemView,11,1,11,43,0,11,11,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\project\ProjectServiceTaskItemView.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListViewTest,6,2,10,15,0,6,2,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListViewTest.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskdetailsmulti.TaskDetailsMultiViewImplTest,3,1,13,30,0,3,17,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskdetailsmulti\TaskDetailsMultiViewImplTest.java,class,false
BASEMODAL,org.jbpm.workbench.wi.client.workitem.ServiceTaskUploadFormViewImpl,14,2,11,114,0,14,40,20,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\ServiceTaskUploadFormViewImpl.java,class,false
TEST,org.jbpm.workbench.forms.client.display.process.QuickNewProcessInstancePopupTest,5,1,20,0,0,5,34,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\test\java\org\jbpm\workbench\forms\client\display\process\QuickNewProcessInstancePopupTest.java,class,false
DATASETEDITOR,org.jbpm.dashboard.dataset.editor.impl.RemoteDataSetEditor,8,2,21,0,0,8,4,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\dataset\editor\impl\RemoteDataSetEditor.java,class,false
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.marshallingstrategies.DeploymentsMarshallingStrategiesPresenter,7,2,22,0,0,7,12,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\marshallingstrategies\DeploymentsMarshallingStrategiesPresenter.java,class,false
UNDEFINED,org.jbpm.workbench.ks.integration.event.QueryDefinitionLoaded,4,1,1,0,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\main\java\org\jbpm\workbench\ks\integration\event\QueryDefinitionLoaded.java,class,false
UNDEFINED,org.jbpm.workbench.common.client.filters.active.ActiveFilterItem,15,1,3,53,0,15,10,23,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\ActiveFilterItem.java,class,false
TEST,org.jbpm.workbench.wi.backend.server.workitem.RepositoryStorageVFSImplTest,3,1,11,0,0,3,14,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\test\java\org\jbpm\workbench\wi\backend\server\workitem\RepositoryStorageVFSImplTest.java,class,false
[FUNCTION],org.jbpm.workbench.pr.backend.server.ProcessSummaryMapper,1,1,3,0,0,1,28,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\ProcessSummaryMapper.java,class,false
MODEL,org.jbpm.workbench.ht.model.events.TaskRefreshedEvent,3,2,2,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\events\TaskRefreshedEvent.java,class,false
UNDEFINED,org.jbpm.workbench.cm.util.CaseMilestoneSearchRequest,4,1,2,0,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\util\CaseMilestoneSearchRequest.java,class,false
FILTERSETTINGSMANAGERIMPL,org.jbpm.workbench.es.client.editors.requestlist.JobListFilterSettingsManager,4,2,9,6,0,4,22,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\requestlist\JobListFilterSettingsManager.java,class,false
ENTITY,org.jbpm.workbench.pr.model.ProcessDefinitionDataSetProviderType,3,2,5,3,0,3,1,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessDefinitionDataSetProviderType.java,class,false
VIEW,org.jbpm.workbench.pr.model.WorkItemParameterSummary,3,3,3,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\WorkItemParameterSummary.java,class,false
UNDEFINED,org.jbpm.workbench.forms.display.backend.provider.KieWorkbenchFormsValuesProcessor,16,1,16,104,2,16,43,36,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\main\java\org\jbpm\workbench\forms\display\backend\provider\KieWorkbenchFormsValuesProcessor.java,class,false
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.configuration.DeploymentsConfigurationView,4,1,13,4,0,4,1,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\configuration\DeploymentsConfigurationView.java,class,false
ENTITY,org.jbpm.workbench.cm.model.CaseDefinitionSummary,20,1,4,90,0,20,12,26,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\model\CaseDefinitionSummary.java,class,false
[CONVERTER],org.jbpm.workbench.common.client.util.DateTimeConverter,4,1,3,6,0,4,4,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\DateTimeConverter.java,class,false
UNDEFINED,org.jbpm.workbench.wi.casemgmt.events.CaseProvisioningFailedEvent,1,1,1,0,0,1,0,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\casemgmt\events\CaseProvisioningFailedEvent.java,class,false
UNDEFINED,org.jbpm.workbench.cm.client.util.CaseRolesValidations,1,1,5,0,0,1,9,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\util\CaseRolesValidations.java,class,false
TEST,org.jbpm.workbench.cm.client.util.CaseStatusConverterTest,2,1,3,0,0,2,4,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\util\CaseStatusConverterTest.java,class,false
TEST,org.jbpm.workbench.common.client.util.BlockingErrorTest,1,1,6,0,0,1,5,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\util\BlockingErrorTest.java,class,false
[TAKESVALUE],org.jbpm.workbench.cm.client.newcase.RoleAssignmentViewImpl,3,1,15,1,0,3,2,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\newcase\RoleAssignmentViewImpl.java,class,false
[TAKESVALUE],org.jbpm.workbench.common.client.filters.active.ActiveFilterItemView,5,1,22,2,0,5,13,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\ActiveFilterItemView.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.instance.log.ProcessInstanceLogItemViewTest,12,1,16,0,0,12,51,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\log\ProcessInstanceLogItemViewTest.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskslist.AbstractTaskListFilterSettingsManagerTest,8,1,20,28,2,8,35,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskslist\AbstractTaskListFilterSettingsManagerTest.java,class,false
ENTITY,org.jbpm.workbench.wi.dd.model.DeploymentDescriptorModel,34,1,5,407,0,34,9,98,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-api\src\main\java\org\jbpm\workbench\wi\dd\model\DeploymentDescriptorModel.java,class,false
TEST,org.jbpm.workbench.forms.display.backend.provider.task.TaskFormProvidingTest,1,3,3,0,0,1,0,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-backend\src\test\java\org\jbpm\workbench\forms\display\backend\provider\task\TaskFormProvidingTest.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.instance.list.ProcessInstanceListBasicFiltersPresenterTest,5,2,10,0,0,5,49,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\instance\list\ProcessInstanceListBasicFiltersPresenterTest.java,class,false
[CORRELATIONPROPERTY],org.jbpm.workbench.pr.backend.server.model.RemoteCorrelationProperty,4,1,2,4,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\model\RemoteCorrelationProperty.java,class,false
[PROCESSINSTANCESUMMARYAWARE],org.jbpm.workbench.pr.client.editors.instance.details.ProcessInstanceDetailsTabPresenter,13,1,12,70,0,13,37,19,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\details\ProcessInstanceDetailsTabPresenter.java,class,false
SERVICE,org.jbpm.workbench.pr.backend.server.RemoteProcessRuntimeDataServiceImpl,15,2,30,153,0,15,61,55,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\RemoteProcessRuntimeDataServiceImpl.java,class,true
[FUNCTION],org.jbpm.workbench.cm.backend.server.CaseInstanceMapper,1,1,3,0,0,1,30,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\main\java\org\jbpm\workbench\cm\backend\server\CaseInstanceMapper.java,class,false
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.requiredroles.DeploymentsRequiredRolesPresenterTest,3,1,13,0,0,3,11,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\requiredroles\DeploymentsRequiredRolesPresenterTest.java,class,false
SECTION,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.workitemhandlers.DeploymentsWorkItemHandlersPresenter,7,2,22,0,0,7,12,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\workitemhandlers\DeploymentsWorkItemHandlersPresenter.java,class,false
[ISELEMENT| TAKESVALUE],org.jbpm.workbench.pr.client.editors.instance.diagram.NodeInstancesView,3,1,17,1,0,3,5,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\diagram\NodeInstancesView.java,class,false
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.configuration.DeploymentsConfigurationPresenterTest,3,1,14,0,0,3,12,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\configuration\DeploymentsConfigurationPresenterTest.java,class,false
VIEW,org.jbpm.workbench.cm.client.actions.CaseActionItemView,7,2,20,13,0,7,11,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\actions\CaseActionItemView.java,class,false
[ISELEMENT],org.jbpm.workbench.common.client.util.BlockingErrorView,3,1,9,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\BlockingErrorView.java,class,false
ENTITY,org.jbpm.workbench.es.model.RequestDetails,8,1,4,10,0,8,7,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-api\src\main\java\org\jbpm\workbench\es\model\RequestDetails.java,class,false
