DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
REPORT,org.archive.crawler.reporting.ToeThreadsReport,write,3,1,2,2,0,1055,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\ToeThreadsReport.java
REPORT,org.archive.crawler.reporting.ToeThreadsReport,getFilename,3,1,1,0,0,1211,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\ToeThreadsReport.java
BASERULE,org.archive.modules.canonicalize.StripUserinfoRule,canonicalize,3,1,2,1,0,1686,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\canonicalize\StripUserinfoRule.java
UNDEFINED,org.archive.crawler.framework.Engine,deleteJob,3,1,2,1,0,9102,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,findJobConfigs,24,8,5,0,0,2505,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,getProfileCxmlResource,3,1,1,0,0,11923,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,getHeritrixVersion,3,1,1,0,0,9014,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,getJob,6,2,3,1,0,9336,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,accept,3,8,6,2,0,4903,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,copy,24,6,7,3,0,6148,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,copy,7,2,4,3,0,8401,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,heapReportData,7,1,3,0,0,9639,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,waitForNoRunningJobs,26,8,7,1,0,10799,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,heapReport,8,1,4,0,0,10017,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,writeJobPathFile,6,1,5,1,0,13109,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,shutdown,8,3,2,0,0,10557,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,getJobConfigs,3,1,1,0,0,6051,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,createNewJobWithDefaults,16,2,8,1,0,12134,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,getJobDirectoryFrom,9,2,4,1,0,4086,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,getJobsDir,3,1,1,0,0,9573,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,addJobDirectory,35,2,0,1,0,4503,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
UNDEFINED,org.archive.crawler.framework.Engine,requestLaunch,3,1,2,1,0,9235,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\Engine.java
PROCESSOR,org.archive.modules.extractor.ExtractorURI,extractLink,27,5,10,2,0,2513,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorURI.java
PROCESSOR,org.archive.modules.extractor.ExtractorURI,extractQueryStringLinks,37,8,10,1,0,3712,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorURI.java
PROCESSOR,org.archive.modules.extractor.ExtractorURI,extract,8,2,5,1,0,2115,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorURI.java
PROCESSOR,org.archive.modules.extractor.ExtractorURI,shouldProcess,3,1,2,1,0,2017,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\extractor\ExtractorURI.java
UNDEFINED,org.archive.crawler.reporting.CrawlStatSnapshot,getProgressStatisticsLine,3,1,4,0,0,4144,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\CrawlStatSnapshot.java
UNDEFINED,org.archive.crawler.reporting.CrawlStatSnapshot,collect,25,2,5,2,0,1893,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\CrawlStatSnapshot.java
UNDEFINED,org.archive.crawler.reporting.CrawlStatSnapshot,sameProgressAs,6,2,2,1,0,5933,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\CrawlStatSnapshot.java
UNDEFINED,org.archive.crawler.reporting.CrawlStatSnapshot,percentOfDiscoveredUrisCompleted,7,2,2,0,0,5420,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\CrawlStatSnapshot.java
UNDEFINED,org.archive.crawler.reporting.CrawlStatSnapshot,totalCount,3,1,1,0,0,5295,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\reporting\CrawlStatSnapshot.java
APPLICATIONEVENT,org.archive.crawler.framework.CheckpointSuccessEvent,getCheckpoint,3,1,1,0,0,1196,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\framework\CheckpointSuccessEvent.java
FORMATTER,org.archive.crawler.io.UriErrorFormatter,format,5,2,4,1,0,1307,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\io\UriErrorFormatter.java
TEST,org.archive.surt.SURTTokenizerTest,testEmptyPath,10,1,1,0,0,2269,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testShortPathHash,11,1,1,0,0,4307,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testCGI1,11,1,1,0,0,4988,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testLongPathMore,12,1,1,0,0,3528,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testSimple,10,1,1,0,0,1023,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,toSurtT,11,2,3,1,0,8740,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testSlashPath,10,1,1,0,0,1690,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testPort,11,1,1,0,0,5664,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testEmptyPathMore,11,1,1,0,0,2848,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testLogin,11,1,1,0,0,6354,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
TEST,org.archive.surt.SURTTokenizerTest,testLoginPass,11,1,1,0,0,7056,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\surt\SURTTokenizerTest.java
PROCESSOR,org.archive.modules.recrawl.hbase.HBasePersistProcessor,rowKeyForURI,3,1,3,1,0,816,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\hbase\HBasePersistProcessor.java
PROCESSOR,org.archive.modules.recrawl.hbase.HBasePersistProcessor,getSchema,3,1,1,0,0,639,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\hbase\HBasePersistProcessor.java
PROCESSOR,org.archive.modules.recrawl.hbase.HBasePersistProcessor,setTable,3,1,2,1,0,501,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\hbase\HBasePersistProcessor.java
PROCESSOR,org.archive.modules.recrawl.hbase.HBasePersistProcessor,setSchema,3,1,2,1,0,711,D:\Projetos\_Web\heritrix3\contrib\src\main\java\org\archive\modules\recrawl\hbase\HBasePersistProcessor.java
ROBOTSPOLICY,org.archive.modules.net.CustomRobotsPolicy,getCustomRobots,3,1,2,0,0,1532,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\CustomRobotsPolicy.java
ROBOTSPOLICY,org.archive.modules.net.CustomRobotsPolicy,isObeyMetaRobotsNofollow,3,1,1,0,0,1914,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\CustomRobotsPolicy.java
ROBOTSPOLICY,org.archive.modules.net.CustomRobotsPolicy,setCustomRobots,4,1,3,1,0,1609,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\CustomRobotsPolicy.java
ROBOTSPOLICY,org.archive.modules.net.CustomRobotsPolicy,obeyMetaRobotsNofollow,3,1,1,0,0,2346,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\CustomRobotsPolicy.java
ROBOTSPOLICY,org.archive.modules.net.CustomRobotsPolicy,allows,3,1,4,3,0,2156,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\CustomRobotsPolicy.java
ROBOTSPOLICY,org.archive.modules.net.CustomRobotsPolicy,setObeyMetaRobotsNofollow,3,1,2,1,0,2007,D:\Projetos\_Web\heritrix3\modules\src\main\java\org\archive\modules\net\CustomRobotsPolicy.java
UNDEFINED,org.archive.util.ms.Cp1252,decode,3,1,2,1,0,2117,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\ms\Cp1252.java
UNDEFINED,org.archive.util.ms.Cp1252,createTable,13,3,5,0,0,1494,D:\Projetos\_Web\heritrix3\commons\src\main\java\org\archive\util\ms\Cp1252.java
TEST,org.archive.modules.deciderules.MatchesStatusCodeDecideRuleTest,testInBounds,6,1,2,0,0,418,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\deciderules\MatchesStatusCodeDecideRuleTest.java
TEST,org.archive.modules.deciderules.MatchesStatusCodeDecideRuleTest,makeDecideRule,6,1,2,2,0,1468,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\deciderules\MatchesStatusCodeDecideRuleTest.java
TEST,org.archive.modules.deciderules.MatchesStatusCodeDecideRuleTest,testOutOfBounds,6,1,2,0,0,693,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\deciderules\MatchesStatusCodeDecideRuleTest.java
TEST,org.archive.modules.deciderules.MatchesStatusCodeDecideRuleTest,createTestUri,5,1,4,1,0,1220,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\deciderules\MatchesStatusCodeDecideRuleTest.java
TEST,org.archive.modules.deciderules.MatchesStatusCodeDecideRuleTest,testNoStatusYet,5,1,2,0,0,977,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\deciderules\MatchesStatusCodeDecideRuleTest.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,(static_block),0,1,0,0,0,0,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,compare,3,1,6,2,0,2904,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,getTemplateConfiguration,3,1,1,0,0,3999,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,getAvailableScriptEngines,10,2,6,0,0,5779,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,makeDataModel,9,2,3,0,0,6258,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,represent,21,2,0,1,0,4886,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,writeHtml,25,4,9,1,0,7022,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,setTemplateConfiguration,3,1,1,1,0,3882,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,acceptRepresentation,13,2,7,1,0,4164,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,write,3,1,5,1,0,5171,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
RESOURCE,org.archive.crawler.restlet.ScriptResource,write,3,1,0,1,0,5459,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\restlet\ScriptResource.java
TEST,org.archive.io.arc.ARCWriterTest,getSingleRecord,6,1,3,1,0,24921,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,iterateRecords,12,3,3,1,0,11273,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,remaining,3,3,5,0,0,18413,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,createARCWriter,4,1,6,2,0,10193,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testRandomAccess,35,5,9,0,0,7206,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,createArcWithOneRecord,6,1,3,2,0,11765,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testTabInURL,10,2,2,0,0,12485,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testSpaceInURL,10,2,2,0,0,12132,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testWriteRecordCompressed,5,1,2,0,0,8707,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testLengthTooLongCompressed,3,1,0,0,0,16080,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,writeRecords,12,2,9,4,0,4362,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,lengthTooLong,23,1,10,3,0,16658,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testLengthTooLongCompressedStrict,10,2,2,0,0,16241,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testCheckARCFileSize,3,1,0,0,0,6656,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testCheckARCFileSizeCompressed,3,1,0,0,0,6787,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testArchiveRecordMarkSupport,15,3,4,0,0,23045,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,createARCFile,8,1,7,2,0,19025,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,getBais,3,1,2,1,0,10715,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,holeyUrl,11,1,4,3,0,12847,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testArchiveRecordAvailableConsistent,13,3,3,0,0,21744,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testLengthTooShortCompressed,3,1,0,0,0,13587,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,lengthTooShort,31,1,12,3,0,14201,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testArchiveRecordEORConsistent,9,2,2,0,0,22478,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testValidateMetaLine,12,1,2,0,0,20503,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testArcRecordOffsetReads,12,2,4,0,0,20982,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,setEndJunk,3,1,2,1,0,2477,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testGapError,22,1,0,0,0,18023,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,postWriteRecordTasks,6,2,0,0,0,2253,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testLengthTooShortCompressedStrict,10,2,2,0,0,13735,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testWriteRecord,5,1,2,0,0,6927,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,writeRecord,3,1,5,5,0,10870,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,writeRandomHTTPRecord,13,1,8,2,0,3541,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,tearDown,3,1,0,0,0,3025,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,readToEOS,7,2,3,1,0,24320,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,getSingleRecordReader,6,1,4,1,0,24598,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,validate,25,4,8,2,0,5272,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testWriteGiantRecord,9,1,8,0,0,9004,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,runCheckARCFileSizeTest,4,1,3,2,0,9969,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,testReadIterator,11,2,6,0,0,23640,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,setUp,3,1,1,0,0,2902,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,getContent,3,1,1,0,0,3111,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
TEST,org.archive.io.arc.ARCWriterTest,getContent,4,2,1,1,0,3198,D:\Projetos\_Web\heritrix3\commons\src\test\java\org\archive\io\arc\ARCWriterTest.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,close,4,1,1,0,0,6669,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,consistencyMarkup,8,5,4,3,0,17600,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,setDumpPendingAtClose,3,1,2,1,0,3230,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,getURIsList,9,2,8,4,0,5566,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,doCheckpoint,44,8,13,1,0,7143,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,initOtherQueues,10,1,6,0,0,11978,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,createMultipleWorkQueues,8,1,5,0,0,3836,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,getRetiredQueues,3,1,1,0,0,3732,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,setBeanName,3,1,2,1,0,3009,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,get,7,1,0,0,0,5014,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,setRecoveryCheckpoint,3,1,2,1,0,9623,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,getDumpPendingAtClose,3,1,1,0,0,3144,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,execute,3,1,1,1,0,14015,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,setBdbModule,3,1,4,1,0,2881,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,finishCheckpoint,3,1,1,1,0,9447,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,workQueueDataOnDisk,3,1,1,0,0,6886,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,getWorkQueues,3,1,1,0,0,6797,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,getGroup,3,1,2,1,0,5442,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,getInactiveQueuesByPrecedence,3,1,1,0,0,3479,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,startCheckpoint,3,1,1,1,0,7015,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,initAllQueues,38,6,14,0,0,9775,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,dumpAllPendingToLog,9,1,0,0,0,13641,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,createInactiveQueueForPrecedence,3,1,2,1,0,13171,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,createInactiveQueueForPrecedence,3,1,4,2,0,13343,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,getQueueFor,13,1,0,1,0,4627,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,finalTasks,11,3,2,0,0,6205,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
ABSTRACTFRONTIER,org.archive.crawler.frontier.BdbFrontier,consistencyCheck,41,11,9,0,0,14172,D:\Projetos\_Web\heritrix3\engine\src\main\java\org\archive\crawler\frontier\BdbFrontier.java
TEST,org.archive.modules.recrawl.PersistLogProcessorTest,testHistory,2,1,0,0,0,172,D:\Projetos\_Web\heritrix3\modules\src\test\java\org\archive\modules\recrawl\PersistLogProcessorTest.java
