DesignRole,Classe,Método,LOC,CC,Efferent,NOP,Cohesion,InitialChar,File
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,sendDirectMessage,55,2,0,1,0,12949,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,getConnectionWithConnId,10,4,4,2,0,17768,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,stop,4,1,1,0,0,3835,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,getSharedObject,4,1,5,2,0,18844,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,run,23,6,1,0,0,2864,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,run,20,8,9,0,0,6974,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,run,12,6,9,0,0,9248,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,run,24,8,9,0,0,13393,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,run,14,6,10,0,0,16030,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,handleCloseMeetingAllConnectionsMsg,12,4,5,1,0,6123,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,sendMessage,6,2,3,1,0,3918,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,handleBroadcastToMeetingMsg,37,2,0,1,0,8996,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,handleDisconnectAllClientsMessage,13,4,6,1,0,11427,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,getScope,9,2,3,1,0,18530,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,handleDisconnectAllMessage,13,4,6,1,0,10873,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,setAppScope,3,1,1,1,0,2693,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,sendSharedObjectMessage,11,4,3,1,0,12474,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,sendBroadcastMessage,41,2,0,1,0,15696,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,start,30,1,0,0,0,2769,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,handleDisconnectClientMessage,13,4,5,1,0,11980,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
SERVICE,org.bigbluebutton.red5.client.messaging.ConnectionInvokerService,getConnection,10,4,4,2,0,18145,D:\Projetos\_Web\bigbluebutton\bigbluebutton-apps\src\main\java\org\bigbluebutton\red5\client\messaging\ConnectionInvokerService.java
ENTITY,jnlp.sample.util.VersionID,equals,11,6,3,1,0,4846,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,match,8,5,2,1,0,4287,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,getValueAsObject,10,4,4,1,0,5933,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,normalize,11,2,4,2,0,8264,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,compareTo,5,5,3,1,0,8722,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,isPrefixMatch,18,5,4,1,0,7598,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,matchTuple,12,5,4,1,0,5299,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,toString,10,4,2,0,0,8937,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,isGreaterThanOrEqual,3,1,2,1,0,6315,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,isSimpleVersion,3,1,1,0,0,4128,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,isGreaterThanOrEqualHelper,26,7,5,2,0,6433,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
ENTITY,jnlp.sample.util.VersionID,isGreaterThan,3,1,2,1,0,6203,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\jnlp\sample\util\VersionID.java
UNDEFINED,org.red5.app.sip.codecs.g729.DecAcelp,decod_ACELP,29,4,2,3,0,455,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\codecs\g729\DecAcelp.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,setUserId,44,6,10,1,0,607,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,getConnectionType,11,3,1,1,0,3434,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,restartShareRequest,8,2,5,1,0,4505,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,genTimestamp,3,1,3,0,0,7059,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,startShareRequest,9,2,5,1,0,4914,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,setAppHandler,3,1,2,1,0,7157,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,setRed5RedisSender,3,1,2,1,0,7244,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,requestShareToken,10,2,6,1,0,5376,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,screenShareClientPongMessage,14,2,6,1,0,6349,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,isScreenSharing,8,2,5,1,0,3705,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,pauseShareRequest,7,1,5,1,0,4106,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.app.screenshare.red5.Red5AppService,stopShareRequest,9,2,5,1,0,5895,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\red5\Red5AppService.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,build,33,2,3,0,0,5227,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,host,4,1,2,1,0,3051,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,captureHeight,4,1,2,1,0,3809,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,scaleHeight,4,1,2,1,0,4033,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,enableTrayIconActions,4,1,2,1,0,5086,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,disconnected,4,1,2,0,0,1789,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,codecOptions,4,1,2,1,0,3573,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,quality,4,1,2,1,0,4145,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,useH264,4,1,2,1,0,4364,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,shareFullScreen,4,1,2,0,0,1644,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,session,4,1,2,1,0,3476,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,x,4,1,2,1,0,4474,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,y,4,1,2,1,0,4556,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,streamId,4,1,2,1,0,3363,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,setupFullScreen,24,5,4,0,0,7054,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,fullScreen,4,1,2,1,0,4760,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,autoScale,4,1,2,1,0,4255,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,port,4,1,2,1,0,3148,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,withURL,4,1,2,1,0,4882,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,captureWidth,4,1,2,1,0,3697,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,start,10,2,1,0,0,1247,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,scaleWidth,4,1,2,1,0,3925,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,setupCaptureRegion,10,3,3,0,0,6449,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,meetingId,4,1,2,1,0,3242,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,stop,4,1,2,0,0,1910,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,httpTunnel,4,1,2,1,0,4638,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,addClientListener,3,1,1,1,0,1168,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,trayIcon,4,1,2,1,0,4979,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.bigbluebutton.screenshare.client.DeskshareClient,shareWithFrame,4,1,2,0,0,1499,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\DeskshareClient.java
UNDEFINED,org.red5.app.sip.trancoders.TranscodedPcmAudioBuffer,sendData,3,1,1,0,0,531,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\trancoders\TranscodedPcmAudioBuffer.java
UNDEFINED,org.red5.app.sip.trancoders.TranscodedPcmAudioBuffer,copyData,5,2,3,1,0,348,D:\Projetos\_Web\bigbluebutton\bbb-voice\src\main\java\org\red5\app\sip\trancoders\TranscodedPcmAudioBuffer.java
PERSISTENCE,org.bigbluebutton.app.screenshare.ScreenshareStreamListener,genTimestamp,3,1,3,0,0,2519,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\ScreenshareStreamListener.java
PERSISTENCE,org.bigbluebutton.app.screenshare.ScreenshareStreamListener,packetReceived,27,7,9,2,0,2621,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\app\src\main\java\org\bigbluebutton\app\screenshare\ScreenshareStreamListener.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,setVisible,3,1,2,1,0,2156,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,actionPerformed,3,1,0,1,0,4477,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,createResizeBar,16,2,9,0,0,2476,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,start,9,2,2,1,0,2237,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,createMoveBar,15,2,9,0,0,3241,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,setWidth,3,1,2,1,0,2020,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,startCapture,18,1,8,0,0,4908,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,setHeight,3,1,2,1,0,1958,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,createToolbar,15,1,0,0,0,4194,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,setLocation,3,1,2,2,0,2080,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
UNDEFINED,org.bigbluebutton.screenshare.client.frame.CaptureRegionFrame,paintComponent,3,1,2,1,0,4048,D:\Projetos\_Web\bigbluebutton\bbb-screenshare\jws\webstart\src\main\java\org\bigbluebutton\screenshare\client\frame\CaptureRegionFrame.java
ACTION,org.bigbluebutton.freeswitch.voice.freeswitch.actions.BroadcastConferenceCommand,getCommandArgs,5,2,1,0,0,1387,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\BroadcastConferenceCommand.java
ACTION,org.bigbluebutton.freeswitch.voice.freeswitch.actions.BroadcastConferenceCommand,handleResponse,2,1,2,2,0,1581,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\BroadcastConferenceCommand.java
ACTION,org.bigbluebutton.freeswitch.voice.freeswitch.actions.ScreenshareRecordCommand,getCommandArgs,5,2,1,0,0,1379,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ScreenshareRecordCommand.java
ACTION,org.bigbluebutton.freeswitch.voice.freeswitch.actions.ScreenshareRecordCommand,handleResponse,2,1,2,2,0,1570,D:\Projetos\_Web\bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\freeswitch\actions\ScreenshareRecordCommand.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,setFileType,3,1,2,1,0,2046,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,setDownloadable,3,1,1,0,0,2566,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,setConversionStatus,3,1,2,1,0,2378,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,isDownloadable,3,1,1,0,0,2494,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,getMeetingId,3,1,1,0,0,1756,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,getConversionStatus,3,1,1,0,0,2300,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,setUploadedFile,3,1,2,1,0,1658,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,setNumberOfPages,3,1,2,1,0,2199,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,getBaseUrl,3,1,1,0,0,1924,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,getId,3,1,1,0,0,1820,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,getNumberOfPages,3,1,1,0,0,2130,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
UNDEFINED,org.bigbluebutton.presentation.UploadedPresentation,setCurrent,3,1,2,1,0,2701,D:\Projetos\_Web\bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\UploadedPresentation.java
